perm,null_median,null_p95
247,0.007906841395585904,0.025681732804685116
248,0.007828573449582522,0.024238635172837666
249,0.008191900136538557,0.02506789824886479
250,0.008077422204041684,0.02474801878205493
251,0.007787619191458482,0.025556095323475136
252,0.008232514941962532,0.0259422430580508
253,0.008322158756948635,0.025134547676196
254,0.008014559720124294,0.024910443138315502
255,0.007735580664070346,0.02435336881477718
256,0.007941534557373411,0.024639738025636418
257,0.00746314834671361,0.024146456465398577
258,0.00804494063662101,0.023307999980859216
259,0.008221397937351967,0.0245059661926765
260,0.008074954304391282,0.02449292128724913
261,0.00761787745335439,0.024134897659192578
262,0.007828567622841918,0.02462865131808795
263,0.00800634527333685,0.025250587231905243
264,0.007830494665333011,0.02377301107240228
265,0.00822983974383287,0.024691824396485266
266,0.0077247733688169465,0.024742315218923346
267,0.007864139236491006,0.023919064630054727
268,0.0077477785069506346,0.023487137586226236
269,0.008568249924655474,0.02350213562035294
270,0.007503428919338996,0.024835222598633418
271,0.007606422953379153,0.024797677694727144
272,0.007735584029317729,0.024834453215955246
273,0.007622298521381014,0.024408196441595125
274,0.008181482774517676,0.024906967860755122
275,0.008283377079373098,0.02438428186256599
276,0.007874681682305432,0.026382118703704754
277,0.007585619944479469,0.02408601480115386
278,0.008355723422915249,0.023358852318570298
279,0.00758636380139883,0.023745026816876236
280,0.00823278969803667,0.02575991849471084
281,0.007794162558583398,0.0247183377510709
282,0.007742185071240889,0.02416045249943063
283,0.008123589573906036,0.024296031666971345
284,0.008540478596855031,0.025452351259862685
285,0.008418134808327031,0.025551230583469375
286,0.008133952318257441,0.025094728230519343
287,0.008144129926607268,0.02624105954039706
288,0.007771111110807494,0.024008903869676464
289,0.007687094823388852,0.02548519218500525
290,0.008269345500415083,0.023211942569770397
291,0.008125566399372626,0.023842857471906415
292,0.007934585625931323,0.02429907234293626
293,0.008449344863827464,0.024339833843871332
294,0.007766603823456615,0.025450753894650735
295,0.007817385131335354,0.024807908098426566
296,0.0077873511195268325,0.025042220258824664
297,0.007857673391657898,0.025247810522418736
298,0.007734386278661712,0.0251598888942042
299,0.007605316090197089,0.024709994865806516
300,0.008414625739589607,0.02386183474386155
301,0.007580777145077473,0.02355773068851764
302,0.0076323898788453765,0.02368069498272324
303,0.007536129313338413,0.02328763587693329
304,0.007192230939524081,0.023239807219190788
305,0.008031841101673902,0.02285565243825949
306,0.008145903076774062,0.024558213730241942
307,0.008327717137181674,0.024887428756499044
308,0.008144501646723564,0.02447738367089388
309,0.00802672934173077,0.02352003345247423
310,0.00779576021060674,0.0237912986036061
311,0.00805801272588744,0.024017209156890026
312,0.008076052412487851,0.024173483934502103
313,0.00779330541977501,0.02433863490612703
314,0.007975155064831811,0.02390594506361781
315,0.007964397548645856,0.023938493787777872
316,0.008254014980935512,0.024871407656952765
317,0.008080745661382007,0.02481689048742081
318,0.007872121738969624,0.023644801705430592
319,0.008025690662441652,0.023926257359508037
320,0.008110510854266614,0.02469854786554525
321,0.008529560583080466,0.024118225519366588
322,0.00821141384093154,0.026120908386292607
323,0.008015300792846918,0.02481442204435135
324,0.00780596444903546,0.025049583465431766
325,0.0074070180473714475,0.024054011265133384
326,0.007902384951338201,0.02319585712337028
327,0.00791904726253723,0.025182133411611865
328,0.008089897880673082,0.024184463961617438
329,0.0077761107221333056,0.02481172735958314
330,0.008058032510440866,0.02519628034754036
331,0.008413993666826616,0.025620502363299307
332,0.007692835631397447,0.023936430391395196
333,0.007821909357934632,0.024519775404016175
334,0.0077680759073142005,0.02461545735951355
335,0.0076796609404059975,0.02519476876218758
336,0.007801748299939738,0.024187606251471712
337,0.00786345462418191,0.02332150413211543
338,0.008320753999437156,0.02476531054565566
339,0.007869583530729116,0.024941598980711747
340,0.007948732976446639,0.02485343716112463
341,0.00768635086557964,0.025630105415968888
342,0.007642988942535279,0.0247197308769061
343,0.00799054254251808,0.024607432735965214
344,0.007958018610550094,0.02557057500865134
345,0.008255388579804393,0.02449645497305776
346,0.008133046648510523,0.023673173170050524
347,0.00861331365540265,0.02505811634421464
348,0.007614938462584167,0.0243506452022404
349,0.007902909802782753,0.024963997980817183
350,0.00816687878366204,0.024580389207484017
351,0.0080560330835522,0.024911019202860044
352,0.007861786296091276,0.02433676223505379
353,0.008030498365456877,0.02451715459770647
354,0.00807730699002934,0.02331369991606526
355,0.008280081829042526,0.023595227915915215
356,0.007710707530694723,0.02304993446873118
357,0.008107231692399092,0.02501059681721713
358,0.007949362360539714,0.02527647165010146
359,0.00831618642822456,0.024862268969591813
360,0.0083494285114807,0.02566237843486827
361,0.0082546201604405,0.023610281567183523
362,0.008069252658721583,0.024853739329078726
363,0.008409096329443824,0.023384564650185957
364,0.008314560972672733,0.025409856923171513
365,0.00793435082338978,0.024076671567209464
366,0.007545782357453637,0.02350293502901861
367,0.008102095584985779,0.024247504552672473
368,0.007755821658749433,0.024291559030649598
369,0.007936466544895502,0.022802041419752908
370,0.008182005180114927,0.024554973556278652
371,0.008380024493903016,0.02592147978295897
372,0.007683966333711434,0.024796222749489824
373,0.00844533685286996,0.023835059629187434
374,0.007948930214160054,0.02442277476021848
375,0.007862393326508121,0.025123334818822098
376,0.007600266281351322,0.024995431419043628
377,0.007975127274998961,0.025157477055433874
378,0.007773455757651855,0.024248607146304474
379,0.007928674163898718,0.024902220656657197
380,0.008069222913765741,0.023945139677627694
381,0.008521225190219835,0.023562030408342847
382,0.008657393720777333,0.025228000634223764
383,0.007806334666856584,0.02322449740133507
384,0.0080975252517792,0.02389796500279349
385,0.0078105780212880775,0.025430984922764924
386,0.008017262732073819,0.023727295119347597
387,0.007961604427869893,0.023889367590234925
388,0.007921933326243007,0.025266367867899417
389,0.008602064897373328,0.024360198908225886
390,0.007920548117791004,0.024015332524569583
391,0.008569297483087188,0.025145326967939016
392,0.007648097928245922,0.023301272557067293
393,0.008083141636629324,0.0254465748970756
394,0.008056739957561362,0.023591806793108263
395,0.007649231006681622,0.023739434337829084
396,0.007800905966154089,0.02490504479052343
397,0.007823060590695216,0.02420016757139799
398,0.007927209584496678,0.023897944042743254
399,0.0077745564372265485,0.02358585359431131
400,0.008037074594881337,0.024871690932864836
401,0.007821587921788345,0.02361093285889115
402,0.007979499354903245,0.02403516150112692
403,0.007537238974815326,0.02398638768291469
404,0.007544293545200654,0.024450076887690065
405,0.008139526738307163,0.0249347730788178
406,0.0076016737932617946,0.02459021439765779
407,0.008144276013724484,0.024437705984835672
408,0.007468629254432448,0.023351599983981928
409,0.00817482880822558,0.025989835008392564
410,0.008643397268373038,0.02465567748614433
411,0.008288626542393358,0.024929371623333384
412,0.00821522728937736,0.024840960685865287
413,0.008173123429844031,0.0258638910384849
414,0.008550625761741665,0.024721557555273502
415,0.008190848662519441,0.024900341030690706
416,0.007611545094848249,0.024428464551485538
417,0.008022551076007559,0.02519396206979149
418,0.008124248328511486,0.024420805209520065
419,0.00834654039970269,0.024483641026073907
420,0.008045321634684001,0.02335175405433292
421,0.007619361043020848,0.023917403540484137
422,0.008306630436727615,0.02652899653287405
423,0.007822980176792334,0.025937702145074213
424,0.007940291296361913,0.02340871615483305
425,0.007725765858432262,0.023212871436726575
426,0.008017905221099086,0.025386806725540126
427,0.007842912053060248,0.024341321221412852
428,0.00793188097692356,0.025901117173178802
429,0.008111487814431672,0.024491839143537423
430,0.007924604028517412,0.023208110959390446
431,0.008029230388807637,0.024855780803235274
432,0.008274472278805754,0.024165987878493646
433,0.008254905859731721,0.0246260794682225
434,0.007938172670483976,0.025641609018907326
435,0.007949262581967412,0.025000783862741634
436,0.007714912669847357,0.024144791926473726
437,0.008012609247065677,0.024304255982071737
438,0.008064098961022092,0.024531691467489847
439,0.008056612520308018,0.02510653898533162
440,0.00855839804827974,0.02496077442612452
441,0.008142082730689913,0.024806329877018696
442,0.00841085897630518,0.02518985443851437
443,0.007655030722793728,0.024830797210522847
444,0.008007081912264642,0.02476084617817256
445,0.008422832025788649,0.02519133728693902
446,0.008028757415983648,0.023699045374000034
447,0.007580466690773679,0.02537135607565033
448,0.008333529590979716,0.024983392725592423
449,0.008042248314364486,0.02435583814653637
450,0.007391356584730658,0.02427957508752165
451,0.008089225625252515,0.025594225453597734
452,0.007697025794800027,0.024935699630454014
453,0.008247992477191629,0.024566648490262074
454,0.008217541272689168,0.024949021340269835
455,0.00838298911967307,0.02384601955645333
456,0.007384742134170072,0.024656294227718846
457,0.00768586695562923,0.02592876715329441
458,0.008146797340211794,0.023882804093421334
459,0.007841722935000416,0.023706816100159653
460,0.007988763304864682,0.02339864464315117
461,0.008018229429341463,0.025065618906137344
462,0.008194811212683926,0.024513591408609453
463,0.008157411032713231,0.02437253699786199
464,0.00803488651507753,0.02394146384277599
465,0.008105755381088035,0.023625043840193632
466,0.007907128002801855,0.024879137865516973
467,0.008027908374875681,0.024909373570222538
468,0.007651915034885916,0.024208155039077424
469,0.007995513673552177,0.025190685230908217
470,0.008065165829238803,0.02435338660216559
471,0.007821726808614999,0.024989620826694134
472,0.007866826526155786,0.024845297146628555
473,0.007744359289362384,0.023772653285480214
474,0.0076243979959986635,0.023910096520004028
475,0.008076694286825966,0.0241623223750207
476,0.00784071580463894,0.02317234518514109
477,0.007721241477862098,0.023706819417559623
478,0.008075183061419532,0.02389840791331817
479,0.007852064674780218,0.022819354353173952
480,0.007640426965463479,0.02282546992522544
481,0.007865814052387912,0.023646942656516935
482,0.00711225732181371,0.024354713098352836
483,0.008078824723171594,0.024947397924710957
484,0.008501278999927718,0.025634464516614216
485,0.007810653114137653,0.02548214661409473
486,0.007864503069499141,0.025155313631233023
487,0.008190068141680381,0.024605929804074892
488,0.007539153805430629,0.024353478599893678
489,0.007827817025631883,0.025488314359482723
490,0.008373367795291815,0.025073135547056133
491,0.008045628491599541,0.025667630073173294
492,0.008211272079415348,0.025044573576555377
493,0.00796389343991542,0.023099753673029307
494,0.00803270307102399,0.023838995746653702
495,0.008282388213158687,0.024534867480005045
496,0.008452509866604705,0.023960923654377686
497,0.00806068929058644,0.0262288776312953
498,0.00797628807296059,0.024185801854141094
499,0.008198717461189716,0.02535462039520774
500,0.008511177350038892,0.026006993512653384
501,0.007905685132024876,0.024895307133730716
502,0.007762838302951817,0.024489937206251464
503,0.007798438882754689,0.02518441146500734
504,0.007984209505395494,0.023858010562583753
505,0.007619939641625689,0.023645153927901286
506,0.008293675212143714,0.0245662433255115
507,0.008084401411685135,0.025888155943118742
508,0.008128649014072158,0.026877044308436137
509,0.007542610761078455,0.024436900548807414
510,0.008547630549387068,0.02568403407254531
511,0.0082152075269999,0.025597755012253906
512,0.008052893844217401,0.024586881445849782
513,0.008682793338368404,0.024903966202701116
514,0.0075990689720165355,0.024260223900838315
515,0.008322395126428081,0.02436826725493326
516,0.008231416513879038,0.025594353487791457
517,0.007817031491543544,0.024277624460218583
518,0.007573036618783085,0.024077347128561976
519,0.008219149877533645,0.024620836061719015
520,0.008136193931794872,0.02408845730018959
521,0.007847829300636652,0.02472591605850282
522,0.007792880380438533,0.02523020103770114
523,0.007783011934951738,0.023739342036930067
524,0.008037540411769996,0.024050927246373942
525,0.007983396828271358,0.025881421178294985
526,0.00806924372748764,0.02454864738690789
527,0.008119661227946563,0.024137532916718045
528,0.007857387643479982,0.024107159189645407
529,0.0077138390770530385,0.024144791574197123
530,0.007690503058064509,0.02552789442060348
531,0.007850096086645851,0.024117809129536216
532,0.007904840781203112,0.02541033716815504
533,0.008361615902760591,0.025452161928315644
534,0.008510651847540419,0.025221462642015618
535,0.008014387772632326,0.02555297334911866
536,0.007816052128632608,0.024507354542941832
537,0.008110753509585027,0.02423023801603615
538,0.007861484334403104,0.023736462063022004
539,0.008004412856680219,0.023495127681833927
540,0.008163306727855296,0.025342295099780122
541,0.0072784327776899745,0.024577612848855925
542,0.007812109804262744,0.025259204049297816
543,0.007925992203062534,0.02404115722515664
544,0.007697582526657647,0.024890083778172943
545,0.008030759186714623,0.024155951349638504
546,0.00798199339085975,0.025567405723721997
547,0.007458969646500842,0.023743193168941364
548,0.007985736095846085,0.025151520756597576
549,0.00831229847191875,0.02469216057114726
550,0.00808056878595483,0.024994149380427953
551,0.007385892589362281,0.024310598967046352
552,0.007902702155682161,0.02445467437225748
553,0.007857811619294792,0.02409868513581832
554,0.007881516818692008,0.023851766171644796
555,0.007888230261606977,0.02389467120076877
556,0.008208457140006101,0.02317306258737877
557,0.007873156446219557,0.023338726424111066
558,0.008481640541487336,0.023928688669316765
559,0.007395627792959743,0.02400007573998508
560,0.008429676374492254,0.025653326083435672
561,0.008104994258476307,0.023978848208036228
562,0.007805874369861059,0.024258898832946612
563,0.008133583843898777,0.02459527400745774
564,0.008170300176121668,0.02445935466726154
565,0.007705330703572813,0.023572231326202255
566,0.008101950548508152,0.023447539423932882
567,0.008150521977952636,0.026333270295951842
568,0.007762787679675031,0.024269525379053726
569,0.008115335490343078,0.02478567331086599
570,0.007894725574518695,0.02407474153031624
571,0.008334890448482256,0.02600290567887803
572,0.008209911529559952,0.024388779123741263
573,0.007944233222692285,0.024695620162490654
574,0.007811459899320637,0.024414137127233244
575,0.008676727832458153,0.02518248197139701
576,0.00822807283710902,0.025569672976509705
577,0.008045876408230502,0.025109910271375633
578,0.00774615895689938,0.02438674743605227
579,0.007802406339034611,0.025109202738276798
580,0.008185689858573911,0.024406901425265307
581,0.008046001265092449,0.02527903784107879
582,0.007979778813817307,0.024676293318316844
583,0.008121390778378257,0.025085918255029226
584,0.007741082133107019,0.02369737734580985
585,0.008155707515550082,0.024968991369728404
586,0.008302795551646824,0.026544239852158796
587,0.008151682502123454,0.025586929647710033
588,0.007924986192689162,0.02488624609373269
589,0.008357968438980642,0.024954840095574752
590,0.007991576286742505,0.023654468742245607
591,0.007818495191559645,0.024629815526093567
592,0.00780700333238578,0.024861787655049546
593,0.008211602127660738,0.023509438059192204
594,0.00800207639488489,0.02578142848579856
595,0.007964053031309964,0.025823137003998575
596,0.00800518278700585,0.025305616431500078
597,0.007912196922631998,0.024313800983965333
598,0.007946712570827349,0.02546916296611085
599,0.007783027084973642,0.024107147181701816
600,0.00788370446592386,0.026726242156186925
601,0.007927532787028322,0.02536646228787868
602,0.007592804540841923,0.02439984246055974
603,0.007806378612490001,0.024993929820163113
604,0.007633291469796461,0.023346267743738634
605,0.008349040231504932,0.024649162328147296
606,0.0074502958748033955,0.024441582611594403
607,0.008036561217558323,0.023436107420495896
608,0.007899457165752782,0.024487649514642156
609,0.00841744419253575,0.024266235158647106
610,0.007768081580310079,0.024014057999323678
611,0.007921064233539967,0.0235896088851257
612,0.008217756404908804,0.02526304913690688
613,0.007587675697006035,0.022954968986389445
614,0.007620290028320839,0.02381301542974682
615,0.007840344054760064,0.024741886836289927
616,0.00835760232284886,0.024775351459153726
617,0.008154594571672703,0.023840789622402676
618,0.007875768945681315,0.023191104106771176
619,0.007773043512864343,0.023908069376030915
620,0.00775077712094501,0.025830346286077832
621,0.008045628324977424,0.024665616100764357
622,0.007621716407883396,0.023860676607133407
623,0.007388891664362211,0.023913963857573325
624,0.007700581881152478,0.023681618830354342
625,0.008810081391773479,0.02310109858877171
626,0.008437143800686414,0.02493961615415892
627,0.007981759829816068,0.02455788296103075
628,0.007960952753948914,0.024778228389768106
629,0.008144655826171274,0.024550616237653602
630,0.00801065956373424,0.02466173642419445
631,0.00855466461646328,0.02517272264202456
632,0.00796820948316943,0.024857551058902038
633,0.008038323873289644,0.024854375690995478
634,0.007943338783322988,0.02343793902660951
635,0.008592789334312134,0.026090081469088897
636,0.008380086115877011,0.025251937676910457
637,0.008185976574577265,0.02527859496712113
638,0.008116024952896136,0.024114324842214593
639,0.007971752317746116,0.02452370060964423
640,0.008314576430066271,0.025339147741865235
641,0.00803499443613672,0.024957194759167366
642,0.007908329571053092,0.024794066278839105
643,0.007745972493527198,0.026161166686687873
644,0.007747916691109273,0.02517118115274528
645,0.00795901138009772,0.023899967525736004
646,0.007740487502067851,0.02433461200672387
647,0.007710152036693523,0.023844843112658703
648,0.007912344681296344,0.025659448609983638
649,0.007470675724618936,0.02357370138775479
650,0.007924604717824586,0.02363576387411802
651,0.0083574549150666,0.023855306491920657
652,0.008036155517645725,0.02561480834467244
653,0.008257880102345877,0.025055578271496917
654,0.007950423599258698,0.024674958251626872
655,0.008017908736860126,0.023634950141045767
656,0.008371104324733682,0.02416945630314938
657,0.008006150132183431,0.0239166941185403
658,0.008231228411461632,0.025502245451992752
659,0.007946971833021902,0.02545570737102712
660,0.007917194816855815,0.024229338722222066
661,0.007765415110764905,0.024996812244666336
662,0.00810686174643225,0.024320679055246493
663,0.007792483896186969,0.02416193512115994
664,0.008534742849596644,0.025737217333574307
665,0.007484279390289764,0.024717421409494636
666,0.007842000560681236,0.024967797629873195
667,0.007693690458147207,0.022447491941666554
668,0.008256010899902633,0.02371468067546744
669,0.007958222502294403,0.024915672059478297
670,0.007949977831378493,0.0226861319290121
671,0.008022832227564166,0.02402739620066842
672,0.007997744167843534,0.02351460650288394
673,0.007837433461228123,0.02394883339177697
674,0.0074703246745484375,0.024103391926813128
675,0.007921973866279932,0.024441008918816457
676,0.007692755141108157,0.024523525772551045
677,0.008214718116688294,0.025389525559298434
678,0.0077183988379414675,0.02450627289552734
679,0.00765503848335406,0.023519956150061146
680,0.007767660740535929,0.024748001794815008
681,0.008141796505612534,0.024112483694279437
682,0.007383154862693216,0.024201887160801655
683,0.007693291032891548,0.023206972188867678
684,0.00807333080270245,0.023920555438432387
685,0.007857085009503502,0.024685324303116422
686,0.0075326557433423435,0.024610393882983764
687,0.008354648017350051,0.025018774849230273
688,0.008232455416537256,0.02580039739026641
689,0.008187888620170666,0.025525436120194017
690,0.008352395506950147,0.02552126057625499
691,0.007934627911848478,0.024787954755467346
692,0.008180923760439985,0.02442162643216815
693,0.008254262016004404,0.02359865941157512
694,0.008169482310591045,0.02399228308210883
695,0.007686284917092801,0.024980544302761278
696,0.007724563255995698,0.025230143465144808
