perm,null_median,null_p95
148,0.014689755136078815,0.051413689198777195
149,0.014990695123504373,0.048211883736931097
150,0.015060278563260159,0.0470517986333906
151,0.014705959247488612,0.04695772164950129
152,0.014129217558246247,0.04886378788908496
153,0.015212258055102726,0.048981838328816765
154,0.015607139643304853,0.04617572293674927
155,0.014427914750509998,0.047220329986287404
156,0.015524868351240059,0.04772823960668483
157,0.014777925435671342,0.04695402692501282
158,0.015045256278528957,0.046180918108258695
159,0.015612927422759021,0.04850678717050182
160,0.015170717803168133,0.047432189439267296
161,0.014995426094504872,0.04784961182371923
162,0.0151862441423945,0.04751686108649305
163,0.015445936091318882,0.04646558346412929
164,0.014347976114825163,0.04674823656438026
165,0.014581757392851315,0.0465461026829985
166,0.014781350790152512,0.04893719427681974
167,0.015038565860534828,0.048541286346077864
168,0.014675827045128634,0.050026153480068836
169,0.014642858716870514,0.050728477963385074
170,0.01491139159778386,0.048465704179716546
171,0.015503590903801155,0.04981522491057645
172,0.014385603363622324,0.047264420013313185
173,0.015517229596249214,0.049369990975487166
174,0.014693503858578276,0.049492777826058716
175,0.015249960260689876,0.048003559085470646
176,0.014718179523466282,0.04732590808749748
177,0.014811610417049214,0.046008771929824506
178,0.015654025669929232,0.04581283007435621
179,0.01585456190256368,0.04860692380700767
180,0.014073715060896622,0.04594520576485617
181,0.01490335913124519,0.04764528492248964
182,0.014532243415077202,0.04890755316123451
183,0.014740094567428683,0.04609394220019711
184,0.014721723487901229,0.04796981628544189
185,0.015179087627620115,0.04894792451579645
186,0.015470911664829803,0.0457582571956225
187,0.014604198330511003,0.04487537664933892
188,0.015897634096371106,0.04534734629394739
189,0.014923773085008975,0.04595592558545117
190,0.013752605025996453,0.0474885654373642
191,0.015522665017860876,0.04957445384578589
192,0.015357102713242254,0.04780905924698701
193,0.014234338409352608,0.04600307747312411
194,0.014117362195909339,0.04871914378766295
195,0.014871602308297312,0.046059174811383406
196,0.015012920663765647,0.04867470043248575
197,0.015621904929679081,0.04952911209699247
198,0.01555543454077352,0.04847751645177522
199,0.014689755136078815,0.04959160539916744
200,0.01427142256990389,0.04676498177953792
201,0.014965769693524648,0.04903188733674807
202,0.015096302799168754,0.04592395791694842
203,0.014427075864047038,0.04718762442134752
204,0.015481764789802644,0.045332612975559766
205,0.014643694675002965,0.0493712798767832
206,0.014497213538942864,0.045115674519240076
207,0.015254332017662103,0.04867041396421277
208,0.015467595755945567,0.04892854738817913
209,0.014885700501150272,0.04736102749347783
210,0.015068909111411767,0.049155022697470914
211,0.015044383988266873,0.04822751498640546
212,0.013953817285825865,0.04687199026107103
213,0.015079448371676948,0.0511809646700665
214,0.015057434780603784,0.047000503618313365
215,0.01542839694147069,0.047374934293710785
216,0.014692788611182634,0.04624732736660774
217,0.01500508312508609,0.046611684614638674
218,0.014542089066802624,0.048968383580957946
219,0.015813210446166546,0.04832340777502065
220,0.014446242917640666,0.04431876686822174
221,0.01513033080362676,0.048307164815006895
222,0.014112509217180534,0.045615589306882025
223,0.015328591805796783,0.04719529873309959
224,0.014932351901292433,0.051163430696898486
225,0.01604609154916428,0.04777357125922455
226,0.015773767299507843,0.04956498912513684
227,0.015335341077489364,0.04858370734792948
228,0.01537675468970227,0.050403780488413964
229,0.015023174123154199,0.04846049880053348
230,0.015991274731214623,0.045983115922784444
231,0.014921787626707482,0.04718113108951995
232,0.01526584943581558,0.047756148836413145
233,0.014438569723220118,0.04755404293514846
234,0.015395573402170275,0.04925744128676957
235,0.014425232838909969,0.04730397578437133
236,0.014826660932095243,0.050270330608320875
237,0.015129919431737894,0.04673043057058322
238,0.014789450030979003,0.046977863378065865
239,0.01447900700522473,0.046002458561345015
240,0.014810771253706348,0.0503578622982492
241,0.01551437539828995,0.05006667248968384
242,0.015394523536916952,0.04726619868317073
243,0.014834948090778443,0.047487634473793616
244,0.015453289362731054,0.047161844518408665
245,0.014275261886812628,0.04589176520720144
246,0.015911723868912653,0.04680009195177718
247,0.0153298901354751,0.0468247301274043
248,0.014713143010205494,0.04711336692008498
249,0.015940356808819493,0.05042350896031577
250,0.01546721424917646,0.04786013491587635
251,0.016084477373114647,0.05043056188924921
252,0.015304426519664606,0.04518814608293781
253,0.01534221833161195,0.046848612913194344
254,0.014297537838013144,0.04818215798136312
255,0.014300349727715832,0.04729076738268909
256,0.015370257997759939,0.050827822114486415
257,0.013916604046542554,0.04835840298044157
258,0.014002361453281004,0.047452361679660965
259,0.01551970081075914,0.04618987690385002
260,0.014703921461185473,0.04738952314410737
261,0.015368342117327093,0.047889966174893356
262,0.01413992226823561,0.050930013447435696
263,0.014540306941515348,0.04963438798338119
264,0.015266755091314806,0.04590640489048189
265,0.0154449259702319,0.051332735709254694
266,0.014749605924195205,0.04800741103468403
267,0.015551876957074263,0.043975224047540416
268,0.01470652773356932,0.04730468488927833
269,0.01456229698820777,0.04691754957202738
270,0.015258767390646926,0.04852250310964501
271,0.014729612492770387,0.04779142330691139
272,0.014780424963687571,0.04654344781226037
273,0.0152118329691181,0.04650980638567129
274,0.014038041000119798,0.045635791488762976
275,0.014838556380854708,0.04933595893947088
276,0.014807991480850899,0.04841648038781706
277,0.015356374587695398,0.046878917796532325
278,0.014203438793461393,0.04782258329474135
279,0.014295126692162964,0.047017083888852486
280,0.015015652116781394,0.04718692727377302
281,0.015179213522474876,0.04716621067621383
282,0.015641078415424482,0.047649888182021476
283,0.015112863088134136,0.04774965579754724
284,0.0151862441423945,0.04604700443393396
285,0.015631497777782055,0.05260893114491439
286,0.015218481347406512,0.04615163248721258
287,0.014464509054123522,0.04566014604966264
288,0.015605518087172941,0.04994041480919788
289,0.014610170179088021,0.04743703539044517
290,0.015156350881992107,0.04749277771284181
291,0.014768812018313607,0.04640078502197921
292,0.014760539001834135,0.04889815323078847
293,0.015166851434988103,0.04526310794592542
294,0.015162228746769651,0.049660944636114486
295,0.015265492867814402,0.047613093330377214
296,0.01493456901278994,0.04903418214501867
297,0.014795346543197677,0.049485553105158946
298,0.014339928834220592,0.047884617172439324
299,0.01655502542607582,0.04750735768870691
300,0.014422688369438339,0.048014757825417226
301,0.01487908810056461,0.04891212370972172
302,0.015407363431264656,0.04884645264254991
303,0.014402694593796438,0.04968182594831889
304,0.015094391407751555,0.04829401140763538
305,0.015434158789942932,0.048811625995742014
306,0.015036933675466735,0.049001819175702614
307,0.014996186386506943,0.04670348631373909
308,0.014859066286225787,0.0509538755363194
309,0.01435493314438098,0.047240822294936945
310,0.014707932914232925,0.047641085202748804
311,0.01511132395153994,0.04890473466539492
312,0.013927567251221556,0.04634956218919891
313,0.014914846583553345,0.04437582046010133
314,0.01551377430735604,0.04829884680637895
315,0.014644465867643893,0.04768515772453832
316,0.01463214324063953,0.04817485483629991
317,0.01541407491587558,0.0463642189839262
318,0.014051552899065692,0.04907228912987708
319,0.014763100652473857,0.04858068278201865
320,0.015659158782296817,0.045159426245420235
321,0.015056057668308389,0.04859057708385995
322,0.015281819563428067,0.04648049307833274
323,0.01441333543595087,0.04856161073822977
324,0.01461478747000671,0.05018765555285329
325,0.016363504182985447,0.04870760137946411
326,0.014549073836783676,0.046398956002982834
327,0.014979480023081948,0.04372583455609287
328,0.015090808417455685,0.04704830666390739
329,0.015063840073144909,0.04942546875439269
330,0.015166247130213672,0.0467675783757416
331,0.014898079174344197,0.04440366481997697
332,0.014986843284045866,0.04765655931592406
333,0.014899570122542675,0.04643880683686235
334,0.014814610731540244,0.04606264499343449
335,0.015035117829113404,0.04519313211430138
336,0.015287683730275638,0.04626205151039698
337,0.016231777714207633,0.04708968406434446
338,0.014741993686424886,0.050075794399851416
339,0.015560402369905703,0.045647877866760014
340,0.01509607597030369,0.044881589361937216
341,0.01408616550129427,0.04916716837246639
342,0.01470317028907664,0.04906792696897165
343,0.01504012870474752,0.04631741741812716
344,0.014903359131245186,0.048142570355238896
345,0.016214971684284034,0.04676318524952873
346,0.01593508228246629,0.047220315077900046
347,0.015058543681284727,0.047196670283968414
348,0.015175657242638502,0.04900499398517419
349,0.014902689228024499,0.04920447184399623
350,0.015473573411976681,0.04663543816515031
351,0.01519919117581782,0.04631432682682068
352,0.014851144616839201,0.047935226143097254
353,0.015274832045097391,0.04835852979149792
354,0.016014730166117017,0.05144635431284129
355,0.014986617179728962,0.04500642570400063
356,0.014928825579637733,0.04779148456050208
357,0.01498350781586118,0.044833490633580254
358,0.015614391907414612,0.04675030475542933
359,0.01562411934474649,0.04755952449343773
360,0.013988321129303566,0.049921989285682894
361,0.015584276365286788,0.04883318083646282
362,0.014520634277184623,0.04583350741874629
363,0.014789507652844553,0.04682221501292737
364,0.014895290233759826,0.04792412842724528
365,0.01513371831160331,0.047584011606936434
366,0.014410068772110488,0.044404134758127545
367,0.014109888779132895,0.045341119954653855
368,0.015234319084598519,0.046790842889124294
369,0.015587645871201612,0.04785299870215338
370,0.01530050280634101,0.05028666096700711
371,0.015524664905383604,0.046962473365943204
372,0.014273826920720193,0.04568283195096272
373,0.014775828460038987,0.046649998553136965
374,0.014633763517389573,0.044648001465007636
375,0.014728412028887854,0.04959269445242598
376,0.014662089730321048,0.04661429614516848
377,0.01520065045641499,0.04788500593606886
378,0.015960595466182177,0.04904767187306858
379,0.014622310003049085,0.04860079961592839
380,0.01390278262152908,0.05074225100352085
381,0.0147205281648829,0.04885787023273045
382,0.01443277929238627,0.04718034117534199
383,0.015296475825899027,0.049408787996510085
384,0.015962969383089453,0.04767057713752992
385,0.01582238004359554,0.050362750411039
386,0.014939145883802641,0.045485862037021416
387,0.01477534820321012,0.04580906166364354
388,0.016006837223142036,0.04995600622723436
389,0.015398441608107463,0.047465164448788226
390,0.014682789907826566,0.04906564876476497
391,0.014852290208379693,0.04974499644417351
392,0.015230054727780717,0.04684437412825049
393,0.014915373056331385,0.04748518774813495
394,0.015615506515898716,0.04803698074974661
395,0.015228087834260348,0.047594618606228496
396,0.0148812084707682,0.04605072312172561
397,0.016231092594961964,0.05064051502121832
398,0.015012973232117857,0.0491313684539408
399,0.014405849509943258,0.04586635027153356
400,0.014690025165363208,0.04818710392074012
401,0.015370494986155392,0.04522969802516317
402,0.01522638426474369,0.05003335981537419
403,0.015004065722948375,0.04697152550635079
404,0.014608902092603324,0.04831462340535631
405,0.014651333641244803,0.04574803773664446
406,0.01501810865275155,0.04760812424247902
407,0.014379028534543845,0.04750489379885784
408,0.014896681115047293,0.04709342439644922
409,0.015369509740213373,0.04734052618138729
410,0.015636973922778685,0.04542809036323758
411,0.015737141773493744,0.04966419603191578
412,0.015717891694687583,0.04939254051598296
413,0.015832385901707696,0.051813096473860426
414,0.01478745626578444,0.048938385010132764
415,0.014853556570861497,0.0464775586590759
416,0.01494209918176151,0.050121682950806316
417,0.014290360918222946,0.04962492480789289
418,0.014894072756630062,0.04548334352599133
419,0.014574503283162248,0.049297799438049295
420,0.014719509940829913,0.04651430380277432
421,0.016166954039751092,0.04966215103392525
422,0.015587755186892779,0.04702295607077481
423,0.01519097448225997,0.04822027557998699
424,0.015641716345345606,0.045765364811291925
425,0.015218625906192567,0.049109875110516774
426,0.0147522894099354,0.04785822826027964
427,0.014148362935400297,0.04620533118551272
428,0.014329540930269466,0.04652057231281321
429,0.013998999303205261,0.04563840038846659
430,0.015776959230656792,0.04712950508711152
431,0.015340763243846147,0.049398299539217885
432,0.01545235277554899,0.04756213195710076
433,0.015410028237980732,0.04686613994037685
434,0.015236918157139706,0.046750250063316574
435,0.015711690966504245,0.050399364861494454
436,0.014230459370533194,0.0486749686070869
437,0.014620791191103832,0.047711617164390735
438,0.014539797403236389,0.0478993153839933
439,0.014850080126956268,0.04733499200889758
440,0.016349449207094358,0.04714866803152124
441,0.016337517750879688,0.047528740575098156
442,0.01476781310302119,0.04518380259086787
443,0.01534745674345523,0.048463452499525356
444,0.014367310788018626,0.044663955395118866
445,0.013753904764580794,0.05054263425884171
446,0.014915593405511471,0.04707198131730987
447,0.01515504109930714,0.04841444629826246
448,0.014336427085406023,0.047976015417756625
449,0.014938555835153548,0.047765796398415765
450,0.013958289871217546,0.04471553636676666
451,0.014171603368450995,0.051380357277242585
452,0.014778909125675223,0.04889183779375787
453,0.014929702939759952,0.0473259467677367
454,0.016033304845433236,0.04646280628692772
455,0.014820452439695361,0.048245414791763384
456,0.014298034325643236,0.049633693300587825
457,0.014657464202669305,0.048612439713897115
458,0.01515522268786711,0.0449736591687783
459,0.014955555312747613,0.049891181292919785
460,0.014473229013259642,0.04682164715405277
461,0.014485227791679406,0.0442943961927074
462,0.014406421185108424,0.047514731135354475
463,0.015442764730123362,0.04694995582432044
464,0.015520449220944737,0.047025532943077306
465,0.014144260111891068,0.046967535359010264
466,0.01554753862609113,0.048675135664876086
467,0.01412060738939846,0.04437142530990775
468,0.01525612042597535,0.04819846785281827
469,0.014696707559361423,0.046473684210526285
470,0.015153543867620772,0.04834397747823671
471,0.014033320409629001,0.04860039428012593
472,0.014513686118764873,0.0501156919832963
473,0.015107042858844823,0.04642815438083476
474,0.014558118911697579,0.04934237798377354
475,0.015835383344316313,0.04997164275970998
476,0.01645071170901253,0.049030482526906054
477,0.014409061328336853,0.05013425408426853
478,0.01458351707659395,0.04561866454398208
479,0.015638452243029292,0.04826950143597608
480,0.014765638711949119,0.0481885287073425
481,0.014427803098621298,0.046054544897018636
482,0.014994249815479154,0.04636967535153018
483,0.014583270173345457,0.04866191327807071
484,0.015306723467263937,0.0446312388486753
485,0.01485311005982268,0.04582743049713775
486,0.014862686799516002,0.047659037514966356
487,0.014705071315913542,0.046244806608258256
488,0.014810030969507669,0.048178668848881605
489,0.015235633174129463,0.048250794052070986
490,0.014715550384657855,0.05010263003918719
491,0.013908611142378735,0.04833032045076139
492,0.014808291511321379,0.04817448184101078
493,0.015549120970082066,0.04999333758159153
494,0.015345349660401308,0.04835460699616498
495,0.014827865929736467,0.04667166867533517
496,0.015518860241828832,0.04976972328697128
497,0.01513620611389864,0.045425783864186164
498,0.014815577653194004,0.04713045514825769
499,0.015563300448614249,0.04844262821333902
500,0.014376310453242502,0.04690383771900193
501,0.015581472518468208,0.05089774722641019
502,0.01516207383313224,0.051901817277130106
503,0.015392513031116727,0.04957692034588825
504,0.01583902278187208,0.04840940303579545
505,0.014693725364866305,0.04885437806959749
506,0.014779784373916702,0.048091377790602366
507,0.015193605104252907,0.04776661602204434
508,0.014773380275293584,0.047227620890894766
509,0.014226082827576078,0.05042116844873976
510,0.015806055291300528,0.046198408095051116
511,0.015414055134401104,0.046267765376078074
512,0.01374342628328039,0.046985633969202946
513,0.015674465081194022,0.049441378579468766
514,0.015370285805464942,0.046618698946982
515,0.014859729967069043,0.0492086450348825
516,0.015004875145958118,0.045143922211072864
517,0.016255320879688798,0.0492721089907363
518,0.015623520693836065,0.050415943689719224
519,0.014450123844865409,0.047862935009348524
520,0.015014046705010662,0.04657275512857864
521,0.016590852190178876,0.04691660953247494
522,0.015185267531853185,0.045933511553295225
523,0.014071736511772537,0.04462493444123734
524,0.015301508951044492,0.049604722868708144
525,0.014397847759746129,0.04824633902208543
526,0.014076627709586967,0.04786796112784682
527,0.01549424200448074,0.04904103993407261
528,0.014781469055271779,0.0468995688991045
529,0.014922191919015244,0.047461368653421626
530,0.015147241074147125,0.04692830509516295
531,0.015100374326456627,0.05091565634899128
532,0.015195415700623337,0.0500675717000925
533,0.01487604314251522,0.049571905050728345
534,0.015090939484597863,0.04686470931226837
535,0.015650756142640367,0.04844774617962938
536,0.014802532201175413,0.048930649803713755
537,0.015625674339165486,0.052548176597450265
538,0.01414981130340758,0.04632849361280163
539,0.014960738884884523,0.045594452871281894
540,0.014816475076346085,0.04621636783183488
541,0.014508427267852222,0.04781932924815295
542,0.014863444723039902,0.0465595826156326
543,0.015404724407133079,0.04800816108119357
544,0.014596392014317934,0.048869717341715975
545,0.01459203613908381,0.04734175186058
546,0.014677976938074776,0.04857251418748285
547,0.015085018508551281,0.05056107207446117
548,0.015640332857630466,0.04647007744740424
549,0.014688102741731922,0.04664186993654205
550,0.014664914876409994,0.049219305852525104
551,0.014505779638370608,0.04801928116997747
552,0.014680440498844378,0.048003992473652134
553,0.014081305064733669,0.04716097003410641
554,0.014594406125236454,0.04764933541429004
555,0.015809911687904032,0.04784085844940168
556,0.014774608907320203,0.051452731355951964
557,0.014390355142403468,0.0450990088493056
558,0.014759212376830035,0.04740945776368387
559,0.014898488076260891,0.04806189410887392
560,0.015024064769190515,0.04710819613487684
561,0.015115394556839057,0.05205268294332454
562,0.014159315950247543,0.04640269705209905
563,0.015178422938497693,0.04819502575326134
564,0.015055939429890341,0.049263370063541256
565,0.015079296892498088,0.04742455203852568
566,0.014857296583681942,0.04944140199062534
567,0.015654623146141848,0.04558437302229359
568,0.014845307532242825,0.047199425933661825
569,0.014624125050765288,0.045847521342515116
570,0.015275582900156872,0.05017572785109257
571,0.015096309214910598,0.045268371683054934
572,0.015131941305169289,0.047896020504043
573,0.014921069114350916,0.04811947231891071
574,0.014058036114860228,0.04631870579944706
575,0.014822466970254477,0.04683054033953605
576,0.015401270527380051,0.047444058892339526
577,0.015267932805435569,0.04627739337027113
578,0.014818508741164398,0.049515841114153476
579,0.015234392620062574,0.051910029162805384
580,0.01596842813458217,0.04765570436207528
581,0.015092146271902897,0.045556146743049517
582,0.014151489784523337,0.0475316554633081
583,0.015348805137840926,0.04925537611624079
584,0.014119978761899868,0.04745012454939742
585,0.013902692237403307,0.049152923179884254
586,0.014899953872948922,0.05229857314313454
587,0.015778275811227545,0.047299621720288405
588,0.014900353446131108,0.04721201000861677
589,0.015332035289633342,0.04670087599592995
590,0.014999530505173258,0.04686992993660205
591,0.015734817460932273,0.046577737309375464
592,0.014067757837015159,0.046445397624787416
593,0.015260551200625121,0.049595047142140594
594,0.014849335106510042,0.048070873355614815
595,0.014186642116051806,0.04761854262975339
596,0.014537880522921577,0.04811496140438697
597,0.014827123871795472,0.04725008642989795
598,0.014525494038839144,0.047043245911019285
599,0.015841971285892667,0.049146902134014736
600,0.015247684917608174,0.049511112596643404
601,0.015490909009678491,0.048786431006941786
602,0.015203683815028204,0.045627439531553626
603,0.01592949591815927,0.04776755038569203
604,0.015487625350173482,0.04807467861915565
605,0.015116713711561734,0.048636308379985345
606,0.015485467834654983,0.05107665441429905
607,0.014729557291041959,0.04949296626668662
608,0.014917528908362855,0.04876704449334363
609,0.015210286888983444,0.04826168345383689
610,0.015115017029643539,0.04766975370016592
611,0.015513672789492897,0.046468001353563534
612,0.015307585219561538,0.04826409793297211
613,0.015315048114722651,0.04988444312884394
614,0.014937569316779357,0.051173991571342566
615,0.014105913678602585,0.04627380283726081
616,0.014459687942050534,0.04832511356526511
617,0.014129242540987033,0.04499725979934063
618,0.01494952357750569,0.0438596417133002
619,0.01534593693190374,0.04609441345727358
620,0.015516526509937643,0.045999166860251746
621,0.014809760802714364,0.046307084060138747
622,0.015882035123852355,0.04800018699921265
623,0.01483509435640372,0.05076623247730238
624,0.015278281196968089,0.04709748149681516
625,0.014981821872602094,0.04951907775243683
626,0.015122893801831768,0.04999686389279096
627,0.015841189608521822,0.04651038084221523
628,0.014770574344189113,0.04630952164672504
629,0.015468559593110812,0.04901881359153169
630,0.014449782142648315,0.04728564560368177
631,0.014861807605224268,0.04877135700111299
632,0.015203744512959003,0.04645968008860533
633,0.01563964271514236,0.04710734865769391
634,0.01481243193335353,0.04544914785122249
635,0.015644716901647822,0.04991924541593085
636,0.014898123629929103,0.047800182208864714
637,0.014478866927322172,0.04580821079187301
638,0.01645228168453006,0.04826872642940731
639,0.014725740367312173,0.04416752839464315
640,0.013971997328247793,0.04727078204172579
641,0.014442711867581417,0.049460241804783554
642,0.015577556103355079,0.048270927956870095
643,0.0146123025519872,0.047750880698228415
644,0.015288395634853234,0.04588338796135187
645,0.014626050881959058,0.04606490209540198
646,0.014681769392373398,0.04948914379067764
647,0.014778890875272632,0.048457406595158924
648,0.014400115314042271,0.04769384274975132
649,0.014532097095594089,0.04821830806893603
650,0.014491253735443759,0.048518864465837266
651,0.015440508628519528,0.048492735779364665
652,0.015222681422548828,0.047428183164900994
653,0.01583096101530712,0.05011017891489018
654,0.013655726416223809,0.04726498934993691
655,0.01506837269206103,0.046256645971129697
656,0.015529025425819123,0.047445254295770185
657,0.015725573926938553,0.04869844888280021
658,0.015771011049760652,0.051567661447457516
659,0.015637882318712208,0.04718450067022819
660,0.01498239061205044,0.047530516263906454
661,0.015380496164797,0.0475757849545442
662,0.014571437728516497,0.04737154677345499
663,0.014519719900513851,0.046099833502651275
664,0.015831291131710334,0.04878441839786669
665,0.01427268824741309,0.04613716091344089
666,0.014481454626148246,0.04574441217822515
667,0.014995904980988062,0.04701307632097862
668,0.015096140057363264,0.04931098494250006
669,0.015241014918959083,0.0461074621157799
670,0.014468812867107224,0.04622355625261282
671,0.014391003547381525,0.04665809855032239
672,0.01573608469975655,0.05131346397204406
673,0.014850292308941793,0.04814591228391596
674,0.014678933078087458,0.04918046779004904
675,0.0156975405011133,0.04671530999594797
676,0.015327335950468129,0.04882506881625822
677,0.014433113862964794,0.04690284554779893
678,0.014863043166499355,0.04578469489013545
679,0.014281173060496321,0.046539409237558706
680,0.015165072595278169,0.04761592201365267
681,0.014266581298715646,0.04512227711209594
682,0.014959212702823013,0.04983328409553803
683,0.014877211495964387,0.04667585784313723
684,0.015651036032403816,0.048038233019317
685,0.014227933936415893,0.046955794296529456
686,0.015239857741600072,0.04943070871154719
687,0.015577538969547956,0.04992638702159378
688,0.014854089965840945,0.04884197518365609
689,0.015710896091247383,0.04731776525698984
690,0.0153504087992469,0.04718608450653774
691,0.014534538766499641,0.04777876009144515
692,0.014407038076818894,0.04887499006241323
693,0.014770635343870547,0.047926350262659
694,0.015281332645966771,0.04678921181447241
695,0.014855227997751946,0.04514568472854233
696,0.014725461529924846,0.04816090231124479
697,0.015255255957833508,0.048736814032158654
698,0.01473075339072767,0.04734407950027104
