perm,null_median,null_p95
290,0.02448566964695997,0.07372199049374334
291,0.024424275784380237,0.07652149038117714
292,0.024263211382113823,0.07377961520114486
293,0.02429828236279849,0.07477134146341463
294,0.024869827349958892,0.0755589430894309
295,0.02525406504065041,0.07557603686635944
296,0.02457002457002457,0.07702599388379205
297,0.02514962819660238,0.07571662571662573
298,0.02240468659925525,0.07441860465116279
299,0.023391494002181025,0.07601294787364661
300,0.02380644326562298,0.07107843137254902
301,0.02347560975609756,0.06900581150772012
302,0.023733246158875447,0.0728650332814049
303,0.022815040650406505,0.0702609599948003
304,0.021943332306744685,0.06995747732978123
305,0.022942073170731707,0.07052787949975817
306,0.022284533648170013,0.06580213536177427
307,0.022376118485899717,0.07092276646486884
308,0.024533802739424612,0.07100963552576456
309,0.022560831561540276,0.07291666666666667
310,0.022962181108477885,0.07565254982633454
311,0.023919651116690893,0.07395833333333333
312,0.023805894308943087,0.075476247890041
313,0.022801077869135628,0.07441689960133804
314,0.024242424242424242,0.07921511627906977
315,0.023145325203252028,0.07166197183098591
316,0.023255813953488372,0.072992700729927
317,0.023526566710426314,0.07237076648841355
318,0.024572702501857814,0.07578397212543553
319,0.022822774978591198,0.07506186850774735
320,0.0230597474591931,0.07182339528777726
321,0.023551366546193275,0.07423664122137405
322,0.02235142118863049,0.07306853403742394
323,0.02400771050556383,0.07396449704142012
324,0.02420343137254902,0.07485254691689008
325,0.02538109756097561,0.07171332997296431
326,0.0245297861689194,0.0743492116045193
327,0.024490919097413317,0.07203301076620167
328,0.025137741046831953,0.07174511002444987
329,0.023882224645583428,0.07770490379186032
330,0.023611538856380246,0.07074887138178278
331,0.02459016393442623,0.07252906976744186
332,0.02373887240356083,0.07289545897140834
333,0.02291109128754089,0.07417654808959158
334,0.0251655824519479,0.0758722649319929
335,0.021950836409330085,0.07360257030332343
336,0.024201474201474213,0.07048955710265147
337,0.02166675117037638,0.0748753738783649
338,0.02407864924026165,0.07223056568690553
339,0.023900409765825838,0.07593688362919132
340,0.023729674796747972,0.07313677313677314
341,0.02474820143884892,0.07699545749513304
342,0.023934249740701352,0.0723609872137972
343,0.023907910271546637,0.07235184251875129
344,0.0240599593495935,0.07522522522522522
345,0.022644939131325294,0.07260933249633814
346,0.022088040514218935,0.07340792638293422
347,0.023792781803831528,0.07201907790143085
348,0.024466463414634147,0.07238441657892218
349,0.023175542406311637,0.07141798345735377
350,0.022812842785568173,0.07340829901805512
351,0.023798617887797968,0.07159900284900285
352,0.023590686274509803,0.07154213036565978
353,0.02538109756097561,0.07905352223534043
354,0.024413145539906103,0.07194767441860465
355,0.02531645569620253,0.07815964523281597
356,0.023982558139534885,0.07337308789214415
357,0.022900763358778626,0.07407407407407407
358,0.024863685932388222,0.07642998027613412
359,0.021778711484593836,0.07096530920060332
360,0.02274726655774789,0.0738255033557047
361,0.024807471010002656,0.07627069972240835
362,0.023566249176005277,0.07283860212205724
363,0.0264989837398374,0.07537912578055309
364,0.024630541871921187,0.07292290857931898
365,0.022324914553437707,0.07345020325203253
366,0.024171745406222786,0.07737185720238922
367,0.024622815316436786,0.07788028320102983
368,0.024076339613408375,0.07017055730224535
369,0.02479954180985109,0.07323073230732308
370,0.02515554704699914,0.072003909143929
371,0.025077967345441203,0.07295280277525314
372,0.023928070769082033,0.07360959651035986
373,0.024131255630306866,0.07531483667847305
374,0.02227371864776445,0.07183552142680208
375,0.02345148585750089,0.07108039529914531
376,0.023932926829268293,0.07531046717918391
377,0.02261178861788618,0.0755189861446068
378,0.02386944710770214,0.07452488687782806
379,0.023494708131985412,0.07324953527485173
380,0.02228150406504065,0.07430970698549648
381,0.023835640805194035,0.07567567567567568
382,0.023837209302325583,0.07535569105691058
383,0.023932926829268293,0.07681737588652482
384,0.02413793103448276,0.07246376811594203
385,0.02324099336825125,0.07450845558272208
386,0.02476744718874582,0.07101117886178862
387,0.023602642276422767,0.07125137159486666
388,0.023659003831417624,0.07296886552205702
389,0.02526481358598147,0.07241589699354106
390,0.023232369518398018,0.07357028698492113
391,0.022900763358778626,0.07149840729176524
392,0.023272357723577233,0.07227212076553881
393,0.023453715234537154,0.07340829901805512
394,0.025495750708215296,0.07529463116542995
395,0.02318840579710145,0.07436291307259048
396,0.023391812865497075,0.07669481853458116
397,0.023387396152024478,0.07715080290661165
398,0.025872093023255813,0.07613335295849279
399,0.023932926829268293,0.07238984515185751
400,0.024545954870665933,0.07113696190160937
401,0.024863685932388222,0.07383084577114428
402,0.022004889975550123,0.06793453744970318
403,0.024060671388974435,0.07537888594587058
404,0.023602642276422767,0.07633587786259542
405,0.02356902356902357,0.07150981471289672
406,0.024160206718346258,0.07269172665067093
407,0.023391494002181025,0.07171226130333937
408,0.024322258688126604,0.07340829901805512
409,0.022763036941246123,0.0742323321184701
410,0.0240599593495935,0.0699119373776908
411,0.023420133375674817,0.07337526205450734
412,0.023996723996724,0.0734315330060011
413,0.024263211382113823,0.07289932533076317
414,0.024127906976744187,0.07765151515151514
415,0.023479684872089936,0.07494588744588745
416,0.023576043623699763,0.07029281033771709
417,0.02515554704699914,0.07728256591892955
418,0.024788228544429823,0.07227212076553881
419,0.02372041827187672,0.07464445509747522
420,0.024372955288985823,0.07808153477218226
421,0.022981983260036882,0.07158630842841368
422,0.022823261858349576,0.07330827067669174
423,0.023133053873622106,0.07125785606798266
424,0.023693045563549158,0.07248520710059173
425,0.023426894147862774,0.07160189425071425
426,0.0240599593495935,0.07261640798226164
427,0.024794375958417145,0.07549019607843137
428,0.023789501637602906,0.06957186544342507
429,0.024422513051562608,0.07182451694646816
430,0.02332440648523451,0.07375851996105161
431,0.023733022696143063,0.07083213360207313
432,0.024073982248227304,0.07437907511400896
433,0.02327789754645313,0.07737689365865227
434,0.022708285866180608,0.06872635561160152
435,0.02249200075287032,0.0705638564728978
436,0.023412998118255483,0.07407862407862409
437,0.0240599593495935,0.07606860392784147
438,0.02434115592010329,0.07792207792207792
439,0.02332440648523451,0.07378509165996752
440,0.024715877744676155,0.07227615965480043
441,0.022841597371933066,0.07042818911685994
442,0.024016563146997932,0.07396449704142012
443,0.022631064799739496,0.07225533793799477
444,0.02344632768361582,0.07854098886495899
445,0.025040612671153407,0.07630235203852158
446,0.024627811213177073,0.0759493670886076
447,0.022348484848484854,0.07260109435473108
448,0.023932926829268293,0.07405909961854203
449,0.023551366546193275,0.07290807063871926
450,0.023932926829268293,0.07703596098544366
451,0.02327789754645313,0.07491657287285508
452,0.0240599593495935,0.07128055715687955
453,0.024005098427984706,0.07790697674418605
454,0.023805894308943087,0.07374065328610784
455,0.022823261858349576,0.07078073866292661
456,0.02396593673965937,0.0747093023255814
457,0.02348192992111539,0.0692258018224869
458,0.023692712695943523,0.07633587786259542
459,0.02453166815343444,0.07502540650406504
460,0.02402832674571805,0.07613825191093386
461,0.022522109700774416,0.07517566956982379
462,0.022924045651318378,0.07205700407826604
463,0.025,0.07487323943661972
464,0.023805894308943087,0.07393510098592898
465,0.024739900982994903,0.07234530175706647
466,0.022997835497835503,0.07160834132310642
467,0.02434115592010329,0.07706106048647485
468,0.023596678891605542,0.07294520547945205
469,0.023203792735042736,0.07284113381674358
470,0.02253275109170306,0.07014735772357723
471,0.022682445759368827,0.07321677747681195
472,0.022556390977443608,0.07115545778336477
473,0.021923553522066534,0.07543590571520827
474,0.023409633146717693,0.07524171745406222
475,0.024545954870665933,0.07662835249042145
476,0.02339939024390244,0.07241152689542549
477,0.02319157806962685,0.07375057601273512
478,0.02554836540885788,0.07430234156623745
479,0.023391812865497075,0.07356301106301107
480,0.022717198581560284,0.07485681557846505
481,0.02201415944032508,0.06888481433448118
482,0.023615429868056138,0.07804326549897067
483,0.0226889768407853,0.07474160078067432
484,0.023170993349066728,0.07522522522522522
485,0.024545954870665933,0.07108631910176642
486,0.023996723996724,0.0730842432134629
487,0.02472052845528455,0.07600229095074457
488,0.024263211382113823,0.07189965084701926
489,0.024402461714612852,0.07009604090375182
490,0.02258064516129032,0.07074721780604133
491,0.024692874692874695,0.06980623007113074
492,0.023926830209552722,0.07505542444396768
493,0.0219692489651094,0.06952662721893492
494,0.02402832674571805,0.07679286240614981
495,0.023346927553498605,0.07523286362550752
496,0.022708285866180608,0.07446624749533615
497,0.02347560975609756,0.07146849593495935
498,0.023603833262521835,0.07143113278588589
499,0.024960254372019076,0.07107501237456688
500,0.022950819672131147,0.06863066012002182
501,0.023907910271546637,0.07204182718767196
502,0.022815040650406505,0.07127019322141273
503,0.02366863905325444,0.06895628902765388
504,0.023229054297015467,0.07309578293559987
505,0.024390243902439025,0.07105538140020899
506,0.025634725634725637,0.07196620583717359
507,0.024369903632320243,0.07168988321373294
508,0.023145325203252028,0.0700098814229249
509,0.02347560975609756,0.07115489874110563
510,0.023999392420445048,0.07469512195121951
511,0.024127906976744187,0.07390722569134701
512,0.023645410742184934,0.07563391848886152
513,0.02371967654986523,0.0721290650406504
514,0.022942073170731707,0.07015503875968992
515,0.024372955288985823,0.07652149038117714
516,0.024203431372549017,0.0764548251563172
517,0.023932926829268293,0.06902356902356901
518,0.02256671016514422,0.06872557430178247
519,0.024962379392759144,0.07595197727168583
520,0.02382588774341352,0.0777309472811442
521,0.023882224645583428,0.07210031347962383
522,0.022942073170731707,0.07357723577235772
523,0.02491510700465924,0.07565865629485577
524,0.02250795606200596,0.07587209302325582
525,0.02270071514263902,0.07507930390442026
526,0.02339939024390244,0.07680412371134021
527,0.024962379392759144,0.07478542282256931
528,0.02408763452017432,0.07100591715976332
529,0.024766130966658667,0.07657586316122901
530,0.02385526737111751,0.07090377976453925
531,0.022791850553170907,0.07194244604316546
532,0.02247191011235955,0.07005813953488371
533,0.022628991173508677,0.07689135315951062
534,0.02332477648933345,0.06833933093429295
535,0.02272390382733984,0.07517886626307099
536,0.023638647169642056,0.07657586316122901
537,0.02368421052631579,0.06793684792372003
538,0.023418408905783332,0.0721227748301681
539,0.023101587238364564,0.07571087873784627
540,0.02206273258904838,0.07167325428194994
541,0.02372041827187672,0.07046576805018015
542,0.024145108534046982,0.07692307692307693
543,0.02276737883657906,0.07047830218561925
544,0.02317523868186018,0.07692012288786482
545,0.02353302176273427,0.07323711498284553
546,0.022296719614813477,0.07425839570516085
547,0.023633575013943114,0.07617653437432227
548,0.022942073170731707,0.07067984426474992
549,0.024800606798905923,0.0765485001947799
550,0.022604422604422605,0.06777877295118676
551,0.023602642276422767,0.07037559789853368
552,0.022154471544715445,0.06976744186046512
553,0.02228150406504065,0.07473837123121164
554,0.022671568627450983,0.06990989166751038
555,0.0240599593495935,0.08178924812503939
556,0.0242284224868195,0.07834624499631569
557,0.02235561323815704,0.0768616171300735
558,0.023272357723577233,0.07260109435473108
559,0.024161735700197237,0.07273889311131072
560,0.022965116279069768,0.07309462689209525
561,0.024603597733151666,0.06963015965296722
562,0.023054873054873058,0.07565769820564394
563,0.024424275784380237,0.07213953929282396
564,0.022148699568054403,0.07149901380670612
565,0.02307511184365435,0.06827868264332353
566,0.023391494002181025,0.0721290650406504
567,0.02481045380747466,0.07707927225471085
568,0.022708285866180608,0.07256944444444445
569,0.02261178861788618,0.07396950875211744
570,0.022007549101145156,0.07470059302520035
571,0.0240599593495935,0.07368110816386679
572,0.021620934959349594,0.0686106672753557
573,0.023932926829268293,0.0767290927943266
574,0.024709302325581398,0.07611076110761109
575,0.02402832674571805,0.07258564220589538
576,0.024593495934959346,0.07366512854317733
577,0.023255813953488372,0.07617438867438868
578,0.023645114040594266,0.07089104591558512
579,0.023736669216577418,0.073696631624115
580,0.02472052845528455,0.07103262591067469
581,0.02324099336825125,0.07424220929682697
582,0.023170341962288274,0.07296511627906976
583,0.023677032187670487,0.07495069033530571
584,0.024593495934959346,0.07614942528735633
585,0.02430186301154043,0.07662544047536793
586,0.023101587238364564,0.07338247338247339
587,0.02261178861788618,0.07885610324634715
588,0.02325517993456925,0.07288481141692152
589,0.02360604918101462,0.069217964093293
590,0.024994835777731872,0.07592185208464278
591,0.025204062013877968,0.07765386204047914
592,0.023479684872089936,0.07376986552567237
593,0.023806980056980055,0.06900054331136465
594,0.02559226504147001,0.07189420400844276
595,0.023153775458776792,0.0747093023255814
596,0.02261178861788618,0.07279422178161733
597,0.023510898524531417,0.07570994265183445
598,0.02442856719338294,0.07406833672656457
599,0.02352066607195956,0.07550285901251111
600,0.023546273546273547,0.07772304324028463
601,0.024104977891884177,0.07496581653885026
602,0.024744332403632986,0.07322764947292186
603,0.024593495934959346,0.07267441860465115
604,0.026017076845806127,0.073677745494059
605,0.024242424242424242,0.07428381661510497
606,0.022872114431383657,0.0681423611111111
607,0.023602642276422767,0.07115384615384615
608,0.02348255157243921,0.07293202293202293
609,0.023272357723577233,0.07288182193099024
610,0.02231206293706294,0.07710803689064559
611,0.022601855113302805,0.07360025982930658
612,0.023805894308943087,0.07203604516502607
613,0.022900763358778626,0.07146849593495935
614,0.024777705486879204,0.07173236120604543
615,0.02285930790603688,0.07675830762277201
616,0.02440062420201447,0.07510007368609722
617,0.022324914553437707,0.07155125466046668
618,0.022935234699940583,0.07633587786259542
619,0.023932926829268293,0.0714995034756703
620,0.024418604651162787,0.07294117647058823
621,0.025792297886217425,0.07517566956982379
622,0.024398625429553265,0.07134253499990127
623,0.023729674796747972,0.07038988408851421
624,0.02311781148329744,0.0739896824076089
625,0.023755422433381534,0.06981707317073171
626,0.02274348003259984,0.0718059558117195
627,0.02558139534883721,0.07258482258482259
628,0.02388663967611336,0.07458920743053585
629,0.022429504197459996,0.07219246011988928
630,0.02319157806962685,0.07252473687527573
631,0.02554945054945055,0.07420019005384859
632,0.02425876010781671,0.07404214559386972
633,0.023602642276422767,0.07131171805618311
634,0.02416555407209613,0.07115545778336477
635,0.02259241033953744,0.07033787051751537
636,0.023153775458776792,0.07357456140350876
637,0.02335164835164835,0.07899262899262899
638,0.02505081300813008,0.07633298208640674
639,0.023758548914659533,0.07488534213905707
640,0.024763165776075406,0.07298017316460885
641,0.02291081714765392,0.07498937827503187
642,0.023527808069792804,0.07425765944389369
643,0.02123683098861992,0.07128055715687955
644,0.023847376788553254,0.07546352893235533
645,0.023121387283236993,0.07141285211267606
646,0.023568367744448773,0.07479371457272009
647,0.023354698169326796,0.07008497831282642
648,0.025077621208502508,0.07694702202721532
649,0.02301616764167488,0.07245934959349594
650,0.023677032187670487,0.07435800762431402
651,0.026501035196687367,0.0731165058988059
652,0.023278266466423513,0.07513749945866355
653,0.02459016393442623,0.07237076648841355
654,0.022373525699951703,0.07315032528886516
655,0.02293469522863763,0.0719993476842792
656,0.023067371574136894,0.07607790663098424
657,0.02327789754645313,0.07642998027613412
658,0.02304670449585334,0.07088744588744589
659,0.024839618213112192,0.07556185170956589
660,0.022716510009327687,0.07454538537624592
661,0.02361835942727151,0.07267227672858417
662,0.02297070018589006,0.07289179338946838
663,0.023837209302325583,0.07352941176470588
664,0.023355987364793718,0.07469932693368642
665,0.022942073170731707,0.07295280277525314
666,0.023284737096662754,0.07217156211336663
667,0.02446444416275827,0.07480845331312622
668,0.023598352866645547,0.07322303921568628
669,0.022942073170731707,0.07765151515151514
670,0.02439431269890155,0.07825086306098965
671,0.022106764466177667,0.07233783880426232
672,0.023809523809523808,0.07457732141276445
673,0.024164298750202137,0.07509111474173683
674,0.023910128793726892,0.07454545454545454
675,0.02513860408597251,0.07415851221886367
676,0.023089617564755686,0.07143919119833482
677,0.02275956088110784,0.07345020325203253
678,0.02324099336825125,0.07244062244062244
679,0.023465171192443922,0.07560568086883876
680,0.024709302325581398,0.07149542947045585
681,0.023727030079047327,0.07789129273504274
682,0.023391494002181025,0.07046126552335895
683,0.02315180215732702,0.07327698497698787
684,0.023510898524531417,0.0730174688953123
685,0.023768396324189867,0.07285673187571921
686,0.02525406504065041,0.07258638211382114
687,0.022484756097560975,0.07594579333709768
688,0.024685799554909505,0.0776029477667679
689,0.023145325203252028,0.07445949582847403
690,0.023385539583780302,0.0735943087575135
691,0.022671568627450983,0.07237154358640814
692,0.022900763358778626,0.07263151689036493
693,0.023675006725854188,0.07005425276451928
694,0.02366863905325444,0.07207207207207207
695,0.02370668006027122,0.07050781500019201
696,0.02177944862155388,0.0705015346742907
697,0.023635477582846003,0.07964094728800611
698,0.024161735700197237,0.07607089043553131
