perm,null_median,null_p95
74,0.029596144824939233,0.0898864132809087
75,0.027227665706051875,0.08961707937690064
76,0.029325513196480937,0.08583438419503994
77,0.030705954038997216,0.08668685695320279
78,0.0294011544011544,0.0904176904176904
79,0.029070001206224112,0.08578637510513037
80,0.028331231609920134,0.08940144872283645
81,0.027809555504711193,0.08895405669599218
82,0.02785923753665689,0.09046220917300592
83,0.03033272363034579,0.09156964742795806
84,0.029532163742690062,0.09034113241895778
85,0.028348837209302327,0.08654897015552754
86,0.027080276671557327,0.08435460767149451
87,0.02926495726495726,0.0908738165450877
88,0.027844345543763555,0.08900299529311081
89,0.03132033008252063,0.08912795668281562
90,0.028849138600031042,0.0819354102476321
91,0.029411764705882353,0.08455522971652005
92,0.029497178891470296,0.09049752305103226
93,0.028888888888888888,0.08798511430090378
94,0.03039664378337148,0.08628571428571429
95,0.027991452991452993,0.08658297720797721
96,0.02821418611136934,0.0854890688964376
97,0.030601288475304224,0.08883065836881755
98,0.028896551724137923,0.09083402146985961
99,0.030497748097530676,0.0906951405534975
100,0.02891084945332212,0.08425965896827109
101,0.028406577942181654,0.08589394256969189
102,0.028854132094258213,0.08644299897295447
103,0.030004794710677067,0.08042472666105971
104,0.03013105413105413,0.08758416067556772
105,0.02973342447026657,0.0849210669569951
106,0.028493260376351262,0.08742577435403626
107,0.028066012296408153,0.08923783990808118
108,0.02828651249417973,0.09090325342465753
109,0.028493260376351262,0.08242634907971964
110,0.028899347700437616,0.09260017282939918
111,0.028985507246376812,0.08485322685085257
112,0.029411764705882353,0.0900670082774931
113,0.02814083080040527,0.08690365496030328
114,0.029015979814970564,0.08220417353544288
115,0.028985507246376812,0.08975498575498575
116,0.02835786830993952,0.08581536003651717
117,0.02828651249417973,0.08756695156695157
118,0.029449075752084088,0.08760751831793565
119,0.028700633102200786,0.0844715194785038
120,0.02983720930232558,0.0881987912799482
121,0.029281337047353757,0.09000836120401338
122,0.0280369903320723,0.08821519038237303
123,0.027892699853196312,0.08425965896827109
124,0.028632478632478635,0.08689839572192512
125,0.027525949283931154,0.08421773365285862
126,0.028743315508021387,0.08500762693397254
127,0.0280369903320723,0.09381606765327696
128,0.030354901289512723,0.09079445145018916
129,0.02858772948631742,0.09233712854915671
130,0.0280369903320723,0.08987639275766017
131,0.028295449699347518,0.08718475407965309
132,0.0276161132032409,0.08517999064983636
133,0.028985507246376812,0.08967774420946625
134,0.029818294766268055,0.08420778975231613
135,0.031504065040650404,0.08805436050018092
136,0.029727262353075434,0.08432494279176202
137,0.027824938690813053,0.0844628152135602
138,0.030230414746543775,0.09107513491075135
139,0.027630050736597585,0.08668237250554323
140,0.02881844380403458,0.08220498847201846
141,0.02984137852333675,0.088
142,0.028788294923971933,0.08620689655172414
143,0.027794894366197184,0.08690705227662963
144,0.028985507246376812,0.08601646125634356
145,0.029490616621983913,0.08958119365514093
146,0.02604394005528881,0.08908914310382042
147,0.030278007156619872,0.08396287502698037
148,0.029727262353075434,0.08769827684582905
149,0.027730229373502224,0.08927492447129909
150,0.03076923076923077,0.08507596067917783
151,0.028985507246376812,0.08992283438433456
152,0.030222222222222223,0.09157754010695188
153,0.028980446927374302,0.08615939779605775
154,0.028622540250447227,0.0878520386717108
155,0.029440754231840584,0.08622994652406417
156,0.026235374532588153,0.08098426372126744
157,0.028592375366568917,0.08664196992808891
158,0.028985507246376812,0.09166666666666667
159,0.02850622491187317,0.09137624349430135
160,0.029613146182814104,0.08284193284193284
161,0.028198580332409975,0.08963665995590067
162,0.031162313835527734,0.09054545454545455
163,0.027635821288355664,0.0845600821636426
164,0.02790880503144654,0.08665878521558742
165,0.028173628173628174,0.08557611438183348
166,0.02957259458807446,0.08489317451314048
167,0.028198763173939552,0.0877149877149877
168,0.03108037473362551,0.09444444444444444
169,0.02865172553409389,0.0886685552407932
170,0.02915909090909091,0.08394269340974211
171,0.027777777777777776,0.0821702081760328
172,0.028350403137938553,0.08818918212699242
173,0.028985507246376812,0.09224610023232657
174,0.02872967142383007,0.09114583333333334
175,0.02821197102554327,0.090437890974084
176,0.027376392757660167,0.09021426704990854
177,0.026859504132231406,0.08608482763184014
178,0.029233656019446455,0.0868424055688691
179,0.028243752139678193,0.0844880517756389
180,0.02909962341663814,0.0896871945259042
181,0.028982667015068374,0.08964193834085446
182,0.02855860537629329,0.08657063873126727
183,0.02909154254855849,0.08684321143337537
184,0.02932551319648094,0.09106470386853817
185,0.02732708965395946,0.08805302470655832
186,0.029197080291970802,0.09285714285714286
187,0.03015873015873016,0.09110173808505001
188,0.028132678132678134,0.08793706293706294
189,0.028713858424725822,0.08871778376422339
190,0.028728237706565872,0.08893320039880359
191,0.028985507246376812,0.08770841945707594
192,0.028854132094258213,0.0867546432062561
193,0.028921172988969596,0.08781239301609038
194,0.03012666894899007,0.08901012280119482
195,0.029197080291970802,0.08855414812278899
196,0.030341880341880345,0.09032294876183955
197,0.029727262353075434,0.0897118322186442
198,0.028571428571428574,0.08369981557667754
199,0.02960833632770392,0.08569794050343249
200,0.029375533023784706,0.08992354216592491
201,0.028985507246376812,0.08918593822753376
202,0.02928770012462851,0.08485322685085257
203,0.026881720430107527,0.08821245535020966
204,0.02687435809654228,0.0816204944891272
205,0.028372818839551707,0.08770020891364902
206,0.028243752139678193,0.08754091712291068
207,0.028548377086824298,0.0844880517756389
208,0.02710344827586207,0.0867546432062561
209,0.030136986301369864,0.09313575942471128
210,0.026870099597372327,0.08421773365285862
211,0.0283921568627451,0.0882250174703005
212,0.027838527428467288,0.0880519943019943
213,0.027268756369989808,0.09176737160120846
214,0.02962962962962963,0.08938120702826585
215,0.028985507246376812,0.08731884057971015
216,0.02831196581196581,0.08629296819283983
217,0.029541364115931234,0.0847457627118644
218,0.030223848096855674,0.09117967170875813
219,0.028901734104046242,0.08844003195252767
220,0.0283851976450799,0.08806221101303069
221,0.02835786830993952,0.08958119365514093
222,0.029562475364603862,0.08528836754643204
223,0.027961584413197314,0.08562768375852486
224,0.03036240881576905,0.09139158055566723
225,0.027932960893854747,0.08754459876232135
226,0.02889047279638869,0.0837767771865193
227,0.029507731593133774,0.09031046156386756
228,0.029704400957806954,0.0837907576823833
229,0.028347996089931576,0.08725538766410701
230,0.029411764705882353,0.08365122615803816
231,0.028743315508021394,0.09004914004914005
232,0.0292590027700831,0.08730784391013008
233,0.028243752139678193,0.08886170133080323
234,0.02835786830993952,0.08979997162718116
235,0.030120481927710843,0.08797417271993542
236,0.02923715660406643,0.09281813348798995
237,0.02750199703297957,0.08823791093909872
238,0.028471984480200843,0.08844003195252767
239,0.030354901289512723,0.08758439609902477
240,0.02891278375149343,0.09022556390977443
241,0.029613146182814104,0.08875312048351071
242,0.029727262353075434,0.09088929535754725
243,0.028517626960708184,0.08946686812000865
244,0.030404130672227185,0.09232710647717164
245,0.02857711839091905,0.08827631292220528
246,0.029727262353075434,0.088
247,0.0277173650379392,0.0839324432272053
248,0.027859237536656895,0.08515099715099715
249,0.02923832923832924,0.0941968040370059
250,0.03013182674199623,0.0900143841320312
251,0.02802950474183351,0.08985507246376812
252,0.030058651026392963,0.08900299529311081
253,0.030754307885427365,0.08352695859398272
254,0.028944911297852472,0.08559677169020644
255,0.028995148995148996,0.08861873821001887
256,0.028728237706565872,0.08704693998811645
257,0.02957259458807446,0.08900166318393107
258,0.027730229373502224,0.08647293447293447
259,0.02852651435757703,0.08711004190594443
260,0.027723886388328418,0.08812759883324023
261,0.029162980981866433,0.08489317451314048
262,0.02987653362323342,0.0876179128189852
263,0.028934123927705446,0.08941006438050192
264,0.03152492668621701,0.09333005168594634
265,0.028243752139678193,0.0911070464245275
266,0.02840099715099715,0.08275071633237821
267,0.029727262353075434,0.09154435570904382
268,0.02976864263727535,0.08836765827612508
269,0.028849138600031042,0.08584587828905284
270,0.028575865817673553,0.0903225806451613
271,0.02875727490585416,0.08673020527859238
272,0.028347996089931576,0.09286412512218964
273,0.027102590437064936,0.0916547175222254
274,0.02805525020312575,0.0896761984861228
275,0.030835380835380836,0.08968253968253968
276,0.028418803418803415,0.09221166122854305
277,0.03089683995053094,0.08769827684582905
278,0.030353852695233146,0.08980942599566359
279,0.028103616813294235,0.0827020202020202
280,0.03015873015873016,0.09110173808505001
281,0.03032036613272311,0.08742645456526477
282,0.028471984480200843,0.09146411046445281
283,0.029679416112342944,0.09361179361179361
284,0.029555555555555557,0.09071693179341905
285,0.029313804588427562,0.09221731588077589
286,0.029560186192195588,0.09248336808658525
287,0.02923669467787115,0.08711004190594443
288,0.029613146182814104,0.08955773955773957
289,0.02973342447026657,0.09147161689534569
290,0.03211396011396011,0.09058427910886928
291,0.02977067977067977,0.08697002640161516
292,0.028855128587032073,0.08931623931623933
293,0.028350354639432578,0.08424725822532403
294,0.028736345580933464,0.08900373925262581
295,0.02771830985915493,0.08806221101303069
296,0.029548921333623884,0.0903846153846154
297,0.029727262353075434,0.08562768375852486
298,0.028487355537549577,0.08765884652981427
299,0.0298942369954673,0.08665895953757224
300,0.028219640552080233,0.08871778376422339
301,0.028243752139678193,0.0884145693957736
302,0.028347996089931576,0.09086145462167261
303,0.02887379148157826,0.08713171679821755
304,0.030265117664581474,0.08663936263422783
305,0.031483816729718374,0.09022556390977443
306,0.030282227307398935,0.09577375946173255
307,0.028994141594677787,0.0847369731164952
308,0.028198763173939552,0.08882802811078958
309,0.029023646071700993,0.09043706493210088
310,0.028985507246376812,0.08855414812278899
311,0.029260213470739788,0.08835212023617821
312,0.028571428571428574,0.0839324432272053
313,0.03015873015873016,0.0875668449197861
314,0.028330977772067327,0.0877125970005227
315,0.028978592764686357,0.09021426704990854
316,0.02957259458807446,0.08489655172413793
317,0.028944911297852472,0.08703888334995016
318,0.02828651249417973,0.08755779739386298
319,0.027648027047466526,0.08888566213076668
320,0.027648027047466526,0.08748778103616814
321,0.029376720489748962,0.08821179961200502
322,0.028358653559725947,0.08275725854236618
323,0.028694673668417103,0.09346537074393299
324,0.029617862116991644,0.08333333333333333
325,0.02857711839091905,0.09084332368747416
326,0.027987645521501545,0.08657416454954074
327,0.029768923643434905,0.08771208448753462
328,0.027723165524774104,0.0826771653543307
329,0.02973342447026657,0.0916030534351145
330,0.02993332387572705,0.08857142857142856
331,0.02976190476190476,0.08808951165952109
332,0.03086842405568869,0.0913143514524015
333,0.028805719091673676,0.08840990221946299
334,0.026486109728168866,0.09362249950485245
335,0.02723790608596964,0.08685354868768443
336,0.03026481715006305,0.08794987752025628
337,0.02835786830993952,0.08989721321387346
338,0.030547409579667638,0.09283010933557612
339,0.028985507246376812,0.08937760352854693
340,0.028741242055486865,0.08717250052399916
341,0.03013793103448276,0.08906079755938114
342,0.029044870601377767,0.09177099515672119
343,0.028335545967474278,0.08581536003651717
344,0.029449708616931358,0.09442304949365282
345,0.027102590437064936,0.08654658035462989
346,0.026328862394436166,0.08624501424501424
347,0.028354798504362278,0.08707063790939176
348,0.02887379148157826,0.0932004808769892
349,0.029727262353075434,0.08692337018680901
350,0.030761910672541845,0.0927217258662018
351,0.026988474266803605,0.08632478632478632
352,0.029083245521601686,0.0879265091863517
353,0.029723000311235606,0.09380715965508231
354,0.028586564950201315,0.08867282450170151
355,0.028482192802535902,0.08472075869336143
356,0.028567407824373767,0.08469286423606184
357,0.028926569249149894,0.09082428200173252
358,0.028894124168514414,0.08695466757644249
359,0.028406577942181654,0.0908735632183908
360,0.028632478632478635,0.08557611438183346
361,0.028707101230304337,0.08495411299149616
362,0.027803938356164383,0.08829805766048254
363,0.03085226894116079,0.09069034185197478
364,0.030346475507765827,0.08814604662637227
365,0.027333894028595457,0.08862331212168245
366,0.026706371714879943,0.08708917931962329
367,0.030537016917584977,0.09159300769855022
368,0.027947226556958433,0.0851830985915493
369,0.03032036613272311,0.09206349206349207
370,0.029118155619596544,0.08559099604074914
371,0.027920438718662954,0.08796965317919075
372,0.029138841435005433,0.09043706493210088
373,0.02871983730006046,0.08555062823355507
374,0.028243752139678193,0.08507360492981855
375,0.030843321917808218,0.08748773934922599
376,0.02809123649459784,0.0874700445053064
377,0.0276161132032409,0.08769827684582905
378,0.029135505698005697,0.08665105386416862
379,0.028322839619373638,0.09277510476486109
380,0.02876188700354279,0.08469286423606184
381,0.02909962341663814,0.09201773835920178
382,0.02932551319648094,0.08895355471870364
383,0.02986725663716814,0.08895355471870364
384,0.031007751937984496,0.08591406524752271
385,0.03033272363034579,0.08753300201894704
386,0.031496062992125984,0.08867282450170151
387,0.028212686974560544,0.0890311133641721
388,0.030005602240896358,0.08987639275766017
389,0.02735042735042735,0.08557611438183348
390,0.02828651249417973,0.09197379197379198
391,0.029411764705882353,0.08806345686383214
392,0.0273278305302137,0.0880952380952381
393,0.02909962341663814,0.08405698005698005
394,0.029210165559422123,0.08689839572192513
395,0.03033272363034579,0.08654683147632312
396,0.028632478632478635,0.08968253968253968
397,0.026702431008651106,0.08267277681446619
398,0.031177201428793287,0.09411619588010361
399,0.028571428571428574,0.08767266801179574
400,0.03098254022595002,0.09408878238046331
401,0.029534826482894412,0.08589232943595015
402,0.028490328006728342,0.08181718243280382
403,0.027570789865871834,0.08821179961200502
404,0.029273504273504274,0.08873002523128679
405,0.029041916167664675,0.08333333333333333
406,0.03033272363034579,0.08758416067556772
407,0.027728107193095392,0.09046220917300592
408,0.02923832923832924,0.08485322685085257
409,0.029763688760806917,0.08668685695320279
410,0.02911750922020498,0.08855414812278899
411,0.02925598991172762,0.0932004808769892
412,0.027576673461259117,0.09245710303980491
413,0.03036240881576905,0.08635897435897436
414,0.02977067977067977,0.08621476663243181
415,0.030251465305350726,0.08455555555555555
416,0.030054644808743168,0.0915032679738562
417,0.02926495726495726,0.08862409234779371
418,0.028175057208237982,0.08987639275766017
419,0.029272167609969216,0.09035721994388085
420,0.02938940365882632,0.09000131388779398
421,0.028505747126436783,0.08707063790939176
422,0.027991452991452993,0.0916633302193158
423,0.02667448680351906,0.09096109839816933
424,0.029760403530895336,0.0923641906873614
425,0.0296875,0.09523809523809523
426,0.030469017459774053,0.08825340085393704
427,0.028529770194986072,0.08658917507296841
428,0.028994141594677787,0.08015001663490912
429,0.028985507246376812,0.08973214285714284
430,0.027892699853196312,0.08907103825136613
431,0.02763261039979096,0.08964506855373729
432,0.029045817570407736,0.09047619047619047
433,0.028764436696448036,0.08685354868768443
434,0.028845880580896356,0.08884692849949646
435,0.02832081755932063,0.08662250854429422
436,0.028493260376351262,0.08726647000983284
437,0.02891084945332212,0.09196463544289629
438,0.027730229373502224,0.09054722367415866
439,0.028985507246376812,0.09435897435897436
440,0.030354901289512723,0.08991549295774648
441,0.02887379148157826,0.08993860170330759
442,0.0302407851192514,0.08602977147249982
443,0.02790880503144654,0.08836707600398275
444,0.02809734513274336,0.08552522402920677
445,0.029043844438939807,0.08701165551478525
446,0.0277876807288572,0.08612130369091302
447,0.027102590437064936,0.08956996911380374
448,0.029562475364603862,0.08742857142857144
449,0.02807486631016043,0.08236500341763499
450,0.028705978705978706,0.08861785150752696
451,0.02690424825755062,0.08657063873126727
452,0.028222557905337356,0.08827631292220528
453,0.02908060257804007,0.08844003195252767
454,0.02722318152385063,0.08707063790939176
455,0.030547409579667638,0.09009009009009009
456,0.029613146182814104,0.08681131762363092
457,0.02875727490585416,0.084375
458,0.03094403737920781,0.08958119365514093
459,0.027726926010678873,0.08462994112699748
460,0.029041750181244403,0.0846039886039886
461,0.030354901289512723,0.0879265091863517
462,0.029746478873239432,0.08857670492019522
463,0.029365079365079365,0.08419150858175249
464,0.029766570856197196,0.09121861256915874
465,0.027976445177985615,0.08663811828957985
466,0.029727262353075434,0.08733277591973244
467,0.0302407851192514,0.08900299529311081
468,0.02790398456033131,0.08582777698964392
469,0.03007518796992481,0.09218500797448166
470,0.028391541933951058,0.08561111973908991
471,0.028487355537549577,0.0896531695984069
472,0.02659120246251613,0.08492608982205066
473,0.029982611964847968,0.09231998174141276
474,0.028186274509803922,0.0942622950819672
475,0.02953070629173328,0.08654244306418218
476,0.027444444444444445,0.08716203441104178
477,0.028935413786292708,0.0865571151432158
478,0.027523734866300845,0.08836707600398275
479,0.028774142688214426,0.08957545187053384
480,0.02923832923832924,0.09205569205569206
481,0.0296875,0.08798735511064279
482,0.0292590027700831,0.09150861872924909
483,0.031036168132942327,0.08509302325581394
484,0.027898494490144345,0.08875450491723169
485,0.027730229373502224,0.09177363640240521
486,0.029449075752084088,0.09006043600259012
487,0.02823879118157048,0.08698450002797828
488,0.029723000311235606,0.08583438419503994
489,0.031081372760630263,0.08965073923291195
490,0.029591480446927373,0.08593565455662117
491,0.030404130672227185,0.08544679473343406
492,0.028167027179535405,0.0844419807834442
493,0.028260499190731748,0.08895405669599218
494,0.030731158605174353,0.08833408532611421
495,0.027880115503335655,0.08813881215469613
496,0.028705405234142323,0.08571428571428572
497,0.028529770194986072,0.08637582031611055
498,0.03001576501825423,0.08626588465298143
499,0.02932551319648094,0.09009846696707437
500,0.028921172988969596,0.08581536003651717
501,0.029199013794649224,0.09088929535754725
502,0.029613146182814104,0.08780346949201484
503,0.02997995650134334,0.09189365874918283
504,0.02962962962962963,0.0903019943019943
505,0.027298373713906407,0.08564911280240388
506,0.029694381422661148,0.09214739760072646
507,0.03141711229946523,0.08581536003651717
508,0.028399199164345405,0.08809924306139613
509,0.030528735632183904,0.08453620682722848
510,0.029260213470739788,0.09197541551246538
511,0.029727262353075434,0.08722845441595442
512,0.029008530640668523,0.08972055888223553
513,0.02909962341663814,0.08342445780936758
514,0.027824324044767163,0.08628566101062839
515,0.029385075264225475,0.0877804266764472
516,0.029475896492841193,0.09011357289145411
517,0.02750997150997151,0.0824883919264664
518,0.028459388103742822,0.08314100759921193
519,0.02973342447026657,0.08714168714168714
520,0.028406577942181654,0.08974856433338506
521,0.02790398456033131,0.0873015873015873
522,0.027777777777777776,0.08570124386625586
523,0.030998549004089167,0.0891817870592263
524,0.02793645380396169,0.08507360492981855
525,0.029507731593133774,0.08836426556685392
526,0.028994141594677787,0.08444596599338126
527,0.02771830985915493,0.08840856113583387
528,0.02932551319648094,0.09073701644386607
529,0.0283851976450799,0.09110173808505001
530,0.027439024390243903,0.08684321143337537
531,0.028241335044929393,0.0823019943019943
532,0.029197080291970802,0.08580459235846424
533,0.02958777388360394,0.09083684821810624
534,0.028656547027947225,0.09213098729227762
535,0.029095968302936814,0.08908314426798346
536,0.029621639561898443,0.09114802354920101
537,0.02930066911288582,0.09266773408198627
538,0.02952746900873702,0.08476433181699097
539,0.02977067977067977,0.09015986495879257
540,0.02835786830993952,0.08464795942109918
541,0.02909962341663814,0.08820437342304457
542,0.03125,0.08957395623156915
543,0.028111904392363808,0.0866093366093366
544,0.02707896575821104,0.08546206661264873
545,0.03007518796992481,0.08584749586403971
546,0.03086842405568869,0.08541679401756423
547,0.028978592764686357,0.08480550970923242
548,0.02835786830993952,0.08852258852258851
549,0.02835786830993952,0.08628566101062839
550,0.028064814442523414,0.08758416067556772
551,0.029728793528536787,0.08542166049248202
552,0.029727262353075434,0.08958119365514093
553,0.028985507246376812,0.08730843945607597
554,0.027460254894232032,0.08888566213076668
555,0.028901734104046242,0.0849624526779619
556,0.028337147215865752,0.08577414537006306
557,0.029683022922636103,0.0891817870592263
558,0.028120440376707783,0.09054089365037889
559,0.02887379148157826,0.08292220113851992
560,0.028743315508021394,0.08554139359092919
561,0.03007518796992481,0.08989729616432615
562,0.029156679015035956,0.08653609263365361
563,0.027730229373502224,0.08862489486963834
564,0.0290516206482593,0.0876179128189852
565,0.028985507246376812,0.08592826172644856
566,0.03015873015873016,0.09234935391701139
567,0.029522136179258585,0.08842594566932492
568,0.027888446215139442,0.08658297720797721
569,0.029727262353075434,0.08818918212699242
570,0.031096656396211342,0.08873002523128679
571,0.029340058848255565,0.08818918212699242
572,0.029411764705882353,0.08806709874189861
573,0.02835786830993952,0.08873810542616704
574,0.02768878718535469,0.08740354579118309
575,0.0278893156424581,0.08448741398832854
576,0.028132678132678134,0.08764302059496568
577,0.026187150837988823,0.08573984790496546
578,0.02993332387572705,0.08818918212699242
579,0.02984137852333675,0.08632888280269314
580,0.027730229373502224,0.08436683297695415
581,0.027908512922136905,0.09189365874918283
582,0.027723886388328418,0.0862237261664606
583,0.02909962341663814,0.08802700922266139
584,0.029756752077562326,0.08903900631945957
585,0.02706797706797707,0.08975722543352602
586,0.02877154292248632,0.08745299145299146
587,0.029216609589041098,0.08725064694255966
588,0.02750199703297957,0.08682170542635659
589,0.027630050736597585,0.08547352678956602
590,0.028350794993601006,0.08958289666736534
591,0.027777777777777776,0.0893516467286959
592,0.027730229373502224,0.08654658035462989
593,0.02835786830993952,0.08895144264602392
594,0.029613146182814104,0.09049045377671822
595,0.02997995650134334,0.08434090909090908
596,0.026988474266803605,0.08654741580009312
597,0.02797299159432272,0.08461124562819478
598,0.029552576601671307,0.09709302325581395
599,0.029727262353075434,0.08581536003651717
600,0.028358834625864603,0.0854890688964376
601,0.027824938690813053,0.0906511561923677
602,0.03129775658658843,0.09154435570904382
603,0.02895744301994302,0.08880975734572903
604,0.02710048144121758,0.08380910873828722
605,0.02894491129785247,0.09095004095004094
606,0.028571428571428574,0.08383017163504969
607,0.030354901289512723,0.09296218487394957
608,0.02761485826001955,0.09025508301712983
609,0.029411764705882353,0.09043187284325002
610,0.028571428571428574,0.08444596599338126
611,0.02848756906077348,0.08546206661264873
612,0.0302407851192514,0.09017967019443762
613,0.027333333333333328,0.084006084006084
614,0.029463903661593002,0.08627622377622378
615,0.02881568884518737,0.08766233766233766
616,0.028728237706565872,0.09121730707135937
617,0.030120481927710843,0.08546351463899032
618,0.029850746268656716,0.08340223232740802
619,0.031096656396211342,0.08568124474348192
620,0.028839837077913544,0.08758566592354058
621,0.028471984480200843,0.08707063790939176
622,0.028004728753448047,0.08515099715099715
623,0.028243752139678193,0.08890374331550802
624,0.02831196581196581,0.0882919708029197
625,0.027730229373502224,0.08420855213803452
626,0.029737308146399057,0.08641304347826087
627,0.02909962341663814,0.0899481068614261
628,0.030601551037518347,0.08923783990808118
629,0.028406577942181654,0.08800211416490486
630,0.029814271749755622,0.09354765303378224
631,0.02997275204359673,0.08703678989278882
632,0.02846448467966574,0.08571428571428572
633,0.029700854700854706,0.09528471202480013
634,0.02909962341663814,0.08670493894660106
635,0.029727262353075434,0.09083647152801552
636,0.028793499381734675,0.0823019943019943
637,0.029437154696132596,0.08552402506963788
638,0.028459388103742822,0.09019257648703215
639,0.029082139310540503,0.09215965787598004
640,0.030080213903743314,0.09093655589123867
641,0.0302407851192514,0.09189417393751759
642,0.030426356589147288,0.08941521693565291
643,0.028410317289013595,0.08812992596130881
644,0.026771481602795064,0.08275160776122685
645,0.02817686400792668,0.08613793103448276
646,0.02927412127850244,0.08724419519874066
647,0.029411764705882353,0.08538056370873708
648,0.028243752139678193,0.09358288770053476
649,0.029499030012552777,0.0881197625698324
650,0.031496062992125984,0.08883065836881755
651,0.030354901289512723,0.08788284994719311
652,0.02846448467966574,0.08806073153899241
653,0.029382015542124093,0.0867148715734945
654,0.02919020715630885,0.09099650349650351
655,0.02958207452165156,0.0876179128189852
656,0.028182893180922347,0.08679428942245296
657,0.029596144824939233,0.0849210669569951
658,0.02950558213716109,0.09013658233742046
659,0.02835786830993952,0.08759689922480621
660,0.028493260376351262,0.08832951945080092
661,0.028798411122144978,0.08969530982540226
662,0.027846585748493108,0.08419422540090062
663,0.028227256382596187,0.09092809364548496
664,0.028632478632478635,0.08590102707749765
665,0.030054488098652136,0.0842426887821912
666,0.029613146182814104,0.09124071355487344
667,0.028944911297852472,0.08992283438433456
668,0.03028511365129418,0.0891566265060241
669,0.02835786830993952,0.08492410651293111
670,0.02925598991172762,0.08695652173913043
671,0.03090832632464256,0.08495948875955722
672,0.02846000663790242,0.09062237174095879
673,0.02923832923832924,0.0888930263348435
674,0.02918956043956044,0.08600028196813761
675,0.029041750181244403,0.0929144385026738
676,0.029727262353075434,0.08824786324786325
677,0.02937271822104215,0.09151785714285714
678,0.029127854170627125,0.09056956115779644
679,0.027256944444444445,0.08888566213076668
680,0.027898494490144345,0.08593565455662117
681,0.02999730965832661,0.0904857985410523
682,0.02835786830993952,0.08738828202581926
683,0.029532967032967032,0.0841880341880342
684,0.029411764705882353,0.08749805990997983
685,0.028921172988969596,0.08541186334101866
686,0.029522136179258585,0.08479960899315739
687,0.03142571535674123,0.0908137909613294
688,0.0283851976450799,0.08382209188660802
689,0.027947226556958433,0.08892636001769129
690,0.029313804588427562,0.08654658035462989
691,0.02783817362944557,0.09191544998910439
692,0.02645597385737947,0.08955153570755607
693,0.029199013794649224,0.08836765827612508
694,0.028805719091673676,0.09032294876183955
695,0.028280850600968063,0.08268020043684955
696,0.027523888658080597,0.08778064041221935
697,0.027859545836837682,0.09049045377671822
698,0.028232087227414333,0.08801843317972352
699,0.029093820899506205,0.08737353829982919
