perm,null_median,null_p95
227,0.031625,0.09775
228,0.0323125,0.10109375000000001
229,0.0310625,0.09946875
230,0.0314375,0.1004375
231,0.03125,0.0983125
232,0.0310625,0.09884375
233,0.0310625,0.09928125
234,0.031625,0.10062499999999999
235,0.0314375,0.0995625
236,0.0314375,0.1004375
237,0.03125,0.1011875
238,0.03125,0.0988125
239,0.031625,0.0971875
240,0.03125,0.1015625
241,0.031625,0.0991875
242,0.031625,0.0995625
243,0.03125,0.10015625
244,0.031625,0.09946875
245,0.03125,0.09975
246,0.0314375,0.10012499999999999
247,0.0318125,0.0991875
248,0.03125,0.10062499999999999
249,0.0310625,0.09825
250,0.0314375,0.0998125
251,0.0314375,0.0988125
252,0.03125,0.102125
253,0.03125,0.09862499999999999
254,0.031625,0.10053124999999999
255,0.0318125,0.0975625
256,0.0314375,0.099375
257,0.032,0.099375
258,0.030875,0.09771875
259,0.0314375,0.097375
260,0.0314375,0.099
261,0.0314375,0.0988125
262,0.03125,0.10012499999999999
263,0.0310625,0.101
264,0.0314375,0.10046875
265,0.0326875,0.09853124999999999
266,0.0306875,0.09975
267,0.0314375,0.09903125
268,0.031625,0.099375
269,0.0306875,0.099375
270,0.031625,0.0995625
271,0.0325,0.09928125
272,0.03125,0.10025
273,0.0318125,0.101
274,0.03125,0.0988125
275,0.0314375,0.09865625
276,0.0318125,0.09928125
277,0.0310625,0.09946875
278,0.0310625,0.09946875
279,0.0321875,0.1018125
280,0.03125,0.099
281,0.0310625,0.0991875
282,0.032,0.10012499999999999
283,0.0310625,0.0991875
284,0.0318125,0.099375
285,0.03125,0.10090625
286,0.0314375,0.10137499999999999
287,0.0321875,0.1011875
288,0.0310625,0.099375
289,0.0314375,0.0999375
290,0.03125,0.09990625
291,0.0310625,0.099625
292,0.03125,0.0971875
293,0.0310625,0.099
294,0.0314375,0.09965625
295,0.0318125,0.1008125
296,0.0314375,0.1015625
297,0.0314375,0.099
298,0.0314375,0.098125
299,0.0314375,0.09971875
300,0.0325,0.1001875
301,0.0314375,0.09925
302,0.0321875,0.10090625
303,0.0318125,0.10109375000000001
304,0.03125,0.09665625
305,0.031625,0.10090625
306,0.0314375,0.09884375
307,0.0319375,0.1
308,0.031625,0.09990625
309,0.0314375,0.09775
310,0.030875,0.097
311,0.030875,0.09590625
312,0.032,0.1021875
313,0.03125,0.099
314,0.0314375,0.0991875
315,0.0318125,0.0991875
316,0.0310625,0.0995625
317,0.030875,0.097375
318,0.0326875,0.0991875
319,0.0310625,0.09818750000000001
320,0.0314375,0.09984375000000001
321,0.03125,0.0991875
322,0.0318125,0.09746874999999999
323,0.03125,0.09865625
324,0.0314375,0.099375
325,0.0310625,0.0988125
326,0.0314375,0.09928125
327,0.0310625,0.099375
328,0.03125,0.1003125
329,0.03125,0.09871875
330,0.0314375,0.099375
331,0.03125,0.0998125
332,0.0310625,0.09909375000000001
333,0.0310625,0.099
334,0.0325,0.099375
335,0.0306875,0.099375
336,0.032,0.0988125
337,0.031625,0.0988125
338,0.031625,0.10012499999999999
339,0.0318125,0.1
340,0.0323125,0.099375
341,0.0310625,0.097
342,0.031625,0.0995625
343,0.0310625,0.0991875
344,0.03125,0.101
345,0.031625,0.1003125
346,0.0314375,0.099
347,0.0314375,0.10046875
348,0.0314375,0.0988125
349,0.0310625,0.10046875
350,0.0310625,0.09965625
351,0.0310625,0.0988125
352,0.0318125,0.099375
353,0.032375,0.10075
354,0.0318125,0.09975
355,0.03125,0.0991875
356,0.0314375,0.10090625
357,0.03125,0.0995625
358,0.032125,0.10053124999999999
359,0.0314375,0.099375
360,0.03125,0.09887499999999999
361,0.03125,0.1015625
362,0.0314375,0.0991875
363,0.032,0.0995625
364,0.0310625,0.1011875
365,0.0319375,0.10062499999999999
366,0.031625,0.09775
367,0.0310625,0.09765625
368,0.031625,0.09828125
369,0.03125,0.09862499999999999
370,0.03125,0.099375
371,0.0314375,0.099375
372,0.0310625,0.10065625
373,0.0314375,0.09912499999999999
374,0.0318125,0.0985625
375,0.0314375,0.0995625
376,0.0310625,0.10190625
377,0.031625,0.0991875
378,0.032125,0.10028125
379,0.030875,0.0975625
380,0.03125,0.0991875
381,0.0310625,0.09865625
382,0.03125,0.1003125
383,0.0314375,0.10062499999999999
384,0.03125,0.099
385,0.0318125,0.09890625
386,0.03125,0.10012499999999999
387,0.03125,0.0975625
388,0.0314375,0.09928125
389,0.031625,0.10025
390,0.03125,0.09975
391,0.0325,0.10128124999999999
392,0.031625,0.099
393,0.03125,0.1004375
394,0.03125,0.09862499999999999
395,0.03125,0.09975
396,0.030875,0.09859375000000001
397,0.0323125,0.09825
398,0.0314375,0.09984375000000001
399,0.031625,0.1019375
400,0.031625,0.10090625
401,0.0319375,0.1001875
402,0.03125,0.10165625
403,0.031625,0.10062499999999999
404,0.0323125,0.10062499999999999
405,0.0310625,0.0995625
406,0.0318125,0.09862499999999999
407,0.031625,0.10071875
408,0.030875,0.1024375
409,0.031625,0.099375
410,0.030875,0.09765625
411,0.030875,0.0988125
412,0.03125,0.101
413,0.031625,0.099375
414,0.0314375,0.097375
415,0.03156249999999999,0.09943750000000001
416,0.031625,0.0999375
417,0.0310625,0.10028125
418,0.0318125,0.0991875
419,0.03125,0.09928125
420,0.0314375,0.10028125
421,0.0310625,0.09975
422,0.0326875,0.10062499999999999
423,0.031125,0.09775
424,0.030875,0.09828125
425,0.030875,0.10062499999999999
426,0.0314375,0.0995625
427,0.032,0.101
428,0.03125,0.099
429,0.0310625,0.0971875
430,0.03125,0.0985
431,0.031625,0.09690625
432,0.0314375,0.097375
433,0.031625,0.0999375
434,0.0314375,0.0999375
435,0.030875,0.0984375
436,0.0314375,0.10046875
437,0.0325,0.1011875
438,0.031625,0.10025
439,0.031625,0.10062499999999999
440,0.032,0.101
441,0.0310625,0.1003125
442,0.031625,0.09975
443,0.0318125,0.099
444,0.03125,0.09871875
445,0.0314375,0.10053124999999999
446,0.0314375,0.09975
447,0.0314375,0.0999375
448,0.0314375,0.099375
449,0.0310625,0.099
450,0.0310625,0.10175000000000001
451,0.03125,0.09909375000000001
452,0.0318125,0.09909375000000001
453,0.03125,0.0991875
454,0.03125,0.0979375
455,0.031625,0.099
456,0.0310625,0.099
457,0.0310625,0.101
458,0.031625,0.10137499999999999
459,0.031625,0.09775
460,0.03125,0.09975
461,0.0314375,0.1004375
462,0.03125,0.09890625
463,0.0310625,0.09871875
464,0.03125,0.0988125
465,0.0310625,0.0988125
466,0.03125,0.10012499999999999
467,0.0314375,0.0991875
468,0.0314375,0.0975625
469,0.0323125,0.101
470,0.0314375,0.0988125
471,0.031625,0.09909375000000001
472,0.0325,0.1004375
473,0.0314375,0.10046875
474,0.031625,0.09984375000000001
475,0.0314375,0.0988125
476,0.031625,0.099
477,0.03125,0.099
478,0.0314375,0.09803125
479,0.0310625,0.098125
480,0.03125,0.097375
481,0.03125,0.0988125
482,0.03125,0.10012499999999999
483,0.031625,0.0991875
484,0.0314375,0.0988125
485,0.0326875,0.09903125
486,0.0310625,0.10075
487,0.0318125,0.101
488,0.0314375,0.09890625
489,0.0326875,0.099375
490,0.0314375,0.10140625
491,0.0326875,0.1015625
492,0.03125,0.099375
493,0.031625,0.098
494,0.03125,0.0968125
495,0.0310625,0.09928125
496,0.0314375,0.09990625
497,0.030875,0.09984375000000001
498,0.031625,0.0999375
499,0.0314375,0.10028124999999999
500,0.03125,0.101
501,0.03125,0.10137499999999999
502,0.0314375,0.09778125
503,0.031625,0.10062499999999999
504,0.0310625,0.09790625
505,0.0314375,0.09925
506,0.0314375,0.0995625
507,0.0314375,0.099
508,0.0314375,0.1011875
509,0.0318125,0.099375
510,0.03156249999999999,0.099
511,0.031625,0.099375
512,0.032,0.10065625
513,0.03125,0.0988125
514,0.0314375,0.09909375000000001
515,0.0310625,0.0991875
516,0.031625,0.1000625
517,0.032125,0.0991875
518,0.032375,0.10025
519,0.0314375,0.10137499999999999
520,0.032875,0.101
521,0.0314375,0.09975
522,0.0314375,0.0975625
523,0.03125,0.0995625
524,0.03156249999999999,0.10062499999999999
525,0.03125,0.09865625
526,0.03125,0.099375
527,0.031625,0.09890625
528,0.03125,0.0991875
529,0.03125,0.099375
530,0.0314375,0.09762499999999999
531,0.0310625,0.09834375000000001
532,0.030875,0.101
533,0.032,0.0991875
534,0.0323125,0.0988125
535,0.0314375,0.101
536,0.0314375,0.10053124999999999
537,0.03125,0.09765625
538,0.0314375,0.099375
539,0.0310625,0.101
540,0.031625,0.1004375
541,0.031625,0.10025
542,0.031187500000000007,0.099375
543,0.0310625,0.09846875
544,0.0318125,0.0985625
545,0.0314375,0.09775
546,0.0314375,0.0988125
547,0.0314375,0.099375
548,0.03125,0.098125
549,0.0318125,0.0995625
550,0.031625,0.09865625
551,0.0318125,0.1008125
552,0.0318125,0.0991875
553,0.0310625,0.0995625
554,0.03125,0.10053124999999999
555,0.0310625,0.099375
556,0.0318125,0.1011875
557,0.03125,0.0978125
558,0.032125,0.0995625
559,0.0314375,0.1015625
560,0.0310625,0.0980625
561,0.030875,0.0971875
562,0.031625,0.1008125
563,0.0314375,0.1008125
564,0.031625,0.09890625
565,0.032,0.10037499999999999
566,0.0326875,0.099
567,0.03125,0.10075
568,0.0318125,0.097
569,0.03125,0.10153125
570,0.03125,0.0991875
571,0.0325,0.09975
572,0.0325,0.09862499999999999
573,0.0318125,0.10190625
574,0.0325,0.0991875
575,0.0326875,0.10075
576,0.0318125,0.101
577,0.03125,0.1008125
578,0.032,0.10028125
579,0.03125,0.099
580,0.031625,0.1018125
581,0.0310625,0.10025
582,0.0321875,0.0979375
583,0.03125,0.0991875
584,0.03125,0.0991875
585,0.0314375,0.099
586,0.031625,0.0991875
587,0.03125,0.0988125
588,0.0314375,0.099375
589,0.03125,0.1008125
590,0.0310625,0.0995625
591,0.03125,0.099
592,0.0323125,0.101
593,0.03125,0.09946875
594,0.0314375,0.099
595,0.032125,0.0984375
596,0.032125,0.1001875
597,0.030875,0.0991875
598,0.0306875,0.09775
599,0.0318125,0.10053124999999999
600,0.03125,0.099
601,0.0310625,0.097375
602,0.031625,0.09975
603,0.0310625,0.09825
604,0.0306875,0.09728125
605,0.03125,0.099
606,0.0310625,0.09890625
607,0.031625,0.099375
608,0.030875,0.10046875
609,0.031625,0.0995625
610,0.03125,0.09862499999999999
611,0.0314375,0.0985625
612,0.031625,0.1008125
613,0.03125,0.09871875
614,0.0310625,0.0993125
615,0.03125,0.0991875
616,0.03125,0.0991875
617,0.031625,0.099375
618,0.03125,0.09984375000000001
619,0.0314375,0.1008125
620,0.030875,0.097
621,0.03125,0.097375
622,0.0318125,0.1004375
623,0.03125,0.099375
624,0.0314375,0.10109375000000001
625,0.0314375,0.0995625
626,0.0310625,0.09871875
627,0.03125,0.0975625
628,0.0314375,0.10046875
629,0.0319375,0.10028125
630,0.0310625,0.0975625
631,0.031625,0.0995625
632,0.0314375,0.0991875
633,0.03125,0.09821875
634,0.0310625,0.09928125
635,0.031625,0.10012499999999999
636,0.0314375,0.099
637,0.031625,0.0995625
638,0.03156249999999999,0.0999375
639,0.0310625,0.097
640,0.0310625,0.099
641,0.0310625,0.0995625
642,0.0310625,0.10037499999999999
643,0.03125,0.10062499999999999
644,0.0314375,0.09975
645,0.03125,0.1004375
646,0.0314375,0.0991875
647,0.0314375,0.1031875
648,0.0310625,0.09862499999999999
649,0.030875,0.09975
650,0.03156249999999999,0.1011875
651,0.0305625,0.10003124999999999
652,0.0314375,0.09971875
653,0.0310625,0.098125
654,0.0318125,0.099
655,0.0310625,0.0988125
656,0.031625,0.10025
657,0.0310625,0.09984375000000001
658,0.0314375,0.09946875
659,0.0303125,0.0983125
660,0.03175,0.099375
661,0.0321875,0.0995625
662,0.0314375,0.099
663,0.03125,0.099375
664,0.0321875,0.09862499999999999
665,0.031625,0.10090625
666,0.0314375,0.099
667,0.0310625,0.0991875
668,0.03125,0.09975
669,0.0323125,0.099375
670,0.0314375,0.09865625
671,0.031625,0.099375
672,0.0310625,0.09775
673,0.0314375,0.099375
674,0.0306875,0.099
675,0.031625,0.099375
676,0.03125,0.09837499999999999
677,0.0314375,0.09928125
678,0.0314375,0.0985
679,0.03125,0.10265625
680,0.0310625,0.0984375
681,0.03125,0.099375
682,0.0314375,0.09975
683,0.031625,0.09862499999999999
684,0.031625,0.0991875
685,0.0310625,0.099375
686,0.031625,0.09871875
687,0.0314375,0.0975625
688,0.0314375,0.10028125
689,0.031625,0.09928125
690,0.03125,0.10071875
691,0.031625,0.10012499999999999
692,0.03125,0.0978125
693,0.03125,0.0988125
694,0.03125,0.10137499999999999
695,0.03125,0.1011875
696,0.03125,0.099375
697,0.0314375,0.09812499999999999
698,0.03125,0.0998125
699,0.0314375,0.10165625
700,0.032,0.0985625
701,0.031625,0.09953125
702,0.031625,0.0995625
703,0.0310625,0.1011875
704,0.0314375,0.10025
705,0.0314375,0.0975625
706,0.03125,0.099375
707,0.0314375,0.099
708,0.03125,0.0991875
709,0.03125,0.0988125
710,0.03125,0.09875
711,0.0314375,0.09975
712,0.0314375,0.09828125
713,0.0310625,0.0984375
714,0.0318125,0.10062499999999999
715,0.0318125,0.09765625
716,0.032,0.10040625
717,0.0314375,0.0999375
718,0.03125,0.09965625
719,0.0310625,0.09871875
720,0.030875,0.1004375
721,0.03125,0.1004375
722,0.03125,0.0955625
723,0.03125,0.09846875
724,0.0314375,0.10028124999999999
725,0.0314375,0.09965625
726,0.0314375,0.0991875
727,0.03125,0.09962499999999999
728,0.0310625,0.098125
729,0.031625,0.0995625
730,0.0310625,0.09887499999999999
731,0.03156249999999999,0.10034375000000001
732,0.0310625,0.099375
733,0.03125,0.10062499999999999
734,0.031625,0.10165625
735,0.0314375,0.10071875
736,0.031625,0.10062499999999999
737,0.03125,0.09965625
738,0.031625,0.0991875
739,0.032125,0.10037499999999999
740,0.031625,0.09612499999999999
741,0.03125,0.09965625
742,0.0310625,0.0979375
743,0.030875,0.0991875
744,0.0314375,0.0975625
745,0.031625,0.10012499999999999
746,0.0314375,0.101
747,0.03125,0.10037499999999999
748,0.0314375,0.09946875
749,0.0310625,0.09775
750,0.03125,0.0968125
751,0.0310625,0.09975
752,0.0310625,0.0985625
753,0.0310625,0.0999375
754,0.0314375,0.0984375
755,0.0318125,0.0991875
756,0.0321875,0.0995625
757,0.03125,0.1004375
758,0.0314375,0.0988125
759,0.03125,0.0991875
760,0.0326875,0.1008125
761,0.032125,0.0991875
762,0.03125,0.09821875
763,0.0314375,0.09928125
764,0.030875,0.0979375
765,0.0314375,0.1001875
766,0.031625,0.101
767,0.030875,0.09928125
768,0.031625,0.10034375000000001
769,0.0310625,0.0999375
770,0.0314375,0.09837499999999999
771,0.0314375,0.10062499999999999
772,0.031625,0.09862499999999999
773,0.031625,0.0995625
774,0.0314375,0.099375
775,0.0314375,0.0991875
776,0.030875,0.1004375
777,0.031625,0.10062499999999999
778,0.03125,0.09946875
779,0.03125,0.098125
780,0.03125,0.0983125
781,0.031625,0.1008125
782,0.031625,0.10062499999999999
783,0.0314375,0.09728125
784,0.031625,0.097375
785,0.0318125,0.1008125
786,0.0325,0.09828125
787,0.03125,0.0991875
788,0.0314375,0.09984375000000001
789,0.032,0.10012499999999999
790,0.0325,0.1005625
791,0.03156249999999999,0.0975625
792,0.0314375,0.0991875
793,0.03125,0.09853124999999999
794,0.03125,0.0975625
795,0.03125,0.099375
796,0.0321875,0.10075
797,0.0314375,0.0988125
798,0.03125,0.0975625
799,0.031625,0.09775
800,0.0314375,0.0991875
801,0.03125,0.1004375
802,0.03125,0.09909375000000001
803,0.031625,0.0999375
804,0.032,0.10075
805,0.031625,0.09784375000000001
806,0.031625,0.0991875
807,0.0325,0.0991875
808,0.032,0.099
809,0.0314375,0.0988125
810,0.031625,0.0991875
811,0.03125,0.10137499999999999
812,0.032,0.0999375
813,0.0321875,0.101
814,0.03125,0.099375
815,0.0310625,0.0984375
816,0.031625,0.10075
817,0.0318125,0.0995625
818,0.0318125,0.10062499999999999
819,0.0318125,0.09975
820,0.0314375,0.0991875
821,0.03125,0.09862499999999999
822,0.0314375,0.10071875
823,0.0321875,0.10053124999999999
824,0.0310625,0.0983125
825,0.0321875,0.1015625
826,0.031625,0.10062499999999999
827,0.031625,0.09815625
828,0.0314375,0.10065625
829,0.032125,0.1015625
830,0.0310625,0.099
831,0.03125,0.1
832,0.0314375,0.10175000000000001
833,0.0314375,0.0988125
834,0.03125,0.09965625
835,0.031625,0.10071875
836,0.03125,0.0988125
837,0.031625,0.09871875
838,0.0318125,0.0991875
839,0.032,0.0995
840,0.03125,0.097
841,0.0314375,0.101
842,0.0323125,0.0988125
843,0.0310625,0.097375
844,0.0310625,0.0989375
845,0.0310625,0.09975
846,0.03125,0.0968125
847,0.03125,0.0995625
848,0.0310625,0.0979375
849,0.0314375,0.099
850,0.0314375,0.10037499999999999
851,0.032125,0.10137499999999999
852,0.03125,0.10037499999999999
853,0.0310625,0.099375
854,0.0314375,0.09909375000000001
855,0.031625,0.0995625
856,0.0310625,0.1003125
857,0.03125,0.1001875
858,0.0314375,0.10062499999999999
859,0.0314375,0.09825
860,0.03125,0.10034375000000001
861,0.0310625,0.10028124999999999
862,0.0314375,0.0991875
863,0.031625,0.099375
864,0.03125,0.1001875
865,0.0310625,0.0979375
866,0.0314375,0.0979375
867,0.0314375,0.099375
868,0.0310625,0.1004375
869,0.0310625,0.0995625
870,0.03125,0.09890625
871,0.031625,0.09975
872,0.031625,0.0998125
873,0.0314375,0.09965625
874,0.03125,0.099375
875,0.03125,0.09975
876,0.031625,0.099375
877,0.032,0.0983125
878,0.0310625,0.10062499999999999
879,0.031625,0.10062499999999999
880,0.0314375,0.1006875
881,0.0314375,0.099375
882,0.0314375,0.09862499999999999
883,0.0314375,0.0975625
884,0.03125,0.099
885,0.03125,0.09884375
886,0.0314375,0.0989375
887,0.0314375,0.09765625
888,0.032125,0.10146875
889,0.032,0.10112499999999999
890,0.031625,0.099375
891,0.0310625,0.09862499999999999
892,0.031625,0.10075
893,0.0314375,0.0995625
894,0.031625,0.101
895,0.030875,0.099375
896,0.03125,0.09825
897,0.0318125,0.09928125
898,0.031625,0.1008125
899,0.031625,0.099
900,0.0314375,0.1004375
901,0.03125,0.1008125
902,0.0314375,0.1004375
903,0.0314375,0.097
904,0.0323125,0.09975
905,0.0321875,0.1015625
906,0.031625,0.10025
907,0.03125,0.0991875
908,0.0314375,0.09862499999999999
909,0.0323125,0.1011875
910,0.032,0.099375
911,0.0314375,0.09753125
912,0.03125,0.099375
913,0.0323125,0.10037499999999999
914,0.0318125,0.1
915,0.03125,0.099375
916,0.0314375,0.1011875
917,0.031625,0.10062499999999999
918,0.032125,0.09818750000000001
919,0.0318125,0.10062499999999999
920,0.0314375,0.10075
921,0.0318125,0.0983125
922,0.03125,0.099375
923,0.032375,0.09775
924,0.0314375,0.1004375
925,0.03125,0.097
926,0.03125,0.1011875
927,0.0323125,0.09928125
928,0.031625,0.1005625
929,0.032,0.1005625
930,0.032,0.10137499999999999
931,0.0325,0.10137499999999999
932,0.031625,0.09953125
933,0.03125,0.1011875
934,0.03125,0.09946875
935,0.03125,0.0991875
936,0.030875,0.0984375
937,0.03125,0.097375
938,0.030875,0.09825
939,0.0318125,0.10037499999999999
940,0.03125,0.0988125
941,0.0314375,0.0995625
942,0.0310625,0.0995625
943,0.0321875,0.099375
944,0.0314375,0.101
945,0.031625,0.09818750000000001
946,0.03125,0.0991875
947,0.0314375,0.099
948,0.03125,0.099
949,0.0314375,0.0971875
950,0.0314375,0.1011875
951,0.03125,0.0999375
952,0.0321875,0.099
953,0.0325,0.10046875
954,0.03125,0.10012499999999999
955,0.03125,0.10062499999999999
956,0.0314375,0.102375
957,0.0321875,0.09862499999999999
958,0.031125,0.09775
959,0.031625,0.09775
960,0.031625,0.0995625
961,0.0314375,0.098
962,0.0318125,0.099
963,0.03125,0.0991875
964,0.0310625,0.0991875
965,0.0310625,0.1023125
966,0.0326875,0.0975625
967,0.0318125,0.0988125
968,0.031625,0.099
969,0.0314375,0.09946875
970,0.0314375,0.0995625
971,0.031625,0.09975
972,0.03125,0.1004375
973,0.0310625,0.09909375000000001
974,0.032125,0.1015625
975,0.03125,0.0991875
976,0.0318125,0.09928125
977,0.0310625,0.0984375
978,0.032,0.1011875
979,0.0310625,0.10025
980,0.03125,0.0991875
981,0.0326875,0.09975
982,0.0314375,0.09646874999999999
983,0.03125,0.09865625
984,0.032875,0.10025
985,0.031625,0.099375
986,0.0310625,0.0988125
987,0.0314375,0.0999375
988,0.03125,0.09790625
989,0.0310625,0.09953125
990,0.0314375,0.09890625
991,0.0310625,0.09862499999999999
992,0.0310625,0.09975
993,0.0314375,0.10065625
994,0.03125,0.0988125
995,0.03125,0.09746874999999999
996,0.031625,0.0995625
997,0.03125,0.09784375000000001
998,0.031625,0.0991875
999,0.0321875,0.098
