perm,null_median,null_p95
137,0.01638842390086319,0.057308855885588525
138,0.017049065727627412,0.056713501320631236
139,0.017768694794836004,0.05833905813553625
140,0.016799211896154582,0.054014747222657186
141,0.016797449625510108,0.05741217803604543
142,0.017467881924226554,0.05750724637681152
143,0.01749172692428303,0.057181980230108564
144,0.017826460025032985,0.0608683028287129
145,0.016855584775101143,0.05864313549880729
146,0.017404744212060154,0.06153846153846154
147,0.015939048807351967,0.05786096538355894
148,0.01639845661584792,0.053216913470281464
149,0.01626462930711599,0.05746692734533191
150,0.017055032277222847,0.059425068854648135
151,0.01709099711514573,0.061357925217281346
152,0.017114048295588085,0.060512818129690844
153,0.018071043810083794,0.056810713930100565
154,0.016304347826086956,0.05728275738533977
155,0.017371885672862193,0.05523061715060082
156,0.01801006964050442,0.059754770257551035
157,0.016220689586212707,0.058280244984235355
158,0.018800712868838373,0.057959514351636564
159,0.01791830592351107,0.059529387462959375
160,0.016853133088589302,0.0576670418196895
161,0.01764804944881826,0.05940885498988056
162,0.01856054385097243,0.05637151037023233
163,0.016376574714447353,0.05409298275578393
164,0.01662987443674664,0.06019124067061385
165,0.01794359565722326,0.05772803321398412
166,0.017610008724532125,0.05559633603111863
167,0.016801794506105694,0.056161820346318746
168,0.01743365330321852,0.0584418442949889
169,0.017384592365341095,0.05861782879892169
170,0.018066314994677552,0.05736210126794981
171,0.017615616176918307,0.05442198514693642
172,0.01706162434273849,0.05833584702478567
173,0.016135345519198485,0.05584412548888954
174,0.017246905212679346,0.05506853853510827
175,0.015588133640627166,0.05651822231949251
176,0.017222450906441547,0.05780923290483028
177,0.017490164458933595,0.05824573978821309
178,0.01834524845442032,0.056451022051975316
179,0.01739836250705816,0.05897948238621542
180,0.016392794683843026,0.053133248850412346
181,0.017258242165568344,0.05506306736741517
182,0.017582048674739337,0.05628579175218244
183,0.01843750343733329,0.05951863350226381
184,0.01699150373737307,0.06065348264649446
185,0.016625139889083464,0.057754090847155166
186,0.017347541117081908,0.057999747432756765
187,0.016662850704211175,0.05259053071250811
188,0.016919410961004716,0.055424463478068176
189,0.017954181301079022,0.05764848126736828
190,0.01789927249120322,0.05603078956696237
191,0.017517586426332596,0.055401272640403045
192,0.017790121784160534,0.05716935233865406
193,0.017253395273313134,0.05768393356976999
194,0.018133535360124617,0.05835920029544758
195,0.017246217992425785,0.05932052577499797
196,0.017367420458856524,0.05540998552996756
197,0.017477613304948198,0.05745585986385514
198,0.016801898346601347,0.05684423135004518
199,0.01755016894542638,0.053735422082987226
200,0.01663560288199016,0.06019170028304714
201,0.016747428040885373,0.056320862593690076
202,0.0162041990272759,0.05400939879186894
203,0.018478854784733535,0.05854777896339434
204,0.016393565003172704,0.05790194506544618
205,0.01735824426120741,0.0576827166410403
206,0.01723180076628352,0.055020069837506375
207,0.017020939939942074,0.05484811293753366
208,0.01618795531802507,0.057178404939261365
209,0.017262688114022116,0.059630102174252755
210,0.017122832185773977,0.05387357114014002
211,0.0173630717108978,0.06067523897983666
212,0.017073210102865197,0.057130956623648546
213,0.017154759085145847,0.053748935392545376
214,0.017568371469576394,0.05933316470672792
215,0.01799568988656678,0.0578091807429311
216,0.01669453734671126,0.05694697983772234
217,0.016456668655481056,0.05627953189804829
218,0.01850414078674948,0.05625053793084898
219,0.017531025212610074,0.05843140759427571
220,0.01686930609389655,0.05740305434655566
221,0.01758821501582339,0.05428135065645319
222,0.018174157295793563,0.05357034065547483
223,0.018069950886309926,0.057154755138244896
224,0.017617228374131585,0.05810979134002283
225,0.01620395644877164,0.05579549793540404
226,0.017205942205942206,0.05626770917081159
227,0.01680447999542613,0.05960579720774739
228,0.01692499865668519,0.05352358717827678
229,0.018221180568793346,0.0583116520271028
230,0.017108921417816322,0.0571193299454169
231,0.016602735796742513,0.058668619206397946
232,0.0170388582304376,0.05966649035731262
233,0.01697542628441491,0.055868578691545254
234,0.01690030839635169,0.05389226478928894
235,0.017743125328030317,0.05507546032399096
236,0.0174203559344768,0.05643665011186467
237,0.01768271124116532,0.057961380401479315
238,0.017680664057002613,0.05613372294548651
239,0.01645234386362689,0.05545747802597118
240,0.016808215124458965,0.05697403939132999
241,0.017892800253015418,0.05687480154107081
242,0.017713483427519862,0.0563666633434464
243,0.01716735347567906,0.05464519696484778
244,0.016490999721643758,0.057834610623403095
245,0.016894569563832684,0.056187522159190276
246,0.017413951284762273,0.06113190131228141
247,0.017759211404497793,0.057020469751603665
248,0.01779725862734127,0.05745300639231826
249,0.018362356607899748,0.05878499920546617
250,0.01758683722671103,0.05989632000626863
251,0.017503107125246803,0.05775439938807711
252,0.01573450178698122,0.05832563030226261
253,0.01594039663911511,0.053933101226699795
254,0.0163996371839259,0.05515773024315907
255,0.016795251298272723,0.05750781823092926
256,0.01845300984225743,0.0586133628122002
257,0.01766885562302876,0.05870865802093296
258,0.016579841206145376,0.055542709067418365
259,0.017161933219689368,0.05394510587086349
260,0.017598905734124468,0.059361451494140766
261,0.016892398938821697,0.054935742071352316
262,0.018373173990151606,0.06057547029281579
263,0.0174272874974806,0.055738262535458154
264,0.017021517399161183,0.054547436711838884
265,0.01736929154470384,0.06133205816454336
266,0.017332743723193586,0.05815903793985276
267,0.016842576589221107,0.0561339630623879
268,0.017376520557448878,0.059133846226237484
269,0.018068915380983618,0.06046305153457027
270,0.017184352639872842,0.05608483829327378
271,0.01797362310971937,0.05966237222667101
272,0.01700140713788735,0.05553721174004192
273,0.018555491307906437,0.05779149656477145
274,0.016493148163518122,0.05590624525345344
275,0.01811625294674754,0.05904680556276183
276,0.018286879742680236,0.05835496840724333
277,0.017114326907673415,0.058244322091088326
278,0.0170863147084667,0.056476193385467555
279,0.01716042624315823,0.058989279920178606
280,0.016311752162066106,0.058284356060878645
281,0.017144230474302097,0.05685362321873458
282,0.017721143869030447,0.057437880874108616
283,0.017299133244557723,0.05708403796639089
284,0.01685756881548838,0.05654383661492261
285,0.017126484883191635,0.0548748927767947
286,0.017724629137202248,0.05522490807263811
287,0.016776788524603445,0.05878387916431392
288,0.016580129499853415,0.056386063629468415
289,0.016760435917591902,0.05932996240424998
290,0.017308888936028794,0.05793659468967797
291,0.017478057889822596,0.0620804921048517
292,0.016454770644939862,0.056812771241439644
293,0.01603179660750439,0.05568417074758277
294,0.01689383300713765,0.057782271550495964
295,0.01861078092170074,0.05992478177190876
296,0.01700052574618449,0.05519216716475476
297,0.017345211528009524,0.056726874557871565
298,0.01686686083868729,0.05789405984829489
299,0.018004279205789005,0.056157651963229104
300,0.016726812965373337,0.05710460970732482
301,0.017216169050829924,0.05415434588499264
302,0.01698833730176235,0.05936376211199114
303,0.017832450865166424,0.05643496165247198
304,0.0173247500795778,0.05249470422896584
305,0.017069796513710392,0.05485132008502555
306,0.01692404611263578,0.0569694967564659
307,0.017997118679311766,0.0579006488472046
308,0.016840098080619238,0.05645215269721885
309,0.01795863178845053,0.05686504268213219
310,0.01692166159662393,0.057823226761221674
311,0.01684152598844248,0.054376165699954744
312,0.017626923311122877,0.05328071176041692
313,0.016260224772165984,0.05795672809816337
314,0.01738225597654281,0.05694457192038845
315,0.01769050139277311,0.060760617582100815
316,0.01719727176066889,0.05460718711715685
317,0.01685723696593262,0.05585614185270576
318,0.01751462264011556,0.05608002520873771
319,0.018022743052084,0.05585115561590068
320,0.01737347019899406,0.06023288099664652
321,0.017109357713338658,0.05651797143053053
322,0.018050295300140153,0.0578264163372859
323,0.017168660690831117,0.05657729735152478
324,0.017239122851657927,0.05497468352122408
325,0.017137488552651445,0.05926373078351845
326,0.017215634831060866,0.058759257772479805
327,0.016972651494836767,0.06250237915479728
328,0.01822099547715415,0.06250626470081785
329,0.017835998942365046,0.05752152196465172
330,0.01703097769772658,0.057887681391772104
331,0.016484025629145048,0.05849597126977163
332,0.016882805965112564,0.05730658605509726
333,0.017121326782168718,0.05664352339308055
334,0.017267822120202638,0.056176665965912344
335,0.017036512734435225,0.05942760803877939
336,0.017428376889491403,0.05436444826484636
337,0.017777777777777778,0.06353002070393367
338,0.017470468385985868,0.057061424720999225
339,0.017027308438210112,0.05793341689796156
340,0.017329045720591865,0.05752407206229875
341,0.01738659890833804,0.05870354480712733
342,0.017356484095614532,0.06119233268356075
343,0.0175253737703691,0.05447728158981922
344,0.01634740102044592,0.05757335758203871
345,0.016088081844591352,0.05555422588299731
346,0.01730643450551203,0.05760637370788905
347,0.016122075538066147,0.05546456067793905
348,0.017573333740038423,0.057564928245929334
349,0.016863638030413297,0.05820283230241099
350,0.017284489217067413,0.0553079497457086
351,0.01691319293455725,0.05442956546382414
352,0.016456904768033565,0.05681146695734529
353,0.016254147352479,0.05446833880623535
354,0.018109517581559306,0.05441333063072193
355,0.016250651863859412,0.05377320227190109
356,0.01750206721181639,0.05478855090350388
357,0.01801806923536036,0.053136807805819544
358,0.016875476889621023,0.05325823821129175
359,0.018575407348109606,0.06035395645905976
360,0.017474945935460576,0.06046370235173358
361,0.01735554818601297,0.05923269516433011
362,0.017223845318617294,0.05815892875537777
363,0.01751927117123079,0.05747748744531909
364,0.01694391845867312,0.05699019716356372
365,0.017530168073682913,0.0573489193172827
366,0.016185266596275387,0.05821539849026885
367,0.017592690962676155,0.05923029144768271
368,0.016966493966255478,0.057609600813687094
369,0.017393760464768666,0.054149275047388645
370,0.017386709815931253,0.05437345212686889
371,0.016365270820586128,0.056433225540214085
372,0.01718745666930631,0.05504389198279595
373,0.01701706146171232,0.055543741906883534
374,0.01753564561791493,0.05701358867321529
375,0.017578617035138775,0.05809799396173817
376,0.017527005562612934,0.05709611412803081
377,0.01724340708011825,0.056123573412556235
378,0.01616324179590116,0.05822537779408945
379,0.018006027929350556,0.05955315556078534
380,0.016997879258540204,0.05388007903897733
381,0.017645354781541816,0.05406680180523408
382,0.01729951208212078,0.05722352295003976
383,0.016408791929525816,0.05763031462058907
384,0.017607114043272566,0.05865941381355266
385,0.018354037267080743,0.05671683967347541
386,0.01795363495455351,0.05790392758843118
387,0.017461511505392616,0.05433214741162169
388,0.017718211821139158,0.054924484719260834
389,0.017713532738849277,0.055940970286481324
390,0.01648170153525695,0.05397226344848161
391,0.01750001871504117,0.05714558891921933
392,0.017220817964757048,0.05925883275016657
393,0.016578711540376385,0.05468842643491272
394,0.016467683441827273,0.055133485240427126
395,0.017174195801503627,0.05624965776209159
396,0.017119638475496683,0.056330030535034464
397,0.017224075364820162,0.057399747665687784
398,0.016514523291669688,0.05534877422978311
399,0.017479381482039702,0.05585429910168018
400,0.016893026828947177,0.052670397493331356
401,0.017415610421616642,0.0585711991906489
402,0.017930783294620313,0.05861828805282726
403,0.01787371856089354,0.055963556371165
404,0.017347905717470934,0.05986099723850428
405,0.017512965235124016,0.05865635454619959
406,0.017160783883062226,0.05666912195191854
407,0.01801006964050442,0.05806561251783395
408,0.017578206677043885,0.058890941498138255
409,0.016192359818472817,0.05294820027368903
410,0.017892556556573427,0.05399936554827856
411,0.0170711450485826,0.057461276748142116
412,0.016269057029926592,0.05929590305038399
413,0.01739601743429055,0.058435109610363994
414,0.01760189807994224,0.057430033747902544
415,0.017124978214164678,0.058794550608342065
416,0.017951251646903824,0.05676704772558103
417,0.016520756029684603,0.054313518952308765
418,0.01600341633610744,0.0549339066730371
419,0.017369829250414165,0.058171593860486044
420,0.01647989187710609,0.054798491214560735
421,0.017661913250148542,0.05683068812860804
422,0.017154334472782647,0.05697619047619041
423,0.01829963814643109,0.05768617859096675
424,0.017160575588397356,0.05746942243698362
425,0.017012377710298482,0.0531211855042691
426,0.017913225130110875,0.05706014236581027
427,0.016684417565752008,0.05455649348863381
428,0.016282817976169206,0.05511280771972144
429,0.016819900622585177,0.05619117704536001
430,0.01784005680598779,0.057245318087709364
431,0.016560112843328832,0.053788021760847834
432,0.017902997926340376,0.05649508955173865
433,0.017547516877244228,0.06081086368186986
434,0.016742985449578827,0.05626189544841429
435,0.01744791908858405,0.05282897704255502
436,0.017852371038918485,0.055765118208944635
437,0.016091269841269844,0.05612852537330865
438,0.01675193376655368,0.054885746781773805
439,0.01740494342763,0.054244291761514594
440,0.01739836250705816,0.057153826828024265
441,0.0171638316893133,0.05272638941585718
442,0.016962333385785434,0.05610966845861422
443,0.016987319433146963,0.060882245799114755
444,0.017729214180125484,0.06075804786637601
445,0.018201188521637903,0.05324405044659413
446,0.01703566980815442,0.05421515056603615
447,0.017279526256693135,0.05906058856901042
448,0.016745598739086525,0.057477620356712465
449,0.018024988185268855,0.05369359388354864
450,0.017808085527332873,0.05829432788459659
451,0.017998306041784304,0.05998913194260403
452,0.01620354612755,0.0549715111064773
453,0.01698322040516316,0.05676168078874817
454,0.01769248121473139,0.057266753611556954
455,0.01792064631385755,0.057191016631717106
456,0.017090899423978755,0.05712230333687102
457,0.01772524350649351,0.05789498859653149
458,0.017222671107354988,0.05774482922152122
459,0.017401659477925945,0.05482628138974887
460,0.01645448205629109,0.054461141526609365
461,0.017821729157712286,0.058595763963862985
462,0.01764646813661791,0.05889614115501171
463,0.017935827687899954,0.05574096532514654
464,0.017913234015806495,0.05887101447540968
465,0.018425911102077752,0.05513179503909165
466,0.017035319676817276,0.05675662666805859
467,0.01674626372609363,0.054825879600293885
468,0.017554611086587832,0.05696491899106153
469,0.0177431155035965,0.059535093738915884
470,0.018174212045427567,0.059062637950096794
471,0.016957525954066254,0.05714285714285714
472,0.016366211948232318,0.059544518449047186
473,0.017662787677560677,0.05847691527143567
474,0.017533053733691732,0.059714378448555594
475,0.018273349201228826,0.05834826427351443
476,0.01845675428190488,0.059085021724886194
477,0.0176767626091128,0.05625504568418054
478,0.01720761252370448,0.05692729916586387
479,0.01716607850513161,0.053910927370178253
480,0.017041470865987195,0.055781621931700276
481,0.017408551857773208,0.06065616274306192
482,0.017036213565564836,0.05874657588788023
483,0.01637112385096399,0.05661694271231929
484,0.01764866643474083,0.05919247689848811
485,0.016254323855364884,0.05545984712927268
486,0.016813049515718617,0.05695548673183133
487,0.01862365324838463,0.05721094399226782
488,0.01717313202656299,0.05969079939668167
489,0.01732615818896547,0.05968291662817909
490,0.01816646754444179,0.05712942711331107
491,0.01656058080631433,0.054856415190269556
492,0.01823026045402731,0.058964066929767044
493,0.016891283515018354,0.05758172601301575
494,0.01711883778668789,0.0570659426115191
495,0.01744493815082794,0.054475280105071806
496,0.017178234050560813,0.06197808943824453
497,0.017990950688558067,0.054390506411326985
498,0.017379718324783664,0.057443040299844456
499,0.017505882792970412,0.05963438925048584
500,0.0170728885849586,0.060605291171007845
501,0.01743365330321852,0.06285947475405139
502,0.017664301655921612,0.05894155828992906
503,0.01735130811217768,0.05618737804918492
504,0.016847232171788205,0.05564897273913449
505,0.017277820512841584,0.05950614343521643
506,0.017085201582282366,0.05555555555555555
507,0.016209542461700335,0.056261296897853495
508,0.01734599346356848,0.05605218658781112
509,0.017932009380543207,0.05562963148268595
510,0.017159673961760866,0.06026779038571478
511,0.0178962384160564,0.05577866737694935
512,0.017101706538819025,0.05718428759927801
513,0.01709399958409641,0.059259749954222014
514,0.01797827322795264,0.05926893399902962
515,0.01739452174234783,0.06035968921365229
516,0.017485338246527,0.056855066636197354
517,0.01741116463601951,0.05646149557635748
518,0.01698198913506764,0.05424161012049084
519,0.016046389177912852,0.052927010345254585
520,0.01775880742024831,0.059340659340659345
521,0.016924186907749283,0.05726747869482014
522,0.01871144223202232,0.05613421540618104
523,0.01738659890833804,0.055257386680857
524,0.01742086689483624,0.05903013182674193
525,0.017541475134497796,0.05522672701204021
526,0.017257722944397667,0.055457448519599516
527,0.0174981893372698,0.056529098181024855
528,0.017830589533468014,0.05657629374668921
529,0.01588902996096241,0.05709070517806168
530,0.01665099829886292,0.05594898793910286
531,0.018506633545113005,0.05846714831111593
532,0.01584074717087134,0.058240283045144996
533,0.017335868963735377,0.056507725933848174
534,0.017416613290771283,0.054802042310570565
535,0.01639344262295082,0.055244519335511985
536,0.01810432132668745,0.054507436925759996
537,0.01808151732159305,0.055458355436088846
538,0.018015422523995704,0.055245679867819836
539,0.016764384243669644,0.05739194309512757
540,0.016408429087484206,0.05615200670625743
541,0.01632505959930209,0.0590612150152539
542,0.017988525581391614,0.05826726225660405
543,0.016843839985990105,0.05516666666666652
544,0.018728242993876463,0.056945044676764034
545,0.018049915060784627,0.05795177969427923
546,0.017133772675670948,0.05622642102218785
547,0.016676466700397016,0.05448869126043038
548,0.016438760452031225,0.05557006399397702
549,0.017381382704826486,0.05714285714285714
550,0.01788680738460652,0.0564988949371318
551,0.01642887480176877,0.052397277550160194
552,0.01675789591941989,0.05975896683299285
553,0.01750864617338519,0.06166245789213383
554,0.015954801531804834,0.05987300435413632
555,0.017097598768830886,0.056250180012893364
556,0.01773635065917449,0.05309991411803796
557,0.01706206443267407,0.05711544797637842
558,0.01855146902910398,0.06043550648706381
559,0.01794773403775241,0.058670764134360724
560,0.01700496083059508,0.058880098170420225
561,0.017220616394914352,0.05374517388954054
562,0.01682660908982896,0.05506049709699566
563,0.017416100098736127,0.056938271079604315
564,0.017960375166398042,0.056226332150238846
565,0.017215984498593195,0.05640614640432274
566,0.017096663226694186,0.055650676595969444
567,0.018172265227461425,0.055894022118601346
568,0.01808214079255231,0.05505088685151614
569,0.0183184901750906,0.06152091567852437
570,0.017086799628856706,0.05615872019619226
571,0.017622208952514422,0.05664448862671834
572,0.01726775207061508,0.056481991411961065
573,0.01710691511975098,0.05660606060606058
574,0.01730744740238546,0.05582495270337547
575,0.016947714105189526,0.05494505494505493
576,0.017018662657964142,0.0565876384790959
577,0.017142030521768093,0.059332538389948807
578,0.017421633725505505,0.05972715602275819
579,0.01753193506723421,0.060136981260993
580,0.017480553421394478,0.05551493306009868
581,0.017043334916020236,0.05530681522454155
582,0.017743077446471467,0.05833463440597918
583,0.01649150966353858,0.057503656983402464
584,0.01668322350972653,0.05816370874409455
585,0.01761768732709232,0.058697058595555615
586,0.017535433775196327,0.057682055154553775
587,0.016223197145032436,0.059615965491485984
588,0.016593469509679805,0.0563259147716056
589,0.017850893428899055,0.05996943581671702
590,0.01785004166035449,0.05933487349132305
591,0.01688243416135693,0.059711297767435265
592,0.01691197819745408,0.058453337481848104
593,0.016809166216442413,0.05979270522269146
594,0.017221607086365075,0.05791949365706693
595,0.017923533414359028,0.05492380738506944
596,0.018292964090920176,0.06030985178047792
597,0.016819562862122567,0.055754027911316714
598,0.017909473665750457,0.057886700537995925
599,0.017414575855333715,0.05697157914549212
600,0.01692677785963686,0.05393592566739842
601,0.017781559507226992,0.05818315217268038
602,0.018029551654653787,0.055053198476960115
603,0.017529400162480537,0.05825635269368708
604,0.017864494639451285,0.049595974839869536
605,0.017479965387089662,0.05677998933433715
606,0.017072249055819694,0.05692488691084195
607,0.01647697113178556,0.05644581590054057
608,0.01741483331120944,0.055510763486723444
609,0.017706066160365967,0.05448511395935693
610,0.017521735399814928,0.056641642136978226
611,0.01727368336547372,0.05981726132142977
612,0.018057145845498956,0.05505139362814198
613,0.01757412542337334,0.05634461495713392
614,0.017416613290771283,0.0541747628841659
615,0.01843241418767485,0.05522560950041229
616,0.017973910728207317,0.06092240896153819
617,0.016302198143099023,0.059133100742365094
618,0.01708895511537321,0.05802325168888956
619,0.018488090395772733,0.058917695804203446
620,0.016997594668729042,0.05976867727825642
621,0.017197475441616178,0.057772324215659164
622,0.017009653597467977,0.05748978959674158
623,0.01746819972684279,0.058969831197970064
624,0.016811641146645663,0.05930576250355998
625,0.016957125107177215,0.055042369326525536
626,0.016940418438442035,0.05599608302817599
627,0.01749524071079574,0.0555224768702745
628,0.017428376889491403,0.0549330581410537
629,0.017424600407174286,0.05714285714285714
630,0.01743339810187213,0.05635373261020528
631,0.017425714883482393,0.05645068165648811
632,0.017159043494429933,0.06026539033818344
633,0.017374206036205073,0.05517896540229796
634,0.01737110218229551,0.05753480011504743
635,0.017419715339236214,0.0598196835566532
636,0.016342111378712977,0.05686052024422498
637,0.01735247488147529,0.05768264614166213
638,0.016568254876397057,0.05544485151175924
639,0.016950181294822717,0.05329761483209357
640,0.01709004375271559,0.05837580898927643
641,0.01742680697742416,0.05301529445397369
642,0.017965380937544892,0.055235649838684765
643,0.01584500894467436,0.056816979127677074
644,0.017403760043491562,0.05874636142263155
645,0.01746341419160561,0.05632297767260126
646,0.017260024438451406,0.05648911747496812
647,0.01865835029368542,0.059224369747899124
648,0.017744287797763734,0.05737821489216465
649,0.017184670515695444,0.05811587596954292
650,0.016522207355881946,0.056335679272619746
651,0.01746894409937888,0.05584105491963263
652,0.017419323993447165,0.05444813608715207
653,0.016748342461163513,0.057508803366001914
654,0.01692474080486374,0.05733813406735457
655,0.01837739507307187,0.06268057543087407
656,0.017580588677361123,0.0586680066226325
657,0.01811634585603208,0.061490844963192334
658,0.018865426247826618,0.05915966386554615
659,0.017452482936207873,0.05940811965811964
660,0.017105507809409375,0.060426697656524676
661,0.01738198019142543,0.05674847463927635
662,0.016405519096827442,0.055424809263993235
663,0.017408119562781335,0.05483823608135096
664,0.017306937531873495,0.05313037517383668
665,0.017781905134836924,0.0581831950680545
666,0.017236834488773046,0.0572641509433962
667,0.017805114807948406,0.05545950961889466
668,0.016515715994016324,0.05410095433420943
669,0.017200336879668713,0.05886646866992772
670,0.016738735903578113,0.055371888668863334
671,0.01748930404666016,0.05132830975595966
672,0.017923405495427303,0.0593990780491832
673,0.017598021447926243,0.05579132031494406
674,0.017693710063542305,0.05895317251864631
675,0.017375968694281575,0.0560249803826063
676,0.017863930650559592,0.054847014978449765
677,0.016961055409627362,0.05553561483426032
678,0.0164490693236652,0.051924236381359026
679,0.017308619543111824,0.05717276484996938
680,0.017624508024910314,0.055964110242812344
681,0.017122683475352382,0.05438394682303394
682,0.01618565241466534,0.05448193070269056
683,0.017822703592131346,0.057132000997427365
684,0.01650821031276781,0.05727008497587794
685,0.01845939706552152,0.05605460795340963
686,0.016665832986414778,0.055175115594003975
687,0.01630521603408045,0.05220442421392189
688,0.018041512283868622,0.05494505494505493
689,0.016349997120092687,0.05808904654993706
690,0.018220078103011537,0.05505310459572879
691,0.016416345838183063,0.05875583523216943
692,0.01714851752321782,0.055376910386009566
693,0.017820927309192026,0.057613959750406576
694,0.01699546069530209,0.05536451882250601
695,0.01765584231506003,0.05691872241884103
696,0.01757461850112099,0.059748927815317085
697,0.016909378235790983,0.05351739117250516
698,0.016838989997413803,0.05463594210775624
