perm,null_median,null_p95
154,0.01886635944700461,0.05921198156682028
155,0.019649769585253458,0.059124423963133645
156,0.019216589861751152,0.05816589861751152
157,0.01886635944700461,0.058774193548387095
158,0.01886635944700461,0.059907834101382486
159,0.01904147465437788,0.059124423963133645
160,0.018516129032258064,0.05894930875576037
161,0.019216589861751152,0.05942857142857143
162,0.01886635944700461,0.058774193548387095
163,0.019216589861751152,0.05890783410138249
164,0.01886635944700461,0.05899078341013825
165,0.01886635944700461,0.05955760368663594
166,0.01904147465437788,0.05894930875576037
167,0.01886635944700461,0.058599078341013834
168,0.019216589861751152,0.059907834101382486
169,0.01886635944700461,0.059124423963133645
170,0.01886635944700461,0.060341013824884784
171,0.01894930875576037,0.0593410138248848
172,0.01982488479262673,0.06073271889400922
173,0.01895852534562212,0.05890783410138249
174,0.019216589861751152,0.05838248847926267
175,0.01904147465437788,0.059382488479262675
176,0.019391705069124424,0.05904147465437788
177,0.01869124423963134,0.058516129032258064
178,0.019124423963133644,0.05894930875576037
179,0.018516129032258064,0.058599078341013834
180,0.01904147465437788,0.05838248847926267
181,0.01904147465437788,0.059124423963133645
182,0.01904147465437788,0.058774193548387095
183,0.01904147465437788,0.05955760368663594
184,0.01895852534562212,0.05947004608294931
185,0.01904147465437788,0.05873271889400922
186,0.018608294930875575,0.059382488479262675
187,0.019474654377880186,0.059382488479262675
188,0.019474654377880186,0.059382488479262675
189,0.01904147465437788,0.05786175115207373
190,0.019216589861751152,0.059258064516129035
191,0.018433179723502304,0.058774193548387095
192,0.019124423963133644,0.058036866359447006
193,0.019474654377880186,0.0592073732718894
194,0.01904147465437788,0.05847004608294931
195,0.01904147465437788,0.05882027649769585
196,0.01904147465437788,0.059124423963133645
197,0.01869124423963134,0.05955760368663594
198,0.018516129032258064,0.05903686635944701
199,0.019216589861751152,0.05982027649769585
200,0.01895852534562212,0.05964516129032258
201,0.019391705069124424,0.05894930875576037
202,0.019391705069124424,0.0596036866359447
203,0.01929953917050692,0.05969124423963134
204,0.01904147465437788,0.0592073732718894
205,0.01904147465437788,0.059382488479262675
206,0.01904147465437788,0.058299539170506905
207,0.019474654377880186,0.05882027649769585
208,0.01886635944700461,0.05973271889400922
209,0.01886635944700461,0.058078341013824884
210,0.01929953917050692,0.05964516129032259
211,0.01869124423963134,0.059516129032258065
212,0.01904147465437788,0.059815668202764974
213,0.01886635944700461,0.05825345622119815
214,0.01929953917050692,0.06051612903225806
215,0.01929953917050692,0.059382488479262675
216,0.01894930875576037,0.059382488479262675
217,0.01904147465437788,0.05973271889400922
218,0.019216589861751152,0.0593410138248848
219,0.01929953917050692,0.05894930875576037
220,0.01982488479262673,0.05973271889400922
221,0.019649769585253458,0.059907834101382486
222,0.019216589861751152,0.05973271889400922
223,0.019216589861751152,0.059907834101382486
224,0.01904147465437788,0.058774193548387095
225,0.01904147465437788,0.058774193548387095
226,0.01886635944700461,0.059258064516129035
227,0.01886635944700461,0.058599078341013834
228,0.01929953917050692,0.05964516129032259
229,0.019216589861751152,0.059382488479262675
230,0.01904147465437788,0.05916589861751152
231,0.01886635944700461,0.05894930875576037
232,0.01878341013824885,0.05724884792626728
233,0.01869124423963134,0.0592073732718894
234,0.01904147465437788,0.058774193548387095
235,0.01904147465437788,0.05729953917050692
236,0.01929953917050692,0.05894930875576037
237,0.01869124423963134,0.05929953917050691
238,0.01904147465437788,0.058299539170506905
239,0.01929953917050692,0.05903686635944701
240,0.01929953917050692,0.05816589861751152
241,0.01904147465437788,0.05869124423963134
242,0.019216589861751152,0.05947465437788019
243,0.01904147465437788,0.059382488479262675
244,0.01929953917050692,0.0593410138248848
245,0.019216589861751152,0.06016589861751152
246,0.01878341013824885,0.05764976958525346
247,0.01904147465437788,0.05834101382488478
248,0.01904147465437788,0.05916589861751152
249,0.01929953917050692,0.057907834101382484
250,0.019391705069124424,0.057907834101382484
251,0.01886635944700461,0.05903686635944701
252,0.019124423963133644,0.059516129032258065
253,0.018433179723502304,0.05925345622119815
254,0.019391705069124424,0.05834101382488478
255,0.01869124423963134,0.058774193548387095
256,0.01904147465437788,0.058774193548387095
257,0.01929953917050692,0.05869124423963134
258,0.01904147465437788,0.05816589861751152
259,0.01894930875576037,0.06008294930875576
260,0.018525345622119813,0.05825345622119815
261,0.01904147465437788,0.058599078341013834
262,0.019474654377880186,0.059124423963133645
263,0.019124423963133644,0.0592073732718894
264,0.01929953917050692,0.05864516129032259
265,0.019474654377880186,0.05973271889400922
266,0.019216589861751152,0.05942857142857143
267,0.019216589861751152,0.05955760368663594
268,0.01904147465437788,0.06003686635944701
269,0.01869124423963134,0.05955760368663594
270,0.01895852534562212,0.05929953917050691
271,0.01904147465437788,0.06016589861751152
272,0.019216589861751152,0.05816589861751152
273,0.019216589861751152,0.05973271889400922
274,0.01904147465437788,0.05947465437788019
275,0.01929953917050692,0.0592073732718894
276,0.019216589861751152,0.057732718894009216
277,0.01886635944700461,0.06003686635944701
278,0.01886635944700461,0.059382488479262675
279,0.01904147465437788,0.058599078341013834
280,0.01904147465437788,0.05869124423963134
281,0.019124423963133644,0.0589032258064516
282,0.019216589861751152,0.059258064516129035
283,0.019216589861751152,0.05929953917050691
284,0.01886635944700461,0.05894930875576037
285,0.01904147465437788,0.05825345622119815
286,0.01904147465437788,0.05969124423963134
287,0.019474654377880186,0.05964976958525346
288,0.01886635944700461,0.059124423963133645
289,0.01904147465437788,0.05894930875576037
290,0.019474654377880186,0.058599078341013834
291,0.01904147465437788,0.058774193548387095
292,0.01886635944700461,0.059124423963133645
293,0.01904147465437788,0.060341013824884784
294,0.01904147465437788,0.05999078341013825
295,0.019216589861751152,0.058774193548387095
296,0.01904147465437788,0.059124423963133645
297,0.01886635944700461,0.058774193548387095
298,0.01886635944700461,0.05982027649769585
299,0.019216589861751152,0.05955760368663594
300,0.01904147465437788,0.05942857142857143
301,0.019124423963133644,0.058211981566820274
302,0.01904147465437788,0.05886175115207373
303,0.01904147465437788,0.05947004608294931
304,0.01929953917050692,0.05816589861751152
305,0.019474654377880186,0.0593410138248848
306,0.01886635944700461,0.05929953917050691
307,0.019216589861751152,0.06064516129032259
308,0.01904147465437788,0.05969124423963134
309,0.019391705069124424,0.05729953917050692
310,0.01929953917050692,0.058124423963133644
311,0.01886635944700461,0.05799539170506912
312,0.019474654377880186,0.059124423963133645
313,0.01886635944700461,0.058774193548387095
314,0.019216589861751152,0.05973271889400922
315,0.01904147465437788,0.05959907834101383
316,0.019216589861751152,0.05894930875576037
317,0.01904147465437788,0.05894930875576037
318,0.019391705069124424,0.059815668202764974
319,0.01886635944700461,0.05816589861751152
320,0.019474654377880186,0.059382488479262675
321,0.019474654377880186,0.05947465437788019
322,0.01904147465437788,0.058599078341013834
323,0.01904147465437788,0.05955760368663594
324,0.01904147465437788,0.05929953917050691
325,0.01869124423963134,0.058516129032258064
326,0.01886635944700461,0.05864516129032259
327,0.01886635944700461,0.05799078341013825
328,0.01904147465437788,0.058516129032258064
329,0.01904147465437788,0.058599078341013834
330,0.019216589861751152,0.05886635944700461
331,0.01904147465437788,0.06012442396313364
332,0.01904147465437788,0.057732718894009216
333,0.019474654377880186,0.06003686635944701
334,0.01904147465437788,0.05973271889400922
335,0.01886635944700461,0.05894930875576037
336,0.01886635944700461,0.05955760368663594
337,0.01886635944700461,0.059124423963133645
338,0.01929953917050692,0.059124423963133645
339,0.01886635944700461,0.059382488479262675
340,0.019216589861751152,0.059907834101382486
341,0.018433179723502304,0.05738248847926268
342,0.01904147465437788,0.058599078341013834
343,0.019216589861751152,0.05882488479262673
344,0.019124423963133644,0.05929493087557604
345,0.01895852534562212,0.05855760368663595
346,0.01904147465437788,0.058774193548387095
347,0.01869124423963134,0.059382488479262675
348,0.01869124423963134,0.05973271889400922
349,0.01886635944700461,0.05916589861751152
350,0.019216589861751152,0.058211981566820274
351,0.01886635944700461,0.05847004608294931
352,0.01904147465437788,0.0592073732718894
353,0.019216589861751152,0.05864516129032259
354,0.01904147465437788,0.059516129032258065
355,0.01869124423963134,0.058516129032258064
356,0.01904147465437788,0.05999539170506912
357,0.01886635944700461,0.05973271889400922
358,0.019124423963133644,0.05894930875576037
359,0.01904147465437788,0.05929953917050691
360,0.01886635944700461,0.059124423963133645
361,0.019474654377880186,0.059815668202764974
362,0.019649769585253458,0.0592073732718894
363,0.01886635944700461,0.059124423963133645
364,0.01895852534562212,0.06099078341013825
365,0.01904147465437788,0.05899078341013825
366,0.01904147465437788,0.05955760368663594
367,0.018608294930875575,0.05747004608294931
368,0.01904147465437788,0.059124423963133645
369,0.019216589861751152,0.05834101382488478
370,0.01929953917050692,0.05816589861751152
371,0.018608294930875575,0.05869124423963134
372,0.019474654377880186,0.05955760368663594
373,0.01886635944700461,0.06024884792626729
374,0.018433179723502304,0.059124423963133645
375,0.01895852534562212,0.060557603686635944
376,0.01904147465437788,0.05869124423963134
377,0.01904147465437788,0.05947465437788019
378,0.019391705069124424,0.06094930875576037
379,0.018433179723502304,0.05856221198156682
380,0.01869124423963134,0.05834101382488478
381,0.019391705069124424,0.05899539170506912
382,0.01904147465437788,0.05873271889400922
383,0.01878341013824885,0.05916589861751152
384,0.01886635944700461,0.05973271889400922
385,0.01886635944700461,0.058599078341013834
386,0.01929953917050692,0.060253456221198154
387,0.01904147465437788,0.058516129032258064
388,0.01886635944700461,0.05999078341013825
389,0.01895852534562212,0.058599078341013834
390,0.01904147465437788,0.057732718894009216
391,0.01904147465437788,0.05890783410138249
392,0.01869124423963134,0.059124423963133645
393,0.019216589861751152,0.05986175115207373
394,0.019474654377880186,0.05973271889400922
395,0.01904147465437788,0.058516129032258064
396,0.01904147465437788,0.05755760368663594
397,0.01904147465437788,0.05738248847926268
398,0.01904147465437788,0.05942857142857143
399,0.01929953917050692,0.059382488479262675
400,0.019216589861751152,0.05894930875576037
401,0.01886635944700461,0.058599078341013834
402,0.019216589861751152,0.05938709677419355
403,0.01904147465437788,0.058516129032258064
404,0.01886635944700461,0.059382488479262675
405,0.01904147465437788,0.05938709677419355
406,0.019566820276497695,0.058036866359447006
407,0.01904147465437788,0.059907834101382486
408,0.01904147465437788,0.059382488479262675
409,0.019474654377880186,0.05986635944700461
410,0.01904147465437788,0.05764976958525346
411,0.01904147465437788,0.05834101382488478
412,0.019391705069124424,0.05947004608294931
413,0.019216589861751152,0.05894930875576037
414,0.01886635944700461,0.058516129032258064
415,0.019216589861751152,0.06038248847926267
416,0.019391705069124424,0.06051612903225806
417,0.019216589861751152,0.058774193548387095
418,0.01904147465437788,0.059907834101382486
419,0.01886635944700461,0.05899078341013825
420,0.019216589861751152,0.059907834101382486
421,0.01904147465437788,0.05973271889400922
422,0.01904147465437788,0.05973271889400922
423,0.01904147465437788,0.05794930875576036
424,0.01886635944700461,0.057732718894009216
425,0.01886635944700461,0.058211981566820274
426,0.019216589861751152,0.05959907834101383
427,0.019124423963133644,0.06108294930875577
428,0.01904147465437788,0.059382488479262675
429,0.01886635944700461,0.057599078341013826
430,0.01886635944700461,0.05925345622119815
431,0.01904147465437788,0.05986635944700461
432,0.019474654377880186,0.059382488479262675
433,0.019474654377880186,0.060341013824884784
434,0.01886635944700461,0.058774193548387095
435,0.01878341013824885,0.05781566820276497
436,0.019474654377880186,0.059815668202764974
437,0.019649769585253458,0.060299539170506906
438,0.01886635944700461,0.059124423963133645
439,0.019391705069124424,0.059124423963133645
440,0.019474654377880186,0.05929953917050691
441,0.01886635944700461,0.058774193548387095
442,0.01886635944700461,0.05955760368663594
443,0.01904147465437788,0.058078341013824884
444,0.01904147465437788,0.05907834101382488
445,0.019216589861751152,0.05847004608294931
446,0.01886635944700461,0.059686635944700465
447,0.01929953917050692,0.059382488479262675
448,0.018608294930875575,0.05842857142857143
449,0.019124423963133644,0.05864516129032259
450,0.01895852534562212,0.060341013824884784
451,0.01904147465437788,0.05999078341013825
452,0.019474654377880186,0.05873271889400922
453,0.01895852534562212,0.05973271889400922
454,0.019124423963133644,0.05869124423963134
455,0.019391705069124424,0.06016589861751152
456,0.01904147465437788,0.058124423963133644
457,0.01895852534562212,0.058082949308755766
458,0.01929953917050692,0.059124423963133645
459,0.01904147465437788,0.05999078341013825
460,0.019391705069124424,0.05894930875576037
461,0.01904147465437788,0.05847004608294931
462,0.019216589861751152,0.0592073732718894
463,0.01904147465437788,0.058774193548387095
464,0.019216589861751152,0.05929953917050691
465,0.01929953917050692,0.05869124423963134
466,0.01904147465437788,0.05999078341013825
467,0.019216589861751152,0.05834101382488478
468,0.01904147465437788,0.0607741935483871
469,0.019474654377880186,0.059516129032258065
470,0.01904147465437788,0.05942857142857143
471,0.01929953917050692,0.0593410138248848
472,0.019391705069124424,0.05942857142857143
473,0.01904147465437788,0.05886175115207373
474,0.019216589861751152,0.059815668202764974
475,0.01904147465437788,0.058082949308755766
476,0.019216589861751152,0.05999078341013825
477,0.01886635944700461,0.05894930875576037
478,0.019216589861751152,0.05890783410138249
479,0.019391705069124424,0.060078341013824886
480,0.019216589861751152,0.057474654377880185
481,0.01904147465437788,0.05903686635944701
482,0.019474654377880186,0.05799539170506912
483,0.018608294930875575,0.058774193548387095
484,0.019216589861751152,0.058516129032258064
485,0.019391705069124424,0.059382488479262675
486,0.01894930875576037,0.059258064516129035
487,0.01904147465437788,0.059124423963133645
488,0.01904147465437788,0.05916589861751152
489,0.01904147465437788,0.058516129032258064
490,0.019649769585253458,0.05947465437788019
491,0.019124423963133644,0.05973271889400922
492,0.019216589861751152,0.05799078341013825
493,0.01878341013824885,0.05794930875576036
494,0.019216589861751152,0.059382488479262675
495,0.019474654377880186,0.06059907834101383
496,0.019124423963133644,0.05899078341013825
497,0.019216589861751152,0.058299539170506905
498,0.019124423963133644,0.05908294930875577
499,0.019391705069124424,0.060078341013824886
500,0.01904147465437788,0.059686635944700465
501,0.019216589861751152,0.05929953917050691
502,0.01904147465437788,0.05964516129032258
503,0.019391705069124424,0.06059907834101383
504,0.01886635944700461,0.057907834101382484
505,0.01878341013824885,0.05899078341013825
506,0.01886635944700461,0.059124423963133645
507,0.01904147465437788,0.059124423963133645
508,0.01929953917050692,0.058774193548387095
509,0.01904147465437788,0.059124423963133645
510,0.01878341013824885,0.05820737327188941
511,0.019133640552995393,0.05816589861751152
512,0.019216589861751152,0.05869124423963134
513,0.01904147465437788,0.05873271889400922
514,0.01904147465437788,0.059382488479262675
515,0.01869124423963134,0.05973271889400922
516,0.01886635944700461,0.058774193548387095
517,0.01886635944700461,0.059124423963133645
518,0.019391705069124424,0.059774193548387096
519,0.01929953917050692,0.05955760368663594
520,0.01904147465437788,0.0594331797235023
521,0.019216589861751152,0.058686635944700465
522,0.019391705069124424,0.0591705069124424
523,0.01929953917050692,0.05869124423963134
524,0.01904147465437788,0.05955760368663594
525,0.01929953917050692,0.05855760368663595
526,0.01886635944700461,0.05929953917050691
527,0.01895852534562212,0.05855760368663595
528,0.01894930875576037,0.05973271889400922
529,0.018608294930875575,0.05955760368663594
530,0.01904147465437788,0.05847004608294931
531,0.01878341013824885,0.057907834101382484
532,0.019557603686635935,0.059382488479262675
533,0.019391705069124424,0.05864516129032259
534,0.01895852534562212,0.05755760368663594
535,0.019391705069124424,0.06073271889400922
536,0.01904147465437788,0.05938709677419355
537,0.01904147465437788,0.05834101382488478
538,0.019216589861751152,0.05794930875576036
539,0.01929953917050692,0.059124423963133645
540,0.019216589861751152,0.058774193548387095
541,0.01929953917050692,0.05955760368663594
542,0.01886635944700461,0.05916589861751152
543,0.01904147465437788,0.05855760368663595
544,0.018258064516129033,0.057732718894009216
545,0.01886635944700461,0.0593410138248848
546,0.01904147465437788,0.05764976958525346
547,0.01886635944700461,0.058774193548387095
548,0.01886635944700461,0.05894930875576037
549,0.01886635944700461,0.05964976958525346
550,0.01904147465437788,0.059124423963133645
551,0.019391705069124424,0.059382488479262675
552,0.01904147465437788,0.05899078341013825
553,0.01886635944700461,0.058082949308755766
554,0.01904147465437788,0.05942857142857143
555,0.019216589861751152,0.05834101382488478
556,0.019391705069124424,0.059907834101382486
557,0.019391705069124424,0.058474654377880186
558,0.019474654377880186,0.06177419354838709
559,0.01929953917050692,0.059124423963133645
560,0.01904147465437788,0.05816589861751152
561,0.019216589861751152,0.05947465437788019
562,0.019216589861751152,0.059124423963133645
563,0.01904147465437788,0.05916589861751152
564,0.019216589861751152,0.05855760368663595
565,0.019391705069124424,0.060907834101382494
566,0.019216589861751152,0.05894930875576037
567,0.01904147465437788,0.05925345622119815
568,0.01904147465437788,0.05894930875576037
569,0.019649769585253458,0.059124423963133645
570,0.019216589861751152,0.059382488479262675
571,0.01904147465437788,0.059124423963133645
572,0.019474654377880186,0.05894930875576037
573,0.019216589861751152,0.05925345622119815
574,0.01904147465437788,0.05894930875576037
575,0.019216589861751152,0.05955760368663594
576,0.019649769585253458,0.05929953917050691
577,0.01878341013824885,0.05899539170506912
578,0.019732718894009217,0.060341013824884784
579,0.01886635944700461,0.058078341013824884
580,0.01929953917050692,0.060341013824884784
581,0.019216589861751152,0.05959907834101383
582,0.01878341013824885,0.05916589861751152
583,0.019474654377880186,0.05894930875576037
584,0.01886635944700461,0.05999078341013825
585,0.01929953917050692,0.059124423963133645
586,0.01904147465437788,0.05916589861751152
587,0.01904147465437788,0.059815668202764974
588,0.018608294930875575,0.05999078341013825
589,0.01878341013824885,0.06069124423963134
590,0.01904147465437788,0.05816589861751152
591,0.019216589861751152,0.058774193548387095
592,0.01904147465437788,0.05894930875576037
593,0.019474654377880186,0.059907834101382486
594,0.01886635944700461,0.0592073732718894
595,0.01895852534562212,0.05794930875576036
596,0.01904147465437788,0.059382488479262675
597,0.01895852534562212,0.05816589861751152
598,0.018608294930875575,0.058774193548387095
599,0.01904147465437788,0.05886635944700461
600,0.01886635944700461,0.057907834101382484
601,0.01904147465437788,0.059382488479262675
602,0.019216589861751152,0.05894930875576037
603,0.01904147465437788,0.05755760368663594
604,0.01878341013824885,0.05882027649769585
605,0.01904147465437788,0.05899078341013825
606,0.01904147465437788,0.05959907834101383
607,0.019124423963133644,0.058774193548387095
608,0.01869124423963134,0.05903686635944701
609,0.01904147465437788,0.059907834101382486
610,0.018608294930875575,0.05894930875576037
611,0.019216589861751152,0.05903225806451612
612,0.01929953917050692,0.06051612903225806
613,0.01904147465437788,0.05894930875576037
614,0.01904147465437788,0.05894930875576037
615,0.018608294930875575,0.05855760368663595
616,0.01929953917050692,0.05894930875576037
617,0.01886635944700461,0.05986635944700461
618,0.019216589861751152,0.06099078341013825
619,0.01886635944700461,0.05894930875576037
620,0.01904147465437788,0.058774193548387095
621,0.019133640552995393,0.05942396313364055
622,0.01895852534562212,0.06025806451612903
623,0.019216589861751152,0.05894930875576037
624,0.01886635944700461,0.05738248847926268
625,0.019474654377880186,0.060299539170506906
626,0.01886635944700461,0.059124423963133645
627,0.019216589861751152,0.058774193548387095
628,0.01904147465437788,0.059258064516129035
629,0.01929953917050692,0.05929953917050691
630,0.01904147465437788,0.0592073732718894
631,0.019649769585253458,0.05947465437788019
632,0.018608294930875575,0.05834101382488478
633,0.01886635944700461,0.05904147465437788
634,0.018608294930875575,0.05955760368663594
635,0.01904147465437788,0.05999078341013825
636,0.01904147465437788,0.058516129032258064
637,0.01886635944700461,0.05925345622119815
638,0.019649769585253458,0.05999078341013825
639,0.019216589861751152,0.05955760368663594
640,0.019216589861751152,0.05816589861751152
641,0.01904147465437788,0.061124423963133646
642,0.01878341013824885,0.05890783410138249
643,0.01904147465437788,0.05869124423963134
644,0.01886635944700461,0.05982027649769585
645,0.01904147465437788,0.059774193548387096
646,0.01929953917050692,0.06059907834101383
647,0.01904147465437788,0.059124423963133645
648,0.019216589861751152,0.05907834101382488
649,0.019216589861751152,0.058299539170506905
650,0.01878341013824885,0.0593410138248848
651,0.01886635944700461,0.05894930875576037
652,0.01904147465437788,0.059124423963133645
653,0.01895852534562212,0.05890783410138249
654,0.01869124423963134,0.058774193548387095
655,0.01929953917050692,0.058774193548387095
656,0.019474654377880186,0.06016589861751152
657,0.01878341013824885,0.05882027649769585
658,0.01869124423963134,0.058774193548387095
659,0.01886635944700461,0.059124423963133645
660,0.01929953917050692,0.059124423963133645
661,0.01929953917050692,0.05816589861751152
662,0.01886635944700461,0.05899539170506912
663,0.019474654377880186,0.0593410138248848
664,0.019216589861751152,0.058599078341013834
665,0.01869124423963134,0.05899539170506912
666,0.01886635944700461,0.05894930875576037
667,0.01929953917050692,0.05947004608294931
668,0.019124423963133644,0.059815668202764974
669,0.019216589861751152,0.059124423963133645
670,0.01904147465437788,0.05973271889400922
671,0.01878341013824885,0.05894930875576037
672,0.01886635944700461,0.05890783410138249
673,0.019391705069124424,0.059124423963133645
674,0.01904147465437788,0.058774193548387095
675,0.019216589861751152,0.05834101382488478
676,0.018608294930875575,0.059124423963133645
677,0.019216589861751152,0.05890783410138249
678,0.01929953917050692,0.058774193548387095
679,0.019474654377880186,0.05894930875576037
680,0.019124423963133644,0.058774193548387095
681,0.01904147465437788,0.05873271889400922
682,0.01904147465437788,0.0593410138248848
683,0.01878341013824885,0.05816589861751152
684,0.01904147465437788,0.05916589861751152
685,0.01904147465437788,0.05903686635944701
686,0.01878341013824885,0.05942857142857143
687,0.01886635944700461,0.058299539170506905
688,0.019216589861751152,0.05881566820276497
689,0.01886635944700461,0.058774193548387095
690,0.01904147465437788,0.05921198156682028
691,0.01886635944700461,0.058599078341013834
692,0.01904147465437788,0.05916589861751152
693,0.01904147465437788,0.05894930875576037
694,0.019124423963133644,0.05955760368663594
695,0.019216589861751152,0.0592073732718894
696,0.01886635944700461,0.05955760368663594
697,0.019216589861751152,0.05903225806451612
