perm,null_median,null_p95
118,0.02542011834319527,0.07896449704142013
119,0.025502958579881656,0.07867455621301775
120,0.025502958579881656,0.07817751479289942
121,0.02492307692307693,0.07671597633136094
122,0.025337278106508876,0.0770887573964497
123,0.024248520710059174,0.07817751479289942
124,0.025254437869822486,0.07859171597633136
125,0.025337278106508876,0.07863313609467455
126,0.025254437869822486,0.07875739644970414
127,0.025337278106508876,0.07892307692307693
128,0.025337278106508876,0.07846745562130178
129,0.025005917159763316,0.07771597633136096
130,0.025254437869822486,0.07650887573964497
131,0.02542011834319527,0.0771301775147929
132,0.025254437869822486,0.07771597633136094
133,0.02517159763313609,0.07863313609467455
134,0.025254437869822486,0.07692307692307693
135,0.02517159763313609,0.07684023668639053
136,0.02517159763313609,0.07725443786982249
137,0.025088757396449703,0.07667455621301775
138,0.025337278106508876,0.07638461538461538
139,0.02517159763313609,0.07659171597633135
140,0.025337278106508876,0.07725443786982249
141,0.02542011834319527,0.07684023668639053
142,0.025337278106508876,0.07805325443786983
143,0.025337278106508876,0.0782603550295858
144,0.02517159763313609,0.0764260355029586
145,0.025088757396449703,0.07855029585798817
146,0.025337278106508876,0.0771715976331361
147,0.025502958579881656,0.07762721893491124
148,0.024757396449704136,0.07801183431952663
149,0.025337278106508876,0.07667455621301775
150,0.02542011834319527,0.07838461538461539
151,0.025502958579881656,0.07859171597633136
152,0.025337278106508876,0.0802603550295858
153,0.025254437869822486,0.07838461538461539
154,0.025502958579881656,0.07846745562130178
155,0.02542011834319527,0.0782189349112426
156,0.025502958579881656,0.07650887573964497
157,0.02542011834319527,0.07700591715976332
158,0.025502958579881656,0.07805325443786983
159,0.023917159763313607,0.07850887573964498
160,0.025337278106508876,0.07842603550295858
161,0.025502958579881656,0.07659171597633135
162,0.02542011834319527,0.07859171597633136
163,0.025337278106508876,0.0782603550295858
164,0.025254437869822486,0.07700591715976332
165,0.02542011834319527,0.07867455621301775
166,0.025337278106508876,0.07737869822485206
167,0.025337278106508876,0.07850887573964498
168,0.024579881656804733,0.07675739644970414
169,0.02542011834319527,0.07838461538461539
170,0.02542011834319527,0.07630177514792899
171,0.02542011834319527,0.07700591715976332
172,0.02416568047337278,0.0762189349112426
173,0.025254437869822486,0.07742011834319526
174,0.025502958579881656,0.07659171597633135
175,0.025585798816568046,0.07859171597633136
176,0.02517159763313609,0.0770887573964497
177,0.02517159763313609,0.07834319526627218
178,0.025337278106508876,0.07684023668639053
179,0.024745562130177513,0.07634319526627217
180,0.025337278106508876,0.07842603550295858
181,0.025088757396449703,0.0782603550295858
182,0.025502958579881656,0.07875739644970414
183,0.02416568047337278,0.0771715976331361
184,0.025337278106508876,0.07859171597633136
185,0.02517159763313609,0.07675739644970414
186,0.02542011834319527,0.07758579881656805
187,0.025254437869822486,0.07550295857988165
188,0.02408284023668639,0.07650887573964497
189,0.02542011834319527,0.07667455621301775
190,0.02542011834319527,0.07867455621301775
191,0.025337278106508876,0.07842603550295858
192,0.02542011834319527,0.0771301775147929
193,0.025337278106508876,0.07688165680473373
194,0.025254437869822486,0.07867455621301775
195,0.023917159763313607,0.07733727810650887
196,0.025254437869822486,0.07830177514792899
197,0.02542011834319527,0.07688165680473373
198,0.02542011834319527,0.0764260355029586
199,0.025337278106508876,0.07780473372781066
200,0.02542011834319527,0.07801183431952663
201,0.02517159763313609,0.07696449704142012
202,0.02517159763313609,0.07809467455621302
203,0.025337278106508876,0.07659171597633135
204,0.02517159763313609,0.07842603550295858
205,0.025585798816568046,0.07842603550295858
206,0.02542011834319527,0.07667455621301775
207,0.025254437869822486,0.07834319526627218
208,0.025585798816568046,0.08009467455621302
209,0.024,0.07655029585798817
210,0.02542011834319527,0.07667455621301775
211,0.024248520710059174,0.07667455621301775
212,0.025502958579881656,0.07850887573964498
213,0.025337278106508876,0.07679881656804734
214,0.025337278106508876,0.07675739644970414
215,0.025502958579881656,0.07842603550295858
216,0.025337278106508876,0.07801183431952663
217,0.02517159763313609,0.07630177514792899
218,0.024,0.07679881656804734
219,0.025502958579881656,0.07659171597633135
220,0.02542011834319527,0.0782603550295858
221,0.025337278106508876,0.07867455621301775
222,0.02542011834319527,0.07721301775147929
223,0.025088757396449703,0.07667455621301775
224,0.02517159763313609,0.0791301775147929
225,0.02542011834319527,0.07721301775147929
226,0.02517159763313609,0.07933727810650887
227,0.025337278106508876,0.07688165680473373
228,0.024757396449704136,0.07650887573964497
229,0.02542011834319527,0.07842603550295858
230,0.02542011834319527,0.07842603550295858
231,0.02542011834319527,0.07850887573964498
232,0.02517159763313609,0.07850887573964498
233,0.025502958579881656,0.07834319526627218
234,0.025337278106508876,0.0764260355029586
235,0.025502958579881656,0.07867455621301775
236,0.025337278106508876,0.07667455621301775
237,0.025337278106508876,0.07679881656804734
238,0.025254437869822486,0.07784023668639053
239,0.024248520710059174,0.07671597633136094
240,0.02517159763313609,0.07692307692307693
241,0.02517159763313609,0.07813609467455622
242,0.02542011834319527,0.07859171597633136
243,0.023917159763313607,0.07817751479289942
244,0.025088757396449703,0.07692307692307693
245,0.025337278106508876,0.07850887573964498
246,0.02492307692307693,0.07692307692307693
247,0.02517159763313609,0.07892307692307693
248,0.02542011834319527,0.07842603550295858
249,0.02542011834319527,0.07675739644970414
250,0.023917159763313607,0.07813609467455622
251,0.02542011834319527,0.07700591715976332
252,0.02517159763313609,0.0771301775147929
253,0.025254437869822486,0.0782189349112426
254,0.02517159763313609,0.07842603550295858
255,0.025005917159763316,0.07692307692307693
256,0.02542011834319527,0.07884023668639054
257,0.025254437869822486,0.07884023668639054
258,0.025254437869822486,0.07667455621301775
259,0.025254437869822486,0.07842603550295858
260,0.025502958579881656,0.07834319526627218
261,0.02492307692307693,0.07834319526627218
262,0.025254437869822486,0.0770887573964497
263,0.02517159763313609,0.07667455621301775
264,0.02542011834319527,0.07772189349112427
265,0.025337278106508876,0.07834319526627218
266,0.02542011834319527,0.07884023668639054
267,0.023751479289940827,0.07675739644970414
268,0.02408284023668639,0.07838461538461539
269,0.02517159763313609,0.07692307692307693
270,0.02416568047337278,0.07721301775147929
271,0.025502958579881656,0.07675739644970414
272,0.025337278106508876,0.07725443786982249
273,0.025668639053254436,0.07867455621301775
274,0.025254437869822486,0.0751301775147929
275,0.02517159763313609,0.07792307692307693
276,0.025337278106508876,0.07859171597633136
277,0.02517159763313609,0.07737869822485206
278,0.024840236686390536,0.07842603550295858
279,0.025502958579881656,0.0770887573964497
280,0.025005917159763316,0.07688165680473373
281,0.024,0.07700591715976332
282,0.02542011834319527,0.07850887573964498
283,0.02517159763313609,0.0781360946745562
284,0.025088757396449703,0.07638461538461538
285,0.025005917159763316,0.07842603550295858
286,0.025254437869822486,0.07809467455621302
287,0.025502958579881656,0.07892307692307693
288,0.02542011834319527,0.0771715976331361
289,0.025337278106508876,0.07667455621301775
290,0.025254437869822486,0.0782603550295858
291,0.025337278106508876,0.07896449704142013
292,0.02517159763313609,0.07650887573964497
293,0.025254437869822486,0.07834319526627219
294,0.025337278106508876,0.0762189349112426
295,0.02542011834319527,0.07859171597633136
296,0.025254437869822486,0.07850887573964498
297,0.025088757396449703,0.07655029585798817
298,0.025337278106508876,0.0782603550295858
299,0.024248520710059174,0.0770473372781065
300,0.02416568047337278,0.07679881656804734
301,0.02517159763313609,0.0782603550295858
302,0.024248520710059174,0.07817751479289942
303,0.025337278106508876,0.07692307692307693
304,0.02517159763313609,0.07675739644970414
305,0.02542011834319527,0.07892307692307693
306,0.025585798816568046,0.0771715976331361
307,0.02542011834319527,0.07667455621301775
308,0.02517159763313609,0.0782189349112426
309,0.02542011834319527,0.07679881656804734
310,0.02542011834319527,0.07679881656804734
311,0.025088757396449703,0.07834319526627218
312,0.024331360946745564,0.07667455621301775
313,0.023917159763313607,0.07850887573964498
314,0.025585798816568046,0.07867455621301775
315,0.02517159763313609,0.07721301775147929
316,0.02542011834319527,0.08042603550295858
317,0.025337278106508876,0.07675739644970414
318,0.024248520710059174,0.07884023668639054
319,0.025337278106508876,0.07692307692307693
320,0.02542011834319527,0.07875739644970414
321,0.025337278106508876,0.07675739644970414
322,0.025502958579881656,0.07671597633136094
323,0.025337278106508876,0.07650887573964497
324,0.02542011834319527,0.07684023668639053
325,0.02542011834319527,0.07859171597633136
326,0.02542011834319527,0.07650887573964497
327,0.02542011834319527,0.07630177514792899
328,0.025254437869822486,0.07750295857988165
329,0.024591715976331363,0.07684023668639053
330,0.025585798816568046,0.07671597633136094
331,0.02542011834319527,0.07859171597633136
332,0.025337278106508876,0.07875739644970414
333,0.025337278106508876,0.0771301775147929
334,0.02517159763313609,0.07830177514792899
335,0.02542011834319527,0.07834319526627218
336,0.025254437869822486,0.07692307692307693
337,0.025254437869822486,0.07842603550295858
338,0.025254437869822486,0.07842603550295858
339,0.023751479289940827,0.07842603550295858
340,0.024,0.0750887573964497
341,0.02517159763313609,0.07859171597633136
342,0.025502958579881656,0.07875739644970414
343,0.025088757396449703,0.07675739644970414
344,0.02542011834319527,0.07725443786982249
345,0.02542011834319527,0.07859171597633136
346,0.025502958579881656,0.0782189349112426
347,0.025337278106508876,0.07655029585798817
348,0.025088757396449703,0.07663313609467455
349,0.025254437869822486,0.07813609467455622
350,0.02542011834319527,0.07659171597633135
351,0.025254437869822486,0.07696449704142012
352,0.025337278106508876,0.07879881656804734
353,0.025254437869822486,0.07859171597633136
354,0.025337278106508876,0.07763313609467457
355,0.02542011834319527,0.07667455621301775
356,0.02542011834319527,0.07813609467455622
357,0.025254437869822486,0.07788757396449705
358,0.02542011834319527,0.0771715976331361
359,0.02542011834319527,0.07875739644970414
360,0.024757396449704136,0.07805325443786983
361,0.02542011834319527,0.07700591715976332
362,0.025254437869822486,0.0764260355029586
363,0.02492307692307693,0.07817751479289942
364,0.02517159763313609,0.07834319526627218
365,0.025254437869822486,0.07859171597633136
366,0.02517159763313609,0.07850887573964498
367,0.025337278106508876,0.07842603550295858
368,0.024840236686390536,0.07809467455621302
369,0.025254437869822486,0.07684023668639053
370,0.025337278106508876,0.0782603550295858
371,0.025254437869822486,0.07900591715976332
372,0.02542011834319527,0.07663313609467455
373,0.024248520710059174,0.07755029585798816
374,0.02542011834319527,0.0771715976331361
375,0.025502958579881656,0.07842603550295858
376,0.025502958579881656,0.07675739644970414
377,0.025088757396449703,0.07846745562130178
378,0.025337278106508876,0.07780473372781066
379,0.02542011834319527,0.07834319526627218
380,0.025337278106508876,0.07859171597633136
381,0.02542011834319527,0.07896449704142013
382,0.02383431952662722,0.07884023668639054
383,0.025337278106508876,0.07650887573964497
384,0.025088757396449703,0.0782603550295858
385,0.02542011834319527,0.07667455621301775
386,0.02416568047337278,0.07859171597633136
387,0.024,0.0762603550295858
388,0.02492307692307693,0.0770473372781065
389,0.025502958579881656,0.07725443786982249
390,0.025337278106508876,0.07809467455621302
391,0.025337278106508876,0.08034319526627218
392,0.025254437869822486,0.0782603550295858
393,0.025337278106508876,0.07667455621301775
394,0.02450887573964497,0.0782603550295858
395,0.025502958579881656,0.0791715976331361
396,0.02542011834319527,0.07684023668639053
397,0.025337278106508876,0.07797041420118343
398,0.02408284023668639,0.07700591715976332
399,0.025337278106508876,0.07813609467455622
400,0.02416568047337278,0.07850887573964498
401,0.02542011834319527,0.07634319526627217
402,0.02517159763313609,0.07863313609467455
403,0.02542011834319527,0.07830177514792899
404,0.025502958579881656,0.07855029585798817
405,0.02492307692307693,0.07684023668639053
406,0.025254437869822486,0.07700591715976332
407,0.02517159763313609,0.07684023668639053
408,0.025254437869822486,0.07733727810650887
409,0.025088757396449703,0.07755029585798817
410,0.02542011834319527,0.07754437869822485
411,0.02542011834319527,0.07875739644970414
412,0.025088757396449703,0.07867455621301775
413,0.02517159763313609,0.07667455621301775
414,0.024,0.07792899408284024
415,0.025254437869822486,0.07842603550295858
416,0.025005917159763316,0.07655029585798817
417,0.024,0.07817751479289942
418,0.025585798816568046,0.07900591715976332
419,0.025337278106508876,0.07850887573964498
420,0.024840236686390536,0.07842603550295858
421,0.025502958579881656,0.07863313609467455
422,0.025254437869822486,0.07817751479289942
423,0.025337278106508876,0.07879881656804734
424,0.025337278106508876,0.07884023668639054
425,0.02517159763313609,0.07879881656804734
426,0.02542011834319527,0.07867455621301775
427,0.025337278106508876,0.0771301775147929
428,0.02383431952662722,0.0770473372781065
429,0.02542011834319527,0.07875739644970414
430,0.02492307692307693,0.07842603550295858
431,0.025254437869822486,0.07630177514792899
432,0.025088757396449703,0.07659171597633135
433,0.02542011834319527,0.07875739644970414
434,0.025502958579881656,0.07779881656804735
435,0.025005917159763316,0.07675739644970414
436,0.025502958579881656,0.07842603550295858
437,0.025254437869822486,0.07675739644970414
438,0.025088757396449703,0.07667455621301775
439,0.02517159763313609,0.07675739644970414
440,0.02416568047337278,0.07659171597633135
441,0.02542011834319527,0.07859171597633136
442,0.025254437869822486,0.07671597633136094
443,0.02542011834319527,0.07675739644970414
444,0.024414201183431954,0.07834319526627218
445,0.025502958579881656,0.07667455621301775
446,0.024,0.07667455621301775
447,0.02542011834319527,0.07850887573964498
448,0.024840236686390536,0.0770887573964497
449,0.025337278106508876,0.0782189349112426
450,0.025254437869822486,0.07696449704142012
451,0.025254437869822486,0.07838461538461539
452,0.025502958579881656,0.0782189349112426
453,0.02542011834319527,0.07842603550295858
454,0.025337278106508876,0.080301775147929
455,0.025502958579881656,0.07667455621301775
456,0.025502958579881656,0.0770887573964497
457,0.025088757396449703,0.07859171597633136
458,0.025337278106508876,0.07675739644970414
459,0.025254437869822486,0.07817751479289942
460,0.025005917159763316,0.0782189349112426
461,0.025585798816568046,0.07700591715976332
462,0.02542011834319527,0.07805325443786983
463,0.025254437869822486,0.07533727810650888
464,0.02542011834319527,0.07850887573964498
465,0.02542011834319527,0.07850887573964498
466,0.025254437869822486,0.07896449704142013
467,0.025337278106508876,0.07842603550295858
468,0.024,0.07646745562130178
469,0.02408284023668639,0.07834319526627218
470,0.02542011834319527,0.0782189349112426
471,0.025337278106508876,0.07754437869822485
472,0.025337278106508876,0.0782603550295858
473,0.025254437869822486,0.07946153846153846
474,0.02542011834319527,0.07834319526627218
475,0.02542011834319527,0.07721301775147929
476,0.02542011834319527,0.0770887573964497
477,0.02542011834319527,0.0790887573964497
478,0.02408284023668639,0.07675739644970414
479,0.025337278106508876,0.07696449704142012
480,0.02492307692307693,0.07838461538461539
481,0.02542011834319527,0.07817751479289942
482,0.025502958579881656,0.07771005917159764
483,0.024840236686390536,0.07684023668639053
484,0.024,0.07692307692307693
485,0.02416568047337278,0.07797041420118343
486,0.024248520710059174,0.07605325443786982
487,0.025337278106508876,0.0770887573964497
488,0.025502958579881656,0.07842603550295858
489,0.025337278106508876,0.0771301775147929
490,0.025337278106508876,0.07842603550295858
491,0.025254437869822486,0.07834319526627218
492,0.02416568047337278,0.07813609467455622
493,0.02542011834319527,0.07859171597633136
494,0.02517159763313609,0.07875739644970414
495,0.023917159763313607,0.07667455621301775
496,0.02517159763313609,0.07667455621301775
497,0.025337278106508876,0.07838461538461539
498,0.025254437869822486,0.07859171597633136
499,0.02542011834319527,0.07875739644970414
500,0.024757396449704136,0.07867455621301775
501,0.025337278106508876,0.07650887573964497
502,0.025254437869822486,0.07842603550295858
503,0.025502958579881656,0.07884023668639054
504,0.025254437869822486,0.07850887573964498
505,0.024,0.07692307692307693
506,0.02542011834319527,0.07859171597633136
507,0.025337278106508876,0.07859171597633136
508,0.025088757396449703,0.07867455621301775
509,0.025337278106508876,0.07850887573964498
510,0.02542011834319527,0.07663313609467455
511,0.025254437869822486,0.07663313609467455
512,0.025337278106508876,0.07850887573964498
513,0.025337278106508876,0.07684023668639053
514,0.025088757396449703,0.07875739644970414
515,0.025337278106508876,0.07817751479289942
516,0.02542011834319527,0.07729585798816568
517,0.025502958579881656,0.07813609467455622
518,0.025254437869822486,0.07867455621301775
519,0.025254437869822486,0.07688165680473373
520,0.02542011834319527,0.07859171597633136
521,0.025254437869822486,0.0782603550295858
522,0.025254437869822486,0.07663313609467455
523,0.02492307692307693,0.07784615384615386
524,0.02542011834319527,0.07888165680473373
525,0.025254437869822486,0.07850887573964498
526,0.025254437869822486,0.07888165680473373
527,0.025254437869822486,0.07692307692307693
528,0.02542011834319527,0.07817751479289942
529,0.024414201183431954,0.07842603550295858
530,0.025254437869822486,0.0770473372781065
531,0.02517159763313609,0.07817751479289942
532,0.025502958579881656,0.07809467455621302
533,0.025254437869822486,0.07838461538461539
534,0.025502958579881656,0.07801183431952663
535,0.02517159763313609,0.07859171597633136
536,0.025337278106508876,0.07684023668639053
537,0.02542011834319527,0.07834319526627218
538,0.025254437869822486,0.07671597633136094
539,0.025337278106508876,0.07884023668639054
540,0.025337278106508876,0.07842603550295858
541,0.025254437869822486,0.07892307692307693
542,0.025254437869822486,0.0770887573964497
543,0.024414201183431954,0.0762603550295858
544,0.025254437869822486,0.07830177514792899
545,0.025337278106508876,0.07850887573964498
546,0.02542011834319527,0.07817751479289942
547,0.025254437869822486,0.07834319526627218
548,0.025005917159763316,0.07659171597633135
549,0.025337278106508876,0.07867455621301775
550,0.025088757396449703,0.0771715976331361
551,0.024331360946745564,0.07855029585798817
552,0.02408284023668639,0.07834319526627218
553,0.025585798816568046,0.07842603550295858
554,0.02383431952662722,0.0782603550295858
555,0.025668639053254436,0.07688165680473373
556,0.024,0.07646745562130178
557,0.025254437869822486,0.07859171597633136
558,0.025088757396449703,0.07684023668639053
559,0.02542011834319527,0.07792307692307693
560,0.024248520710059174,0.07733727810650887
561,0.025502958579881656,0.07679881656804734
562,0.025254437869822486,0.07834319526627218
563,0.025088757396449703,0.07875739644970414
564,0.02542011834319527,0.07659171597633135
565,0.025337278106508876,0.07659171597633135
566,0.025254437869822486,0.07684023668639053
567,0.02466272189349112,0.07838461538461539
568,0.025337278106508876,0.07859171597633136
569,0.024,0.07859171597633136
570,0.02517159763313609,0.08009467455621302
571,0.025254437869822486,0.07809467455621302
572,0.025254437869822486,0.07667455621301775
573,0.025337278106508876,0.07750295857988165
574,0.025337278106508876,0.07659171597633135
575,0.025005917159763316,0.07609467455621302
576,0.025337278106508876,0.0782603550295858
577,0.025254437869822486,0.0790473372781065
578,0.02492307692307693,0.07834319526627218
579,0.025254437869822486,0.0771301775147929
580,0.025337278106508876,0.07684023668639053
581,0.025337278106508876,0.07675739644970414
582,0.025337278106508876,0.07830177514792899
583,0.02408284023668639,0.07659171597633135
584,0.025337278106508876,0.07692307692307693
585,0.023917159763313607,0.07859171597633136
586,0.025088757396449703,0.0782603550295858
587,0.025254437869822486,0.07842603550295858
588,0.025005917159763316,0.07758579881656805
589,0.02517159763313609,0.07838461538461539
590,0.02542011834319527,0.0764260355029586
591,0.02542011834319527,0.07767455621301775
592,0.025337278106508876,0.07859171597633136
593,0.024,0.07675739644970414
594,0.025337278106508876,0.07667455621301775
595,0.024331360946745564,0.07867455621301775
596,0.025337278106508876,0.07550295857988165
597,0.025254437869822486,0.07842603550295858
598,0.025254437869822486,0.07838461538461539
599,0.025254437869822486,0.07688165680473373
600,0.025337278106508876,0.07729585798816568
601,0.025337278106508876,0.0782603550295858
602,0.025254437869822486,0.07817751479289942
603,0.025337278106508876,0.07842603550295858
604,0.02517159763313609,0.07646745562130178
605,0.024414201183431954,0.07742011834319526
606,0.025254437869822486,0.07850887573964498
607,0.025337278106508876,0.07809467455621302
608,0.025502958579881656,0.07842603550295858
609,0.025337278106508876,0.07834319526627218
610,0.025254437869822486,0.0764260355029586
611,0.024,0.07842603550295858
612,0.025254437869822486,0.0802189349112426
613,0.025502958579881656,0.07742011834319526
614,0.025585798816568046,0.07675739644970414
615,0.025005917159763316,0.07671597633136094
616,0.025088757396449703,0.07597041420118344
617,0.02408284023668639,0.07838461538461539
618,0.025337278106508876,0.07846745562130178
619,0.025337278106508876,0.07867455621301775
620,0.025337278106508876,0.07692307692307693
621,0.025337278106508876,0.07692307692307693
622,0.025585798816568046,0.07700591715976332
623,0.02542011834319527,0.07805325443786983
624,0.02517159763313609,0.0770887573964497
625,0.025337278106508876,0.0782603550295858
626,0.02517159763313609,0.07842603550295858
627,0.02517159763313609,0.07659171597633135
628,0.025502958579881656,0.07867455621301775
629,0.02492307692307693,0.0771301775147929
630,0.025337278106508876,0.07842603550295858
631,0.02517159763313609,0.07679881656804734
632,0.025502958579881656,0.07692307692307693
633,0.025254437869822486,0.07859171597633136
634,0.02517159763313609,0.07838461538461539
635,0.025502958579881656,0.07859171597633136
636,0.024,0.07834319526627218
637,0.023917159763313607,0.07692307692307693
638,0.025337278106508876,0.07755029585798816
639,0.025502958579881656,0.07675739644970414
640,0.025337278106508876,0.07671597633136094
641,0.02542011834319527,0.07729585798816568
642,0.024414201183431954,0.07688165680473373
643,0.02383431952662722,0.07671597633136094
644,0.025502958579881656,0.07900591715976332
645,0.025005917159763316,0.07842603550295858
646,0.02542011834319527,0.07850887573964498
647,0.025502958579881656,0.0782603550295858
648,0.02408284023668639,0.07834319526627218
649,0.024248520710059174,0.07684023668639053
650,0.025088757396449703,0.07813609467455622
651,0.025088757396449703,0.07688165680473373
652,0.025005917159763316,0.07867455621301775
653,0.025254437869822486,0.07663313609467455
654,0.025088757396449703,0.07792899408284024
655,0.02383431952662722,0.07725443786982247
656,0.025337278106508876,0.07650887573964497
657,0.02408284023668639,0.07859171597633136
658,0.025088757396449703,0.07659171597633135
659,0.025005917159763316,0.07675739644970414
660,0.024331360946745564,0.07817751479289942
661,0.025502958579881656,0.07834319526627218
662,0.025337278106508876,0.07679881656804734
663,0.025254437869822486,0.07850887573964498
664,0.025254437869822486,0.0770887573964497
665,0.02517159763313609,0.07859171597633136
666,0.02542011834319527,0.07875739644970414
667,0.025337278106508876,0.07842603550295858
668,0.025254437869822486,0.07888165680473373
669,0.025337278106508876,0.07700591715976332
670,0.02542011834319527,0.07830177514792899
671,0.025254437869822486,0.07855029585798817
672,0.025254437869822486,0.07871597633136095
673,0.02383431952662722,0.07613609467455622
674,0.025254437869822486,0.07842603550295858
675,0.02542011834319527,0.0770887573964497
676,0.025005917159763316,0.07667455621301775
677,0.023917159763313607,0.07684023668639053
678,0.02542011834319527,0.07667455621301775
679,0.025337278106508876,0.07875739644970414
680,0.02449704142011834,0.07842603550295858
681,0.02492307692307693,0.07684023668639053
682,0.02517159763313609,0.07830177514792899
683,0.02517159763313609,0.07646745562130178
684,0.025337278106508876,0.07875739644970414
685,0.025337278106508876,0.07875739644970414
686,0.025088757396449703,0.07675739644970414
687,0.025337278106508876,0.07875739644970414
688,0.024414201183431954,0.0782189349112426
689,0.02416568047337278,0.07667455621301775
690,0.02542011834319527,0.07830177514792899
691,0.023917159763313607,0.07855029585798817
692,0.02466272189349112,0.07888165680473373
693,0.024414201183431954,0.07834319526627218
694,0.025088757396449703,0.07834319526627218
695,0.025337278106508876,0.07859171597633136
696,0.025254437869822486,0.0770887573964497
697,0.02542011834319527,0.07692307692307693
698,0.025088757396449703,0.07805325443786983
699,0.02542011834319527,0.07692307692307693
700,0.023917159763313607,0.0782189349112426
701,0.02542011834319527,0.07830177514792899
702,0.025254437869822486,0.07700591715976332
