perm,null_median,null_p95
298,0.02416568047337278,0.0782603550295858
299,0.025337278106508876,0.0782603550295858
300,0.02542011834319527,0.07834319526627218
301,0.025254437869822486,0.07663313609467455
302,0.02542011834319527,0.07846745562130178
303,0.02542011834319527,0.07859171597633136
304,0.024248520710059174,0.07659171597633135
305,0.025585798816568046,0.0782603550295858
306,0.025337278106508876,0.07667455621301775
307,0.02492307692307693,0.07884023668639054
308,0.025337278106508876,0.07659171597633135
309,0.02517159763313609,0.07655029585798817
310,0.024757396449704136,0.07634319526627217
311,0.025337278106508876,0.07667455621301775
312,0.02517159763313609,0.07867455621301775
313,0.025502958579881656,0.07784023668639053
314,0.025337278106508876,0.07867455621301775
315,0.02542011834319527,0.07809467455621302
316,0.025254437869822486,0.0770887573964497
317,0.02416568047337278,0.07667455621301775
318,0.02542011834319527,0.07834319526627218
319,0.025254437869822486,0.07679881656804734
320,0.02542011834319527,0.0770473372781065
321,0.02517159763313609,0.07846745562130178
322,0.025337278106508876,0.07671597633136094
323,0.025254437869822486,0.07838461538461539
324,0.02517159763313609,0.0782603550295858
325,0.025502958579881656,0.0762189349112426
326,0.02492307692307693,0.07684023668639053
327,0.02542011834319527,0.0764260355029586
328,0.025254437869822486,0.0764260355029586
329,0.025337278106508876,0.07667455621301775
330,0.025337278106508876,0.07776331360946745
331,0.025337278106508876,0.07850887573964498
332,0.02542011834319527,0.0771301775147929
333,0.02542011834319527,0.07813609467455622
334,0.025668639053254436,0.07892307692307693
335,0.023917159763313607,0.07842603550295858
336,0.02517159763313609,0.07859171597633136
337,0.025585798816568046,0.07855029585798817
338,0.025254437869822486,0.07792307692307693
339,0.025337278106508876,0.07888165680473373
340,0.025337278106508876,0.07879881656804734
341,0.025337278106508876,0.07459171597633137
342,0.02517159763313609,0.07834319526627218
343,0.025502958579881656,0.07675739644970414
344,0.02542011834319527,0.07830177514792899
345,0.025254437869822486,0.07834319526627218
346,0.02517159763313609,0.07700591715976332
347,0.024,0.07850887573964498
348,0.02416568047337278,0.07659171597633135
349,0.02517159763313609,0.07684023668639053
350,0.02542011834319527,0.07684023668639053
351,0.02408284023668639,0.07692307692307693
352,0.02517159763313609,0.07663313609467455
353,0.02542011834319527,0.07859171597633136
354,0.02542011834319527,0.07867455621301775
355,0.025337278106508876,0.0770473372781065
356,0.02383431952662722,0.07838461538461539
357,0.024248520710059174,0.07671597633136094
358,0.025337278106508876,0.07684023668639053
359,0.025254437869822486,0.07663313609467455
360,0.02408284023668639,0.07667455621301775
361,0.025337278106508876,0.07859171597633136
362,0.025254437869822486,0.07867455621301775
363,0.025668639053254436,0.0790473372781065
364,0.025585798816568046,0.07850887573964498
365,0.024674556213017743,0.07834319526627218
366,0.02542011834319527,0.07659171597633135
367,0.025337278106508876,0.07688165680473373
368,0.024,0.07675739644970414
369,0.02517159763313609,0.0770473372781065
370,0.025005917159763316,0.07597041420118344
371,0.025337278106508876,0.07684023668639053
372,0.025254437869822486,0.07725443786982247
373,0.025585798816568046,0.07859171597633136
374,0.02542011834319527,0.07809467455621302
375,0.025502958579881656,0.07842603550295858
376,0.02517159763313609,0.07725443786982247
377,0.025502958579881656,0.0770887573964497
378,0.025502958579881656,0.08034319526627218
379,0.023751479289940827,0.07659171597633135
380,0.025502958579881656,0.07817751479289942
381,0.025088757396449703,0.0782603550295858
382,0.02542011834319527,0.07838461538461539
383,0.025005917159763316,0.07684023668639053
384,0.025337278106508876,0.07830177514792899
385,0.025254437869822486,0.07721301775147929
386,0.02542011834319527,0.07842603550295858
387,0.025337278106508876,0.07679881656804734
388,0.02542011834319527,0.0770473372781065
389,0.02542011834319527,0.07809467455621302
390,0.024757396449704136,0.07675739644970414
391,0.02542011834319527,0.07842603550295858
392,0.02416568047337278,0.07834319526627218
393,0.025337278106508876,0.07805325443786983
394,0.02542011834319527,0.07842603550295858
395,0.025254437869822486,0.07688165680473373
396,0.025254437869822486,0.07684023668639053
397,0.025337278106508876,0.07492307692307693
398,0.025502958579881656,0.07809467455621302
399,0.025337278106508876,0.0790473372781065
400,0.02542011834319527,0.07850887573964498
401,0.025337278106508876,0.0791301775147929
402,0.02517159763313609,0.07784615384615386
403,0.02416568047337278,0.07729585798816568
404,0.025337278106508876,0.07675739644970414
405,0.025502958579881656,0.07675739644970414
406,0.02542011834319527,0.0750473372781065
407,0.025337278106508876,0.07667455621301775
408,0.02492307692307693,0.0782603550295858
409,0.025337278106508876,0.07671597633136094
410,0.024,0.07679881656804734
411,0.023917159763313607,0.07684023668639053
412,0.025337278106508876,0.07875739644970414
413,0.02542011834319527,0.07692307692307693
414,0.02416568047337278,0.07834319526627218
415,0.02542011834319527,0.07855029585798817
416,0.025254437869822486,0.07817751479289942
417,0.025502958579881656,0.07817751479289942
418,0.025337278106508876,0.07838461538461539
419,0.025254437869822486,0.07650887573964497
420,0.025502958579881656,0.07859171597633136
421,0.025088757396449703,0.07834319526627218
422,0.02542011834319527,0.07997041420118345
423,0.025254437869822486,0.07692307692307693
424,0.02408284023668639,0.07663313609467455
425,0.024248520710059174,0.07809467455621302
426,0.025502958579881656,0.07776331360946748
427,0.025337278106508876,0.07850887573964498
428,0.02416568047337278,0.07659171597633135
429,0.025337278106508876,0.0764260355029586
430,0.02492307692307693,0.07675739644970414
431,0.025005917159763316,0.07688165680473373
432,0.025254437869822486,0.0782603550295858
433,0.025502958579881656,0.07859171597633136
434,0.02542011834319527,0.07684023668639053
435,0.02383431952662722,0.07671597633136094
436,0.02542011834319527,0.07850887573964498
437,0.02542011834319527,0.07896449704142013
438,0.025502958579881656,0.07867455621301775
439,0.025337278106508876,0.07797041420118343
440,0.025337278106508876,0.0802603550295858
441,0.02517159763313609,0.0782189349112426
442,0.025254437869822486,0.07838461538461539
443,0.025337278106508876,0.0782603550295858
444,0.025502958579881656,0.0782603550295858
445,0.025502958579881656,0.07809467455621302
446,0.025088757396449703,0.0770473372781065
447,0.025502958579881656,0.07675739644970414
448,0.024840236686390536,0.07729585798816568
449,0.02408284023668639,0.07859171597633136
450,0.02517159763313609,0.07834319526627218
451,0.025254437869822486,0.07842603550295858
452,0.025005917159763316,0.07838461538461539
453,0.025502958579881656,0.07867455621301775
454,0.02408284023668639,0.07813609467455622
455,0.025337278106508876,0.07859171597633136
456,0.025254437869822486,0.07679881656804734
457,0.025088757396449703,0.07675739644970414
458,0.02575147928994083,0.07834319526627218
459,0.025337278106508876,0.07762721893491124
460,0.02542011834319527,0.07846745562130178
461,0.025502958579881656,0.0771715976331361
462,0.023917159763313607,0.07871597633136095
463,0.02517159763313609,0.07692307692307693
464,0.02517159763313609,0.07684023668639053
465,0.02542011834319527,0.07805325443786983
466,0.02517159763313609,0.07830177514792899
467,0.025254437869822486,0.07792307692307693
468,0.025254437869822486,0.07780473372781066
469,0.025337278106508876,0.07675739644970414
470,0.02542011834319527,0.07817751479289942
471,0.02542011834319527,0.0770887573964497
472,0.02542011834319527,0.07859171597633136
473,0.02542011834319527,0.0791301775147929
474,0.025337278106508876,0.07871597633136095
475,0.02517159763313609,0.07675739644970414
476,0.025088757396449703,0.07842603550295858
477,0.025502958579881656,0.07842603550295858
478,0.02542011834319527,0.07801183431952663
479,0.025254437869822486,0.07908875739644972
480,0.025254437869822486,0.07663313609467455
481,0.02449704142011834,0.07842603550295858
482,0.02517159763313609,0.07675739644970414
483,0.025337278106508876,0.07830177514792899
484,0.025337278106508876,0.0770887573964497
485,0.025337278106508876,0.07879881656804734
486,0.024745562130177513,0.07650887573964497
487,0.02408284023668639,0.07850887573964498
488,0.025088757396449703,0.07659171597633135
489,0.02517159763313609,0.07842603550295858
490,0.025337278106508876,0.07850887573964498
491,0.025254437869822486,0.07896449704142013
492,0.02517159763313609,0.07692307692307693
493,0.025337278106508876,0.07667455621301775
494,0.02517159763313609,0.0764260355029586
495,0.02517159763313609,0.07888165680473373
496,0.025088757396449703,0.07667455621301775
497,0.02517159763313609,0.07859171597633136
498,0.02542011834319527,0.0770887573964497
499,0.02542011834319527,0.07867455621301775
500,0.025337278106508876,0.07842603550295858
501,0.02542011834319527,0.07696449704142012
502,0.025254437869822486,0.0770473372781065
503,0.025502958579881656,0.07875739644970414
504,0.02408284023668639,0.0782603550295858
505,0.025254437869822486,0.07850887573964498
506,0.025337278106508876,0.07729585798816568
507,0.02517159763313609,0.07834319526627218
508,0.025502958579881656,0.0771715976331361
509,0.025088757396449703,0.07659171597633135
510,0.02542011834319527,0.07729585798816568
511,0.025337278106508876,0.0770887573964497
512,0.024,0.07721301775147929
513,0.02517159763313609,0.07659171597633135
514,0.02492307692307693,0.07684023668639053
515,0.02416568047337278,0.07634319526627217
516,0.025502958579881656,0.07842603550295858
517,0.025337278106508876,0.07700591715976332
518,0.02542011834319527,0.0802603550295858
519,0.025337278106508876,0.07863313609467455
520,0.025337278106508876,0.07842603550295858
521,0.025088757396449703,0.07797041420118343
522,0.025254437869822486,0.07671597633136094
523,0.025254437869822486,0.07846745562130178
524,0.025585798816568046,0.07875739644970414
525,0.025337278106508876,0.07675739644970414
526,0.02542011834319527,0.07867455621301775
527,0.025254437869822486,0.07838461538461539
528,0.02517159763313609,0.07859171597633136
529,0.02416568047337278,0.07696449704142012
530,0.025337278106508876,0.07692307692307693
531,0.023751479289940827,0.07675739644970414
532,0.02542011834319527,0.0770887573964497
533,0.025502958579881656,0.07675739644970414
534,0.025088757396449703,0.0771715976331361
535,0.02542011834319527,0.07850887573964498
536,0.02542011834319527,0.07859171597633136
537,0.025254437869822486,0.07655029585798817
538,0.025254437869822486,0.07667455621301775
539,0.02542011834319527,0.07875739644970414
540,0.025585798816568046,0.07900591715976332
541,0.025337278106508876,0.07850887573964498
542,0.025337278106508876,0.0782189349112426
543,0.02517159763313609,0.07813609467455622
544,0.025254437869822486,0.0750887573964497
545,0.025088757396449703,0.07634319526627217
546,0.02542011834319527,0.07733727810650887
547,0.025254437869822486,0.07871597633136095
548,0.025502958579881656,0.07675739644970414
549,0.025585798816568046,0.07721301775147929
550,0.025502958579881656,0.07838461538461539
551,0.025254437869822486,0.0782603550295858
552,0.02542011834319527,0.07859171597633136
553,0.02542011834319527,0.07834319526627218
554,0.025254437869822486,0.07834319526627218
555,0.02542011834319527,0.07721301775147929
556,0.025502958579881656,0.07842603550295858
557,0.025502958579881656,0.07630177514792899
558,0.025337278106508876,0.07859171597633136
559,0.025502958579881656,0.0782603550295858
560,0.024757396449704136,0.0764260355029586
561,0.025337278106508876,0.07667455621301775
562,0.02542011834319527,0.07830177514792899
563,0.025502958579881656,0.07834319526627218
564,0.025254437869822486,0.0770473372781065
565,0.025502958579881656,0.080301775147929
566,0.025502958579881656,0.07859171597633136
567,0.02542011834319527,0.07830177514792899
568,0.025337278106508876,0.07776331360946748
569,0.025254437869822486,0.07859171597633136
570,0.02542011834319527,0.07834319526627218
571,0.025337278106508876,0.0782603550295858
572,0.025502958579881656,0.07688165680473373
573,0.02542011834319527,0.07867455621301775
574,0.025254437869822486,0.07809467455621302
575,0.02517159763313609,0.07859171597633136
576,0.02542011834319527,0.07884023668639054
577,0.02542011834319527,0.07850887573964498
578,0.025502958579881656,0.07859171597633136
579,0.025254437869822486,0.07833727810650887
580,0.02517159763313609,0.07692307692307693
581,0.02542011834319527,0.0770473372781065
582,0.02542011834319527,0.0762603550295858
583,0.025502958579881656,0.07755029585798817
584,0.025254437869822486,0.07817751479289942
585,0.02542011834319527,0.07684023668639053
586,0.02542011834319527,0.07725443786982249
587,0.02542011834319527,0.07696449704142012
588,0.025254437869822486,0.07859171597633136
589,0.025502958579881656,0.07875739644970414
590,0.024248520710059174,0.07838461538461539
591,0.025254437869822486,0.07817751479289942
592,0.025585798816568046,0.07696449704142012
593,0.024674556213017743,0.07700591715976332
594,0.025005917159763316,0.07834319526627218
595,0.025337278106508876,0.07700591715976332
596,0.025585798816568046,0.07696449704142012
597,0.024,0.0764260355029586
598,0.02466272189349112,0.07650887573964497
599,0.025088757396449703,0.07834319526627218
600,0.025254437869822486,0.07650887573964497
601,0.024414201183431954,0.07659171597633135
602,0.025337278106508876,0.07679881656804734
603,0.024331360946745564,0.07667455621301775
604,0.025005917159763316,0.07667455621301775
605,0.02542011834319527,0.07859171597633136
606,0.02542011834319527,0.08034319526627218
607,0.02542011834319527,0.07867455621301775
608,0.023917159763313607,0.0782603550295858
609,0.025254437869822486,0.07692307692307693
610,0.025502958579881656,0.07834319526627218
611,0.025337278106508876,0.07855029585798817
612,0.02542011834319527,0.07871597633136095
613,0.02492307692307693,0.07759171597633135
614,0.024,0.07834319526627218
615,0.02492307692307693,0.07805325443786983
616,0.025088757396449703,0.07663313609467455
617,0.025337278106508876,0.07834319526627218
618,0.025254437869822486,0.07875739644970414
619,0.024248520710059174,0.07688165680473373
620,0.025005917159763316,0.07650887573964497
621,0.025254437869822486,0.07859171597633136
622,0.02542011834319527,0.07875739644970414
623,0.025502958579881656,0.07659171597633135
624,0.025254437869822486,0.07679881656804734
625,0.02542011834319527,0.07938461538461539
626,0.025337278106508876,0.07700591715976332
627,0.025254437869822486,0.07675739644970414
628,0.024840236686390536,0.0771715976331361
629,0.025668639053254436,0.07863313609467455
630,0.02542011834319527,0.07667455621301775
631,0.025585798816568046,0.07746153846153846
632,0.02542011834319527,0.07762721893491124
633,0.02517159763313609,0.07659171597633135
634,0.025254437869822486,0.07875739644970414
635,0.02542011834319527,0.07692307692307693
636,0.025337278106508876,0.07842603550295858
637,0.024840236686390536,0.07817751479289942
638,0.025337278106508876,0.07838461538461539
639,0.024,0.07813609467455622
640,0.024,0.07675739644970414
641,0.02517159763313609,0.07842603550295858
642,0.02542011834319527,0.0770473372781065
643,0.02542011834319527,0.07842603550295858
644,0.025585798816568046,0.07850887573964498
645,0.02517159763313609,0.07846745562130178
646,0.025668639053254436,0.07892307692307693
647,0.025337278106508876,0.07850887573964498
648,0.025502958579881656,0.07838461538461539
649,0.025254437869822486,0.07659171597633135
650,0.025337278106508876,0.07859171597633136
651,0.02408284023668639,0.07700591715976332
652,0.025337278106508876,0.0770473372781065
653,0.024,0.07659171597633135
654,0.02542011834319527,0.0771715976331361
655,0.025502958579881656,0.07650887573964497
656,0.025585798816568046,0.07888165680473373
657,0.025254437869822486,0.07855029585798817
658,0.025337278106508876,0.07779881656804734
659,0.025254437869822486,0.07721301775147929
660,0.025502958579881656,0.07813609467455622
661,0.02542011834319527,0.07725443786982249
662,0.02517159763313609,0.07684023668639053
663,0.02517159763313609,0.07792899408284024
664,0.02542011834319527,0.07775739644970414
665,0.025254437869822486,0.07834319526627218
666,0.025088757396449703,0.07838461538461539
667,0.025502958579881656,0.07842603550295858
668,0.025337278106508876,0.07842603550295858
669,0.025502958579881656,0.07842603550295858
670,0.02517159763313609,0.0770473372781065
671,0.025337278106508876,0.07850887573964498
672,0.025088757396449703,0.07650887573964497
673,0.02542011834319527,0.07817751479289942
674,0.025254437869822486,0.0762603550295858
675,0.02517159763313609,0.07859171597633136
676,0.02442603550295859,0.07696449704142012
677,0.02517159763313609,0.07679881656804734
678,0.025502958579881656,0.07692307692307693
679,0.025088757396449703,0.07884023668639054
680,0.025088757396449703,0.07859171597633136
681,0.025254437869822486,0.07842603550295858
682,0.025502958579881656,0.07850887573964498
683,0.025254437869822486,0.07688165680473373
684,0.025254437869822486,0.07759171597633135
685,0.025254437869822486,0.07797041420118343
686,0.025337278106508876,0.07725443786982247
687,0.024840236686390536,0.07675739644970414
688,0.025088757396449703,0.0770887573964497
689,0.02517159763313609,0.07842603550295858
690,0.025337278106508876,0.07846745562130178
691,0.025337278106508876,0.07850887573964498
692,0.02542011834319527,0.07675739644970414
693,0.025254437869822486,0.07700591715976332
694,0.025337278106508876,0.07850887573964498
695,0.02542011834319527,0.07884023668639054
696,0.024757396449704136,0.07879881656804734
697,0.025337278106508876,0.07692307692307693
698,0.025254437869822486,0.07859171597633136
699,0.025254437869822486,0.07850887573964498
700,0.02542011834319527,0.0782603550295858
701,0.025502958579881656,0.07859171597633136
